timestamps,TP9,AF7,AF8,TP10,Right AUX, Marker
1644802547.895,-62.988,-33.691,-47.852,-63.965,0.000,0
1644802547.899,-89.844,-37.109,-44.434,-83.008,0.000,0
1644802547.903,-61.035,-32.227,-40.527,-45.410,0.000,0
1644802547.907,-27.832,-22.949,-40.039,-12.695,0.000,0
1644802547.911,-1.465,-11.230,-41.992,13.672,0.000,0
1644802547.915,-44.434,-20.996,-50.293,-37.598,0.000,0
1644802547.919,-77.637,-38.086,-47.852,-70.801,0.000,0
1644802547.923,-62.012,-33.691,-40.527,-49.316,0.000,0
1644802547.927,-28.809,-19.531,-36.621,-8.789,0.000,0
1644802547.930,5.371,-12.695,-31.738,29.785,0.000,0
1644802547.934,-40.039,-24.414,-37.109,-17.578,0.000,0
1644802547.938,-96.191,-30.762,-37.109,-62.500,0.000,0
1644802547.942,-78.613,-26.367,-29.297,-42.969,0.000,0
1644802547.946,-38.574,-20.508,-29.785,-5.371,0.000,0
1644802547.950,-1.465,-16.602,-32.227,34.180,0.000,0
1644802547.954,-34.180,-21.973,-36.621,-16.113,0.000,0
1644802547.958,-77.637,-29.785,-45.898,-77.148,0.000,0
1644802547.962,-77.148,-32.715,-45.410,-62.988,0.000,0
1644802547.966,-48.828,-23.926,-35.645,-18.555,0.000,0
1644802547.969,-5.371,-13.184,-30.762,25.879,0.000,0
1644802547.973,-41.992,-15.625,-36.621,-13.672,0.000,0
1644802547.977,-91.309,-31.250,-47.363,-72.754,0.000,0
1644802547.981,-80.078,-38.086,-45.898,-71.289,0.000,0
1644802547.985,-53.711,-30.762,-38.574,-31.738,0.000,0
1644802547.989,-0.977,-14.160,-34.180,24.414,0.000,0
1644802547.993,-12.695,-15.625,-36.621,2.441,0.000,0
1644802547.997,-84.473,-30.762,-43.945,-66.895,0.000,0
1644802548.001,-99.609,-33.203,-44.922,-77.637,0.000,0
1644802548.005,-68.359,-29.297,-43.945,-54.199,0.000,0
1644802548.009,-13.672,-19.531,-39.062,-2.930,0.000,0
1644802548.013,-18.555,-19.531,-39.551,-7.324,0.000,0
1644802548.016,-83.984,-31.738,-44.922,-68.848,0.000,0
1644802548.020,-89.844,-36.621,-41.992,-66.406,0.000,0
1644802548.024,-62.012,-37.109,-40.039,-35.645,0.000,0
1644802548.028,-20.020,-32.715,-33.203,14.160,0.000,0
1644802548.032,-9.766,-27.344,-34.180,19.531,0.000,0
1644802548.036,-76.660,-41.992,-49.316,-56.641,0.000,0
1644802548.040,-98.145,-49.316,-49.316,-73.730,0.000,0
1644802548.044,-72.266,-38.574,-45.898,-45.898,0.000,0
1644802548.048,-31.250,-29.297,-42.480,-4.395,0.000,0
1644802548.051,-12.695,-25.879,-40.039,9.766,0.000,0
1644802548.056,-66.406,-31.738,-46.875,-53.223,0.000,0
1644802548.059,-94.727,-34.668,-47.852,-83.496,0.000,0
1644802548.063,-73.242,-36.133,-42.969,-58.105,0.000,0
1644802548.067,-32.227,-28.320,-39.062,3.418,0.000,0
1644802548.071,1.953,-19.531,-38.574,14.648,0.000,0
1644802548.075,-50.293,-31.738,-45.410,-57.617,0.000,0
1644802548.079,-99.121,-46.387,-50.781,-86.426,0.000,0
1644802548.083,-81.543,-47.852,-51.270,-70.312,0.000,0
1644802548.087,-33.203,-29.297,-42.969,-17.578,0.000,0
1644802548.091,7.324,-12.207,-39.551,23.438,0.000,0
1644802548.095,-40.527,-22.949,-51.758,-42.969,0.000,0
1644802548.098,-84.961,-36.621,-56.641,-86.426,0.000,0
1644802548.102,-74.707,-36.621,-52.246,-72.266,0.000,0
1644802548.106,-45.898,-26.367,-48.828,-32.227,0.000,0
1644802548.110,-6.836,-19.531,-42.480,11.719,0.000,0
1644802548.114,-47.363,-29.785,-47.363,-35.645,0.000,0
1644802548.118,-100.098,-38.574,-53.711,-80.566,0.000,0
1644802548.122,-82.520,-39.062,-47.852,-65.918,0.000,0
1644802548.126,-42.480,-35.156,-41.016,-30.762,0.000,0
1644802548.130,-1.465,-23.926,-36.621,15.625,0.000,0
1644802548.134,-38.574,-24.902,-42.480,-26.855,0.000,0
1644802548.137,-100.098,-38.574,-46.387,-82.520,0.000,0
1644802548.141,-88.867,-43.945,-43.945,-69.336,0.000,0
1644802548.145,-45.410,-37.598,-37.598,-23.926,0.000,0
1644802548.149,-1.953,-20.996,-27.832,29.297,0.000,0
1644802548.153,-20.020,-19.043,-34.668,-7.812,0.000,0
1644802548.157,-82.520,-31.250,-45.898,-67.383,0.000,0
1644802548.161,-83.984,-31.250,-40.039,-56.152,0.000,0
1644802548.165,-51.270,-28.320,-33.691,-41.992,0.000,0
1644802548.169,-5.371,-20.020,-30.762,6.836,0.000,0
1644802548.173,-8.789,-17.578,-30.273,1.953,0.000,0
1644802548.177,-69.336,-32.715,-42.480,-70.312,0.000,0
1644802548.180,-79.590,-36.133,-45.410,-83.496,0.000,0
1644802548.184,-55.664,-31.250,-39.551,-49.316,0.000,0
1644802548.188,-7.324,-17.578,-34.668,15.625,0.000,0
1644802548.192,-9.277,-10.254,-33.691,20.020,0.000,0
1644802548.196,-77.148,-28.809,-43.945,-54.199,0.000,0
1644802548.200,-98.633,-41.992,-50.293,-83.496,0.000,0
1644802548.204,-61.035,-40.039,-45.898,-51.270,0.000,0
1644802548.208,-13.672,-26.367,-38.086,6.348,0.000,0
1644802548.212,-4.883,-16.602,-40.527,12.695,0.000,0
1644802548.216,-62.500,-31.250,-47.852,-50.293,0.000,0
1644802548.220,-97.656,-45.410,-47.852,-67.383,0.000,0
1644802548.223,-80.566,-38.574,-41.992,-36.133,0.000,0
1644802548.227,-25.879,-18.066,-25.879,16.113,0.000,0
1644802548.231,5.859,-15.137,-25.391,40.527,0.000,0
1644802548.235,-59.082,-34.668,-41.992,-33.203,0.000,0
1644802548.239,-103.027,-41.504,-43.945,-77.637,0.000,0
1644802548.243,-72.266,-34.180,-35.645,-51.270,0.000,0
1644802548.247,-25.391,-28.809,-27.832,-2.930,0.000,0
1644802548.251,-3.906,-24.414,-25.879,34.180,0.000,0
1644802548.255,-62.012,-30.762,-37.109,-25.391,0.000,0
1644802548.259,-93.750,-38.086,-38.574,-88.867,0.000,0
1644802548.263,-69.824,-38.574,-34.668,-69.336,0.000,0
1644802548.266,-34.668,-29.785,-34.180,-28.320,0.000,0
1644802548.270,-1.953,-13.672,-28.320,10.742,0.000,0
1644802548.274,-47.852,-19.531,-35.645,-26.367,0.000,0
1644802548.278,-93.750,-37.109,-46.387,-73.730,0.000,0
1644802548.282,-87.891,-39.551,-44.434,-64.453,0.000,0
1644802548.286,-59.082,-32.227,-40.527,-31.738,0.000,0
1644802548.290,-8.789,-23.438,-34.668,9.766,0.000,0
1644802548.294,-29.785,-26.855,-33.691,-22.461,0.000,0
1644802548.298,-90.820,-38.574,-44.922,-76.660,0.000,0
1644802548.302,-88.867,-38.574,-50.293,-62.012,0.000,0
1644802548.306,-52.246,-30.762,-44.922,-22.461,0.000,0
1644802548.309,-14.648,-22.461,-37.598,14.648,0.000,0
1644802548.313,-38.086,-22.461,-41.504,-11.719,0.000,0
1644802548.317,-99.121,-35.156,-51.270,-76.660,0.000,0
1644802548.321,-104.492,-42.480,-50.293,-77.637,0.000,0
1644802548.325,-61.523,-36.133,-38.086,-31.250,0.000,0
1644802548.329,-11.719,-22.949,-27.344,11.230,0.000,0
1644802548.333,-36.621,-25.879,-35.645,-16.113,0.000,0
1644802548.337,-94.727,-34.180,-46.387,-80.566,0.000,0
1644802548.341,-91.309,-34.180,-45.410,-82.520,0.000,0
1644802548.345,-58.594,-31.738,-40.039,-44.922,0.000,0
1644802548.349,-15.137,-20.508,-31.250,11.719,0.000,0
1644802548.353,-20.996,-20.020,-34.668,13.184,0.000,0
1644802548.356,-83.984,-38.574,-47.363,-61.523,0.000,0
1644802548.360,-97.656,-42.969,-46.875,-78.125,0.000,0
1644802548.364,-70.312,-34.180,-37.109,-37.598,0.000,0
1644802548.368,-22.461,-27.344,-28.320,19.043,0.000,0
1644802548.372,-11.719,-26.367,-29.785,8.789,0.000,0
1644802548.376,-71.777,-34.668,-40.039,-63.965,0.000,0
1644802548.380,-101.562,-42.969,-42.969,-81.543,0.000,0
1644802548.384,-71.289,-41.504,-37.598,-41.504,0.000,0
1644802548.388,-17.578,-24.414,-33.691,11.230,0.000,0
1644802548.392,-11.719,-16.602,-34.180,9.277,0.000,0
1644802548.396,-75.684,-32.227,-40.039,-54.199,0.000,0
1644802548.400,-92.773,-36.133,-43.945,-78.613,0.000,0
1644802548.403,-66.406,-35.156,-42.480,-48.828,0.000,0
1644802548.407,-23.438,-30.273,-33.203,-1.465,0.000,0
1644802548.411,-1.953,-22.461,-29.297,25.391,0.000,0
1644802548.415,-62.500,-31.250,-43.945,-38.574,0.000,0
1644802548.419,-98.145,-38.086,-46.387,-79.590,0.000,0
1644802548.423,-77.148,-36.133,-41.504,-55.176,0.000,0
1644802548.427,-33.691,-30.762,-34.180,-11.719,0.000,0
1644802548.431,-1.465,-25.391,-32.227,10.254,0.000,0
1644802548.435,-57.617,-37.109,-48.340,-46.387,0.000,0
1644802548.439,-104.980,-46.387,-52.734,-82.031,0.000,0
1644802548.442,-82.520,-44.922,-48.340,-55.664,0.000,0
1644802548.446,-38.574,-38.574,-44.922,-6.348,0.000,0
1644802548.450,0.488,-21.973,-40.527,28.320,0.000,1
1644802548.454,-44.922,-25.879,-50.293,-28.320,0.000,0
1644802548.458,-95.215,-38.574,-51.758,-79.590,0.000,0
1644802548.462,-77.148,-33.691,-47.852,-59.570,0.000,0
1644802548.466,-47.363,-29.297,-44.434,-29.785,0.000,0
1644802548.470,0.977,-23.926,-37.109,9.277,0.000,0
1644802548.474,-28.809,-29.785,-43.457,-21.484,0.000,0
1644802548.478,-100.586,-45.898,-50.781,-82.031,0.000,0
1644802548.482,-95.703,-46.387,-48.828,-76.660,0.000,0
1644802548.485,-51.270,-34.180,-41.504,-37.598,0.000,0
1644802548.489,-2.441,-28.320,-36.133,16.602,0.000,0
1644802548.493,-35.156,-32.227,-45.410,-14.160,0.000,0
1644802548.497,-94.727,-41.992,-53.223,-91.797,0.000,0
1644802548.501,-91.797,-50.293,-50.293,-94.238,0.000,0
1644802548.505,-57.617,-46.875,-42.480,-35.645,0.000,0
1644802548.509,-18.066,-29.785,-35.645,18.555,0.000,0
1644802548.513,-27.344,-30.273,-37.109,-3.418,0.000,0
1644802548.517,-78.613,-44.434,-47.852,-75.195,0.000,0
1644802548.521,-94.238,-41.016,-48.340,-81.055,0.000,0
1644802548.525,-69.824,-33.203,-41.016,-41.992,0.000,0
1644802548.528,-11.230,-24.414,-34.668,8.789,0.000,0
1644802548.532,-0.977,-20.508,-40.039,12.207,0.000,0
1644802548.536,-66.406,-36.621,-51.270,-52.734,0.000,0
1644802548.540,-81.543,-39.062,-47.852,-76.172,0.000,0
1644802548.544,-56.152,-31.738,-37.109,-44.434,0.000,0
1644802548.548,-9.277,-25.879,-31.250,8.789,0.000,0
1644802548.552,5.859,-20.020,-32.227,13.184,0.000,0
1644802548.556,-59.082,-28.809,-38.574,-51.758,0.000,0
1644802548.560,-86.914,-34.668,-41.504,-74.707,0.000,0
1644802548.564,-62.500,-28.809,-36.621,-40.039,0.000,0
1644802548.567,-25.391,-20.020,-28.809,9.277,0.000,0
1644802548.571,-6.348,-9.766,-27.344,26.855,0.000,0
1644802548.575,-65.918,-23.926,-39.551,-36.133,0.000,0
1644802548.579,-96.680,-37.598,-40.527,-71.777,0.000,0
1644802548.583,-76.172,-35.645,-34.668,-44.434,0.000,0
1644802548.587,-35.645,-28.320,-32.227,0.488,0.000,0
1644802548.591,1.953,-20.020,-32.227,25.879,0.000,0
1644802548.595,-55.664,-35.156,-48.340,-34.180,0.000,0
1644802548.599,-96.680,-41.504,-48.340,-81.055,0.000,0
1644802548.603,-72.754,-27.832,-33.691,-51.270,0.000,0
1644802548.607,-33.203,-24.414,-30.273,-0.488,0.000,0
1644802548.610,0.488,-21.484,-31.250,34.668,0.000,0
1644802548.614,-43.457,-21.484,-38.086,-18.555,0.000,0
1644802548.618,-93.750,-30.762,-47.363,-76.172,0.000,0
1644802548.622,-84.473,-31.738,-49.805,-63.477,0.000,0
1644802548.626,-42.969,-28.809,-45.410,-29.297,0.000,0
1644802548.630,-0.488,-19.531,-37.598,10.254,0.000,0
1644802548.634,-36.621,-20.020,-37.598,-15.625,0.000,0
1644802548.638,-84.961,-33.203,-39.062,-71.289,0.000,0
1644802548.642,-83.008,-37.109,-43.457,-69.824,0.000,0
1644802548.646,-64.453,-32.227,-41.992,-33.691,0.000,0
1644802548.650,-20.020,-19.531,-33.691,18.066,0.000,0
1644802548.653,-24.902,-21.973,-36.133,1.953,0.000,0
1644802548.657,-85.938,-40.527,-43.457,-68.359,0.000,0
1644802548.661,-94.238,-42.480,-39.062,-74.219,0.000,0
1644802548.665,-57.129,-31.738,-31.738,-29.297,0.000,0
1644802548.669,-6.836,-21.484,-27.344,20.996,0.000,0
1644802548.673,-17.090,-18.555,-30.762,3.906,0.000,0
1644802548.677,-80.566,-30.762,-40.527,-63.477,0.000,0
1644802548.681,-91.797,-40.527,-41.504,-72.266,0.000,0
1644802548.685,-62.012,-42.480,-38.086,-24.414,0.000,0
1644802548.689,-24.414,-31.250,-33.203,20.508,0.000,0
1644802548.693,-20.020,-22.949,-32.715,1.465,0.000,0
1644802548.697,-83.984,-38.086,-39.551,-74.707,0.000,0
1644802548.700,-106.934,-48.340,-40.039,-90.820,0.000,0
1644802548.704,-77.148,-41.016,-35.156,-47.363,0.000,0
1644802548.708,-34.668,-29.785,-36.133,0.000,0.000,0
1644802548.712,-20.020,-24.902,-38.574,15.625,0.000,0
1644802548.716,-82.520,-40.039,-45.898,-47.363,0.000,0
1644802548.720,-111.328,-44.922,-52.734,-84.961,0.000,0
1644802548.724,-81.055,-38.574,-47.852,-59.082,0.000,0
1644802548.728,-39.551,-36.621,-38.086,-14.648,0.000,0
1644802548.732,-16.602,-33.691,-38.574,5.371,0.000,0
1644802548.736,-69.824,-40.039,-45.410,-59.082,0.000,0
1644802548.740,-99.121,-47.852,-50.781,-92.773,0.000,0
1644802548.744,-82.031,-46.387,-50.293,-60.547,0.000,0
1644802548.747,-43.457,-37.109,-42.969,-13.672,0.000,0
1644802548.751,-15.625,-26.367,-36.621,16.602,0.000,0
1644802548.755,-68.359,-34.668,-46.387,-40.527,0.000,0
1644802548.759,-92.773,-41.016,-42.480,-69.336,0.000,0
1644802548.763,-69.824,-31.738,-32.227,-43.457,0.000,0
1644802548.767,-35.645,-23.438,-31.738,-5.859,0.000,0
1644802548.771,4.395,-18.555,-33.691,24.902,0.000,0
1644802548.775,-38.574,-28.809,-44.434,-14.648,0.000,0
1644802548.779,-91.309,-36.621,-50.293,-62.988,0.000,0
1644802548.783,-82.520,-34.668,-43.945,-56.152,0.000,0
1644802548.787,-35.156,-31.738,-39.062,-15.137,0.000,0
1644802548.791,6.348,-26.855,-35.156,23.926,0.000,0
1644802548.795,-41.504,-31.250,-37.109,-23.438,0.000,0
1644802548.798,-99.609,-42.480,-44.434,-83.496,0.000,0
1644802548.802,-91.309,-44.434,-41.504,-71.289,0.000,0
1644802548.806,-48.340,-38.086,-34.668,-31.250,0.000,0
1644802548.810,-8.789,-23.438,-31.738,8.301,0.000,0
1644802548.814,-44.922,-25.391,-42.480,-21.973,0.000,0
1644802548.818,-108.398,-47.363,-53.223,-86.914,0.000,0
1644802548.822,-106.445,-48.828,-49.805,-83.984,0.000,0
1644802548.826,-66.895,-37.109,-39.062,-37.598,0.000,0
1644802548.830,-26.367,-27.344,-30.273,12.695,0.000,0
1644802548.834,-39.551,-28.809,-31.250,-0.977,0.000,0
1644802548.838,-95.215,-44.922,-37.598,-66.406,0.000,0
1644802548.842,-116.211,-41.504,-41.016,-78.613,0.000,0
1644802548.845,-88.379,-31.250,-42.480,-37.109,0.000,0
1644802548.849,-28.320,-23.438,-41.504,5.371,0.000,0
1644802548.853,-33.203,-20.996,-43.945,-9.766,0.000,0
1644802548.857,-94.727,-33.691,-52.246,-74.219,0.000,0
1644802548.861,-100.098,-42.480,-54.199,-84.961,0.000,0
1644802548.865,-74.707,-36.621,-46.875,-47.852,0.000,0
1644802548.869,-29.785,-22.461,-36.621,1.953,0.000,0
1644802548.873,-20.020,-27.344,-41.992,-4.395,0.000,0
1644802548.877,-89.844,-44.434,-54.688,-78.613,0.000,0
1644802548.881,-107.910,-48.340,-53.223,-89.355,0.000,0
1644802548.885,-78.613,-39.551,-47.363,-56.641,0.000,0
1644802548.888,-35.156,-21.484,-41.504,-9.277,0.000,0
1644802548.892,-18.066,-18.555,-41.992,0.000,0.000,0
1644802548.896,-87.891,-34.180,-50.781,-62.012,0.000,0
1644802548.900,-119.141,-39.062,-57.617,-84.961,0.000,0
1644802548.904,-91.309,-37.109,-53.223,-63.965,0.000,0
1644802548.908,-45.898,-29.297,-40.527,-7.812,0.000,0
1644802548.912,-11.230,-15.625,-35.645,15.137,0.000,0
1644802548.916,-57.129,-21.484,-49.316,-65.430,0.000,0
1644802548.920,-92.285,-34.180,-56.641,-95.215,0.000,0
1644802548.924,-74.219,-36.621,-49.805,-49.316,0.000,0
1644802548.928,-35.645,-28.320,-39.551,-5.859,0.000,0
1644802548.931,0.000,-16.602,-32.227,18.066,0.000,0
1644802548.935,-39.551,-22.949,-40.527,-34.180,0.000,0
1644802548.939,-90.332,-43.945,-47.363,-83.008,0.000,0
1644802548.943,-92.285,-48.340,-41.504,-75.195,0.000,0
1644802548.947,-62.500,-31.250,-38.574,-34.668,0.000,0
1644802548.951,-11.230,-21.484,-35.645,18.066,0.000,0
1644802548.955,-41.016,-29.297,-38.086,-19.043,0.000,0
1644802548.959,-102.051,-37.109,-41.992,-79.102,0.000,0
1644802548.963,-87.891,-37.109,-38.574,-60.059,0.000,0
1644802548.967,-40.527,-34.180,-30.273,-13.184,0.000,0
1644802548.971,1.465,-23.438,-23.926,20.996,0.000,0
1644802548.975,-30.762,-22.949,-31.738,-20.508,0.000,0
1644802548.978,-86.426,-31.250,-43.945,-74.707,0.000,0
1644802548.982,-80.078,-33.203,-41.504,-59.082,0.000,0
1644802548.986,-41.992,-34.180,-34.668,-6.348,0.000,0
1644802548.990,5.371,-19.043,-31.250,38.086,0.000,0
1644802548.994,-18.555,-14.648,-36.621,4.883,0.000,0
1644802548.998,-83.008,-32.715,-45.898,-57.617,0.000,0
1644802549.002,-86.914,-39.551,-43.945,-57.617,0.000,0
1644802549.006,-49.316,-27.344,-35.645,-31.250,0.000,0
1644802549.010,-5.371,-19.043,-30.762,12.695,0.000,0
1644802549.014,-20.020,-22.949,-35.645,7.324,0.000,0
1644802549.018,-80.078,-31.738,-47.852,-67.383,0.000,0
1644802549.022,-89.844,-34.668,-48.828,-75.195,0.000,0
1644802549.025,-60.547,-28.809,-36.133,-32.715,0.000,0
1644802549.029,-6.836,-16.602,-27.832,10.742,0.000,0
1644802549.033,-10.254,-10.742,-34.668,-0.488,0.000,0
1644802549.037,-86.426,-21.973,-42.969,-64.453,0.000,0
1644802549.041,-106.445,-30.762,-42.480,-79.102,0.000,0
1644802549.045,-67.871,-35.645,-36.621,-46.387,0.000,0
1644802549.049,-19.531,-23.926,-20.508,2.441,0.000,0
1644802549.053,-6.348,-11.230,-22.461,6.836,0.000,0
1644802549.057,-62.500,-25.391,-38.086,-60.059,0.000,0
1644802549.061,-85.938,-32.715,-35.645,-77.148,0.000,0
1644802549.065,-61.035,-21.973,-30.762,-46.875,0.000,0
1644802549.068,-14.648,-8.301,-27.344,-6.836,0.000,0
1644802549.072,4.883,-8.789,-27.832,18.555,0.000,0
1644802549.076,-61.035,-22.949,-40.527,-36.621,0.000,0
1644802549.080,-92.285,-29.297,-47.363,-71.777,0.000,0
1644802549.084,-72.266,-28.809,-42.969,-55.664,0.000,0
1644802549.088,-27.832,-23.926,-34.668,-9.766,0.000,0
1644802549.092,5.859,-16.113,-31.250,20.508,0.000,0
1644802549.096,-52.734,-25.879,-41.504,-36.133,0.000,0
1644802549.100,-99.121,-37.109,-45.410,-76.660,0.000,0
1644802549.104,-78.613,-37.109,-44.434,-66.895,0.000,0
1644802549.108,-39.551,-33.203,-40.527,-24.414,0.000,0
1644802549.111,1.953,-23.438,-36.133,19.043,0.000,0
1644802549.115,-32.227,-26.855,-43.457,-25.391,0.000,0
1644802549.119,-89.355,-36.133,-49.805,-69.824,0.000,0
1644802549.123,-84.473,-29.785,-44.434,-52.734,0.000,0
1644802549.127,-44.922,-22.461,-39.551,-13.672,0.000,0
1644802549.131,-0.488,-20.020,-39.551,28.809,0.000,0
1644802549.135,-37.598,-29.297,-39.551,-13.184,0.000,0
1644802549.139,-94.238,-36.621,-43.945,-76.172,0.000,0
1644802549.143,-80.078,-28.809,-45.898,-66.406,0.000,0
1644802549.147,-42.969,-25.391,-41.992,-21.973,0.000,0
1644802549.151,-1.465,-26.367,-37.109,27.344,0.000,0
1644802549.155,-23.438,-25.879,-39.062,1.953,0.000,0
1644802549.159,-84.961,-32.227,-47.363,-61.523,0.000,0
1644802549.162,-83.984,-33.203,-46.875,-70.312,0.000,0
1644802549.166,-42.969,-32.227,-41.504,-17.578,0.000,0
1644802549.170,-3.906,-16.113,-33.203,35.156,0.000,0
1644802549.174,-14.160,-11.230,-38.086,2.930,0.000,0
1644802549.178,-69.824,-24.414,-47.363,-63.965,0.000,0
1644802549.182,-89.844,-28.809,-45.898,-69.824,0.000,0
1644802549.186,-66.895,-22.461,-36.621,-43.457,0.000,0
1644802549.190,-15.625,-8.301,-27.832,14.160,0.000,0
1644802549.194,-11.230,-14.648,-29.297,21.484,0.000,0
1644802549.198,-70.801,-33.691,-40.039,-44.434,0.000,0
1644802549.202,-90.820,-37.109,-45.898,-61.523,0.000,0
1644802549.206,-72.266,-35.645,-41.016,-35.156,0.000,0
1644802549.210,-16.602,-24.414,-30.762,12.207,0.000,0
1644802549.214,1.465,-16.602,-26.367,17.578,0.000,0
1644802549.217,-60.547,-26.855,-36.621,-51.758,0.000,0
1644802549.221,-81.055,-34.668,-41.992,-78.125,0.000,0
1644802549.225,-57.617,-32.227,-36.133,-46.387,0.000,0
1644802549.230,-21.484,-16.602,-26.855,0.000,0.000,0
1644802549.234,-2.441,-11.230,-28.320,14.160,0.000,0
1644802549.237,-54.688,-29.297,-40.527,-48.340,0.000,0
1644802549.241,-86.914,-41.016,-41.992,-81.055,0.000,0
1644802549.245,-83.008,-42.480,-37.598,-54.199,0.000,0
1644802549.249,-36.133,-36.621,-31.250,-4.883,0.000,1
1644802549.253,-0.488,-27.344,-28.809,17.578,0.000,0
1644802549.257,-60.547,-35.645,-42.480,-39.062,0.000,0
1644802549.261,-97.168,-37.109,-43.945,-78.125,0.000,0
1644802549.265,-80.078,-30.273,-28.809,-60.547,0.000,0
1644802549.269,-38.574,-25.391,-24.902,-17.090,0.000,0
1644802549.273,4.395,-18.066,-29.297,28.809,0.000,0
1644802549.277,-40.527,-20.996,-35.156,-27.832,0.000,0
1644802549.281,-90.332,-29.785,-41.504,-92.773,0.000,0
1644802549.285,-74.219,-33.691,-41.504,-64.453,0.000,0
1644802549.289,-33.691,-28.320,-30.273,-10.254,0.000,0
1644802549.293,-1.465,-20.020,-24.902,21.484,0.000,0
1644802549.297,-23.926,-25.391,-36.621,-12.695,0.000,0
1644802549.301,-71.289,-39.551,-47.852,-70.312,0.000,0
1644802549.304,-76.172,-39.551,-44.922,-69.824,0.000,0
1644802549.308,-37.109,-29.785,-36.621,-26.855,0.000,0
1644802549.312,2.441,-19.531,-31.250,26.367,0.000,0
1644802549.316,-32.227,-22.949,-36.133,6.836,0.000,0
1644802549.320,-90.332,-34.668,-47.363,-59.082,0.000,0
1644802549.325,-88.867,-34.668,-45.898,-71.777,0.000,0
1644802549.329,-52.246,-29.297,-38.086,-32.715,0.000,0
1644802549.333,-0.488,-25.879,-36.621,36.621,0.000,0
1644802549.336,-20.508,-25.391,-39.062,6.348,0.000,0
1644802549.340,-83.008,-32.227,-45.410,-83.008,0.000,0
1644802549.344,-91.797,-41.992,-51.270,-81.055,0.000,0
1644802549.348,-64.941,-36.621,-43.457,-46.387,0.000,0
1644802549.352,-18.066,-19.043,-28.809,-0.488,0.000,0
1644802549.356,-20.020,-16.602,-36.133,1.953,0.000,0
1644802549.360,-80.078,-29.297,-46.387,-63.477,0.000,0
1644802549.364,-92.285,-32.227,-37.109,-81.055,0.000,0
1644802549.368,-57.617,-26.367,-31.738,-42.480,0.000,0
1644802549.372,-13.672,-19.531,-33.203,21.484,0.000,0
1644802549.376,-4.883,-19.043,-36.621,30.273,0.000,0
1644802549.380,-62.988,-27.832,-44.922,-48.340,0.000,0
1644802549.384,-86.426,-31.738,-44.434,-77.148,0.000,0
1644802549.388,-62.500,-28.809,-38.086,-48.340,0.000,0
1644802549.392,-16.113,-22.949,-29.297,11.230,0.000,0
1644802549.396,0.977,-21.484,-27.832,32.227,0.000,0
1644802549.400,-62.988,-29.297,-37.598,-35.156,0.000,0
1644802549.403,-92.773,-35.645,-37.109,-67.871,0.000,0
1644802549.407,-65.918,-33.691,-33.691,-43.457,0.000,0
1644802549.411,-23.926,-24.902,-34.668,5.371,0.000,0
1644802549.415,-4.395,-18.555,-34.668,27.344,0.000,0
1644802549.420,-63.965,-28.809,-42.969,-31.250,0.000,0
1644802549.424,-96.191,-42.480,-46.387,-66.406,0.000,0
1644802549.428,-74.219,-37.109,-40.527,-66.895,0.000,0
1644802549.431,-43.457,-28.320,-36.621,-30.273,0.000,0
1644802549.435,-10.742,-22.461,-29.785,17.090,0.000,0
1644802549.439,-43.945,-29.297,-35.645,-27.832,0.000,0
1644802549.443,-93.750,-36.133,-44.922,-74.219,0.000,0
1644802549.447,-88.379,-36.621,-42.969,-62.988,0.000,0
1644802549.451,-41.016,-27.832,-38.086,-16.602,0.000,0
1644802549.455,7.812,-17.090,-29.785,34.668,0.000,0
1644802549.459,-30.762,-21.484,-37.598,-14.160,0.000,0
1644802549.463,-83.496,-34.180,-45.898,-85.938,0.000,0
1644802549.467,-83.496,-38.574,-45.898,-76.172,0.000,0
1644802549.471,-51.758,-30.273,-38.086,-24.902,0.000,0
1644802549.475,-2.441,-17.578,-27.344,29.297,0.000,0
1644802549.479,-26.367,-23.438,-35.645,0.000,0.000,0
1644802549.483,-89.355,-39.551,-49.805,-71.777,0.000,0
1644802549.487,-96.680,-44.434,-49.805,-67.383,0.000,0
1644802549.491,-62.012,-35.645,-40.527,-15.137,0.000,0
1644802549.495,-18.555,-22.461,-32.227,31.738,0.000,0
1644802549.499,-38.574,-30.273,-36.621,11.230,0.000,0
1644802549.502,-93.750,-47.363,-40.039,-56.152,0.000,0
1644802549.506,-108.398,-42.480,-40.527,-77.148,0.000,0
1644802549.510,-77.637,-34.180,-40.527,-40.039,0.000,0
1644802549.515,-27.344,-28.809,-26.367,21.973,0.000,0
1644802549.519,-39.062,-26.855,-25.879,15.137,0.000,0
1644802549.523,-96.680,-36.621,-42.969,-57.129,0.000,0
1644802549.527,-106.934,-42.969,-47.852,-81.543,0.000,0
1644802549.530,-66.895,-36.621,-45.898,-47.363,0.000,0
1644802549.534,-14.160,-22.949,-37.598,1.465,0.000,0
1644802549.538,-15.137,-16.602,-31.250,-2.930,0.000,0
1644802549.542,-76.172,-29.297,-34.180,-58.105,0.000,0
1644802549.546,-99.609,-39.551,-38.086,-72.266,0.000,0
1644802549.550,-71.777,-33.691,-32.715,-42.969,0.000,0
1644802549.554,-17.578,-18.555,-20.508,14.648,0.000,0
1644802549.558,-2.930,-12.207,-22.949,26.855,0.000,0
1644802549.562,-61.523,-22.949,-38.574,-39.551,0.000,0
1644802549.566,-90.820,-28.320,-41.992,-75.195,0.000,0
