timestamps,TP9,AF7,AF8,TP10,Right AUX, Marker
1639023078.782,-63.477,-17.578,-19.531,-51.270,0.000,0
1639023078.786,-46.387,-27.344,-28.320,-189.453,0.000,0
1639023078.790,-13.184,-24.414,-26.855,-105.469,0.000,0
1639023078.794,-5.859,-13.672,-16.602,93.262,0.000,0
1639023078.798,-27.344,-14.160,-13.184,150.391,0.000,0
1639023078.802,-39.062,-26.367,-22.949,-2.441,0.000,0
1639023078.806,-43.457,-21.973,-25.391,-166.016,0.000,0
1639023078.810,-28.809,-6.836,-12.207,-111.816,0.000,0
1639023078.813,-6.836,-7.324,-2.930,98.145,0.000,0
1639023078.817,-8.789,-16.602,-13.672,182.129,0.000,0
1639023078.821,-41.016,-16.113,-22.949,24.902,0.000,0
1639023078.825,-53.711,-13.184,-21.973,-167.480,0.000,0
1639023078.829,-14.648,-12.695,-18.555,-133.789,0.000,0
1639023078.833,10.254,-10.254,-12.695,71.777,0.000,0
1639023078.837,-11.719,-6.348,-10.254,169.922,0.000,0
1639023078.841,-39.062,-5.859,-14.648,27.832,0.000,0
1639023078.845,-30.762,-17.090,-27.344,-150.391,0.000,0
1639023078.849,6.836,-31.250,-31.250,-122.559,0.000,0
1639023078.853,-1.953,-16.602,-17.090,41.016,0.000,0
1639023078.856,-17.090,-2.930,-6.836,155.273,0.000,0
1639023078.860,-32.227,-11.719,-14.160,67.383,0.000,0
1639023078.864,-43.457,-14.160,-20.996,-129.395,0.000,0
1639023078.868,-26.367,-14.160,-17.578,-163.574,0.000,0
1639023078.872,-13.184,-16.113,-11.719,13.184,0.000,0
1639023078.876,-11.230,-21.484,-15.137,167.969,0.000,0
1639023078.880,-37.109,-24.414,-22.461,76.660,0.000,0
1639023078.884,-54.199,-23.438,-24.414,-135.742,0.000,0
1639023078.888,-25.879,-20.508,-22.461,-174.805,0.000,0
1639023078.892,9.766,-16.113,-21.484,-2.930,0.000,0
1639023078.896,4.883,-21.484,-20.508,142.578,0.000,0
1639023078.899,-47.363,-21.973,-18.555,85.938,0.000,0
1639023078.903,-63.477,-16.602,-19.043,-110.352,0.000,0
1639023078.907,-25.391,-27.344,-22.949,-177.246,0.000,0
1639023078.911,-17.090,-21.973,-16.602,-37.598,0.000,0
1639023078.915,-32.227,-7.812,-5.859,118.652,0.000,0
1639023078.919,-41.504,-14.648,-14.648,102.539,0.000,0
1639023078.923,-51.270,-19.043,-24.414,-79.590,0.000,0
1639023078.927,-45.410,-10.742,-24.902,-188.477,0.000,0
1639023078.931,-18.066,-2.930,-20.508,-62.012,0.000,0
1639023078.935,-5.859,-4.395,-17.578,135.254,0.000,0
1639023078.939,-16.602,-16.602,-30.762,135.254,0.000,0
1639023078.942,-42.480,-16.602,-36.621,-56.152,0.000,0
1639023078.946,-46.875,-8.301,-27.344,-194.824,0.000,0
1639023078.950,-7.812,-6.836,-19.531,-86.914,0.000,0
1639023078.954,17.578,-17.578,-20.996,134.277,0.000,0
1639023078.958,-22.461,-12.207,-15.625,145.996,0.000,0
1639023078.962,-52.246,-9.766,-15.625,-41.016,0.000,0
1639023078.966,-37.598,-18.066,-19.531,-183.105,0.000,0
1639023078.970,-19.531,-13.672,-14.160,-115.234,0.000,0
1639023078.974,-17.090,-6.836,-12.207,78.125,0.000,0
1639023078.978,-27.344,-8.789,-15.137,140.137,0.000,0
1639023078.982,-48.828,-15.137,-21.973,-10.254,0.000,0
1639023078.985,-47.363,-17.090,-26.855,-167.480,0.000,0
1639023078.989,-13.184,-14.160,-23.438,-131.348,0.000,0
1639023078.993,2.930,-3.418,-12.695,67.383,0.000,0
1639023078.997,-12.695,-2.441,-6.836,166.504,0.000,0
1639023079.001,-48.340,-12.207,-12.695,18.066,0.000,0
1639023079.005,-55.664,-9.277,-15.137,-175.781,0.000,0
1639023079.009,-20.020,-3.418,-13.672,-156.250,0.000,0
1639023079.013,0.977,0.000,-6.836,38.574,0.000,0
1639023079.017,-20.508,1.465,-6.348,148.438,0.000,0
1639023079.021,-51.758,-6.836,-18.555,27.832,0.000,0
1639023079.025,-42.969,-12.207,-23.926,-147.949,0.000,0
1639023079.028,-13.672,-9.766,-15.625,-155.273,0.000,0
1639023079.032,-2.930,-6.836,-6.348,26.855,0.000,0
1639023079.036,-12.207,-7.324,-3.418,171.387,0.000,0
1639023079.040,-31.250,-13.184,-5.859,87.891,0.000,0
1639023079.044,-31.738,-24.414,-13.672,-95.703,0.000,0
1639023079.048,-32.227,-17.578,-9.766,-165.527,0.000,0
1639023079.052,-12.207,-9.766,0.000,-11.719,0.000,0
1639023079.056,-1.465,-8.789,1.953,155.762,0.000,0
1639023079.060,-34.668,-11.230,-1.465,94.727,0.000,0
1639023079.064,-50.781,-12.695,-4.883,-103.516,0.000,0
1639023079.067,-26.855,-12.695,-6.348,-172.852,0.000,0
1639023079.071,0.000,-8.301,-3.906,-15.137,0.000,0
1639023079.075,1.953,0.488,1.465,152.344,0.000,0
1639023079.079,-17.090,-1.953,1.953,117.676,0.000,0
1639023079.083,-37.598,-6.348,-7.812,-73.242,0.000,0
1639023079.087,-20.508,-12.695,-18.066,-166.016,0.000,0
1639023079.091,5.859,-9.277,-11.719,-41.016,0.000,0
1639023079.095,-12.207,0.977,2.441,121.582,0.000,0
1639023079.099,-33.203,-0.488,1.465,123.047,0.000,0
1639023079.103,-47.363,2.441,-3.418,-48.828,0.000,0
1639023079.107,-51.758,7.812,3.418,-179.688,0.000,0
1639023079.110,-26.367,1.465,4.883,-77.148,0.000,0
1639023079.114,-3.418,-3.906,4.883,120.605,0.000,0
1639023079.118,-29.785,-6.836,2.930,144.531,0.000,0
1639023079.122,-51.758,-5.859,-7.324,-31.250,0.000,0
1639023079.126,-41.992,-8.789,-18.555,-173.828,0.000,0
1639023079.130,-23.438,-15.625,-19.043,-91.309,0.000,0
1639023079.134,2.441,-9.277,-15.137,128.906,0.000,0
1639023079.138,-21.973,3.418,-8.301,142.578,0.000,0
1639023079.142,-51.270,-4.395,-12.207,-35.645,0.000,0
1639023079.146,-42.969,-11.719,-19.043,-175.293,0.000,0
1639023079.149,-30.273,-4.395,-16.602,-134.277,0.000,0
1639023079.153,-18.066,3.418,-8.789,57.617,0.000,0
1639023079.157,-34.180,1.953,-6.348,143.555,0.000,0
1639023079.161,-60.059,-6.348,-13.672,2.441,0.000,0
1639023079.165,-65.430,-3.418,-11.230,-172.852,0.000,0
1639023079.169,-37.598,-0.488,-4.395,-148.438,0.000,0
1639023079.173,-6.348,-1.953,-5.371,51.758,0.000,0
1639023079.177,-7.324,-1.953,-7.324,167.969,0.000,0
1639023079.181,-45.898,-2.441,-10.742,32.227,0.000,0
1639023079.185,-61.035,-3.418,-13.672,-163.086,0.000,0
1639023079.188,-32.715,-5.859,-7.324,-157.227,0.000,0
1639023079.192,-1.953,-12.207,-3.906,42.480,0.000,0
1639023079.196,-11.719,-8.789,-1.465,152.832,0.000,0
1639023079.200,-41.016,-5.371,-1.465,38.574,0.000,0
1639023079.204,-50.293,-15.137,-9.277,-141.113,0.000,0
1639023079.208,-43.945,-15.137,-9.766,-166.504,0.000,0
1639023079.212,-28.320,-5.859,-3.418,3.906,0.000,0
1639023079.216,-24.414,-6.348,-0.488,147.949,0.000,0
1639023079.220,-37.109,-16.602,-6.348,87.402,0.000,0
1639023079.224,-36.621,-21.973,-16.113,-96.680,0.000,0
1639023079.228,-42.480,-10.742,-11.719,-182.129,0.000,0
1639023079.231,-29.785,-1.953,-7.812,-31.250,0.000,0
1639023079.235,-19.531,-6.836,-10.742,141.113,0.000,0
1639023079.239,-43.945,-8.301,-15.625,89.355,0.000,0
1639023079.243,-62.012,-10.254,-20.020,-115.234,0.000,0
1639023079.247,-44.922,-14.648,-18.066,-192.383,0.000,0
1639023079.251,-7.812,-18.066,-12.695,-46.387,0.000,0
1639023079.255,-9.766,-17.090,-7.812,118.652,0.000,0
1639023079.259,-31.738,-17.578,-11.719,98.145,0.000,0
1639023079.263,-41.992,-20.996,-20.996,-83.496,0.000,0
1639023079.267,-30.273,-20.508,-20.996,-186.523,0.000,0
1639023079.270,-16.602,-16.602,-13.672,-59.570,0.000,0
1639023079.274,-20.508,-9.766,-5.371,113.770,0.000,0
1639023079.278,-39.062,-5.859,-3.418,111.816,0.000,0
1639023079.282,-41.504,-14.648,-15.137,-39.062,0.000,0
1639023079.286,-41.992,-18.555,-18.066,-175.293,0.000,0
1639023079.290,-25.391,-10.254,-10.742,-102.539,0.000,0
1639023079.294,-5.859,-10.254,-9.277,103.027,0.000,0
1639023079.298,-25.391,-18.066,-14.160,138.672,0.000,0
1639023079.302,-50.293,-18.066,-18.066,-38.574,0.000,0
1639023079.306,-52.734,-17.578,-24.414,-199.219,0.000,0
1639023079.310,-33.203,-20.020,-26.855,-124.512,0.000,0
1639023079.313,-11.230,-21.973,-23.438,92.773,0.000,0
1639023079.317,-28.320,-23.926,-19.531,128.906,0.000,0
1639023079.321,-60.547,-17.090,-19.043,-36.133,0.000,0
1639023079.325,-51.270,-17.578,-24.414,-179.688,0.000,0
1639023079.329,-17.090,-21.973,-26.367,-121.582,0.000,0
1639023079.333,-19.531,-10.254,-13.672,59.082,0.000,0
1639023079.337,-27.344,-3.906,-10.254,141.113,0.000,0
1639023079.341,-37.598,-7.324,-15.137,5.859,0.000,0
1639023079.345,-54.199,-9.766,-19.043,-180.664,0.000,0
1639023079.349,-36.133,-3.418,-12.207,-164.551,0.000,0
1639023079.353,-7.812,2.930,-8.301,29.785,0.000,0
1639023079.356,-20.508,-2.930,-15.137,147.461,0.000,0
1639023079.360,-37.109,-10.254,-20.996,33.691,0.000,0
1639023079.364,-35.645,-12.207,-21.973,-155.762,0.000,0
1639023079.368,-19.043,-6.836,-18.066,-160.156,0.000,0
1639023079.372,7.812,-6.836,-13.672,29.785,0.000,0
1639023079.376,-15.137,-9.277,-16.602,150.879,0.000,0
1639023079.380,-58.105,-6.836,-19.531,39.062,0.000,0
1639023079.384,-61.523,-1.953,-22.461,-157.227,0.000,0
1639023079.388,-38.574,-3.418,-25.879,-186.523,0.000,0
1639023079.392,-13.184,4.395,-11.230,-14.160,0.000,0
1639023079.396,-16.113,8.301,-4.395,139.648,0.000,0
1639023079.399,-38.086,-2.930,-14.160,87.402,0.000,0
1639023079.403,-38.086,-4.395,-17.090,-113.770,0.000,0
1639023079.407,-25.879,-5.859,-18.555,-184.570,0.000,1
1639023079.411,-19.043,-0.977,-10.254,-25.391,0.000,0
1639023079.415,-11.719,-4.395,-8.789,158.691,0.000,0
1639023079.419,-21.484,-20.020,-19.043,132.812,0.000,0
1639023079.423,-49.805,-10.254,-13.184,-95.703,0.000,0
1639023079.427,-50.293,-4.883,-10.742,-189.453,0.000,0
1639023079.431,-24.414,-8.789,-14.160,-39.062,0.000,0
1639023079.435,-14.648,-9.766,-14.648,127.441,0.000,0
1639023079.439,-35.156,-11.719,-14.648,114.258,0.000,0
1639023079.442,-51.758,-14.160,-20.020,-73.730,0.000,0
1639023079.446,-34.668,-20.508,-23.438,-195.801,0.000,0
1639023079.450,-9.766,-21.484,-14.648,-78.613,0.000,0
1639023079.454,-4.883,-21.973,-12.695,116.699,0.000,0
1639023079.458,-33.203,-22.949,-12.207,124.512,0.000,0
1639023079.462,-45.898,-31.738,-15.625,-38.574,0.000,0
1639023079.466,-41.016,-30.762,-24.414,-183.105,0.000,0
1639023079.470,-21.973,-17.578,-11.719,-108.398,0.000,0
1639023079.474,-10.254,-14.648,-2.441,103.027,0.000,0
1639023079.477,-25.879,-19.043,-8.789,151.855,0.000,0
1639023079.481,-54.688,-18.555,-16.602,-28.320,0.000,0
1639023079.485,-56.641,-13.672,-18.066,-183.105,0.000,0
1639023079.489,-27.832,-18.555,-18.555,-114.746,0.000,0
1639023079.493,-6.348,-20.996,-16.113,88.379,0.000,0
1639023079.497,-24.414,-21.973,-14.648,162.598,0.000,0
1639023079.501,-59.082,-27.344,-22.461,11.719,0.000,0
1639023079.505,-49.316,-27.832,-25.391,-155.762,0.000,0
1639023079.509,-6.836,-31.250,-24.414,-106.445,0.000,0
1639023079.513,-13.672,-23.926,-15.137,69.824,0.000,0
1639023079.517,-38.086,-20.508,-10.254,149.414,0.000,0
1639023079.520,-47.852,-26.367,-19.043,27.832,0.000,0
1639023079.524,-55.176,-28.320,-27.344,-161.133,0.000,0
1639023079.528,-45.410,-27.832,-25.879,-167.480,0.000,0
1639023079.532,-20.508,-21.973,-18.066,23.438,0.000,0
1639023079.536,-16.602,-25.391,-17.578,161.133,0.000,0
1639023079.540,-56.152,-26.367,-16.602,48.828,0.000,0
1639023079.544,-63.965,-23.438,-19.043,-152.832,0.000,0
1639023079.548,-23.926,-27.344,-25.391,-165.039,0.000,0
1639023079.552,5.859,-27.832,-21.973,20.508,0.000,0
1639023079.556,-7.812,-21.973,-16.113,163.086,0.000,0
1639023079.559,-47.852,-14.160,-17.090,70.801,0.000,0
1639023079.563,-58.594,-13.184,-21.973,-128.906,0.000,0
1639023079.567,-24.902,-24.902,-28.320,-162.598,0.000,0
1639023079.571,-16.113,-20.996,-22.949,-16.113,0.000,0
1639023079.575,-15.137,-9.277,-10.742,132.812,0.000,0
1639023079.579,-26.367,-10.742,-12.207,93.262,0.000,0
1639023079.583,-51.270,-18.555,-21.484,-97.656,0.000,0
1639023079.587,-31.738,-20.508,-23.438,-183.594,0.000,0
1639023079.591,-5.859,-13.184,-16.113,-36.133,0.000,0
1639023079.595,5.859,-14.160,-12.695,152.832,0.000,0
1639023079.599,-11.230,-22.461,-22.461,137.207,0.000,0
1639023079.602,-56.641,-16.602,-17.578,-83.008,0.000,0
1639023079.606,-40.039,-10.742,-11.719,-201.172,0.000,0
1639023079.610,0.000,-9.766,-15.625,-56.641,0.000,0
1639023079.614,2.441,-11.230,-14.648,135.254,0.000,0
1639023079.618,-26.367,-9.277,-12.695,119.629,0.000,0
1639023079.622,-47.363,-11.719,-20.508,-62.012,0.000,0
1639023079.626,-37.109,-19.531,-31.250,-184.082,0.000,0
1639023079.630,-9.277,-13.184,-26.855,-90.332,0.000,0
1639023079.634,-14.160,-11.719,-15.137,97.656,0.000,0
1639023079.638,-40.527,-16.602,-15.137,128.906,0.000,0
1639023079.642,-38.574,-22.949,-22.949,-33.203,0.000,0
1639023079.645,-30.273,-27.344,-22.949,-177.734,0.000,0
1639023079.649,-23.926,-21.484,-16.602,-110.840,0.000,0
1639023079.653,-15.137,-14.648,-12.207,79.590,0.000,0
1639023079.657,-6.836,-20.996,-15.137,159.180,0.000,0
1639023079.661,-41.504,-25.879,-22.461,-9.766,0.000,0
1639023079.665,-57.617,-20.508,-27.832,-187.988,0.000,0
1639023079.669,-17.090,-15.137,-20.508,-123.535,0.000,0
1639023079.673,4.883,-14.648,-11.230,72.266,0.000,0
1639023079.677,-24.414,-12.207,-13.184,140.625,0.000,0
1639023079.681,-54.688,-13.672,-19.043,0.977,0.000,0
1639023079.684,-53.223,-19.531,-23.926,-165.039,0.000,0
1639023079.688,-22.949,-25.879,-28.809,-134.766,0.000,0
1639023079.692,-6.348,-18.555,-21.973,35.156,0.000,0
1639023079.696,-36.133,-13.184,-18.555,131.348,0.000,0
1639023079.700,-49.805,-21.484,-32.227,33.203,0.000,0
1639023079.704,-37.109,-27.832,-36.621,-140.625,0.000,0
1639023079.708,-34.668,-17.090,-21.484,-168.457,0.000,0
1639023079.712,-23.926,-9.277,-9.277,11.719,0.000,0
1639023079.716,-14.160,-13.184,-6.836,162.109,0.000,0
1639023079.720,-34.668,-12.207,-10.742,55.176,0.000,0
1639023079.724,-55.664,-14.648,-17.090,-155.762,0.000,0
1639023079.727,-42.480,-22.461,-16.113,-183.105,0.000,0
1639023079.731,-7.812,-16.602,-4.395,2.441,0.000,0
1639023079.735,2.930,-8.301,-1.465,158.203,0.000,0
1639023079.739,-31.738,-13.672,-8.789,83.496,0.000,0
1639023079.743,-47.852,-19.043,-13.672,-109.375,0.000,0
1639023079.747,-14.648,-23.926,-15.137,-166.016,0.000,0
1639023079.751,-2.441,-17.578,-5.859,-24.414,0.000,0
1639023079.755,-23.438,-5.859,-1.465,127.441,0.000,0
1639023079.759,-38.574,-9.277,-5.371,103.027,0.000,0
1639023079.763,-50.293,-19.043,-14.160,-89.355,0.000,0
1639023079.767,-38.574,-18.555,-18.066,-197.754,0.000,0
1639023079.770,-12.695,-12.207,-9.766,-64.941,0.000,0
1639023079.774,-8.789,-15.137,-6.836,119.629,0.000,0
1639023079.778,-43.945,-20.020,-13.672,106.445,0.000,0
1639023079.782,-59.570,-21.973,-17.578,-68.359,0.000,0
1639023079.786,-38.574,-20.020,-16.113,-191.406,0.000,0
1639023079.790,-9.766,-16.113,-9.766,-81.543,0.000,0
1639023079.794,7.812,-17.578,-7.812,133.789,0.000,0
1639023079.798,-27.344,-8.789,-4.395,134.277,0.000,0
1639023079.802,-60.059,-11.230,-5.859,-58.594,0.000,0
1639023079.806,-40.039,-22.949,-13.184,-178.711,0.000,0
1639023079.810,-12.207,-20.508,-8.789,-88.867,0.000,0
1639023079.813,-5.859,-17.090,0.977,102.051,0.000,0
1639023079.817,-34.668,-20.020,-1.953,142.578,0.000,0
1639023079.821,-53.711,-30.273,-16.602,-18.555,0.000,0
1639023079.825,-43.945,-34.668,-20.508,-166.016,0.000,0
1639023079.829,-23.926,-32.227,-15.625,-107.910,0.000,0
1639023079.833,-10.254,-30.762,-9.766,78.613,0.000,0
1639023079.837,-16.602,-35.156,-5.859,164.062,0.000,0
1639023079.841,-43.457,-33.691,-8.301,20.508,0.000,0
1639023079.845,-47.852,-27.344,-15.137,-169.434,0.000,0
1639023079.848,-13.672,-24.902,-15.137,-129.883,0.000,0
1639023079.852,1.465,-20.508,-8.301,64.453,0.000,0
1639023079.856,-20.020,-15.137,-3.906,160.156,0.000,0
1639023079.860,-39.551,-12.695,-6.836,29.785,0.000,0
1639023079.864,-44.922,-22.461,-18.555,-158.691,0.000,0
1639023079.868,-33.203,-29.785,-20.996,-154.785,0.000,0
1639023079.872,-28.320,-26.367,-15.625,20.020,0.000,0
1639023079.876,-29.297,-22.949,-12.695,149.902,0.000,0
1639023079.880,-34.668,-31.250,-21.973,49.805,0.000,0
1639023079.884,-40.039,-41.504,-28.809,-123.535,0.000,0
1639023079.888,-41.016,-23.926,-16.113,-158.691,0.000,0
1639023079.891,-18.066,-13.672,-9.766,-3.418,0.000,0
1639023079.895,-9.766,-21.484,-9.766,153.320,0.000,0
1639023079.899,-38.574,-23.438,-11.230,73.730,0.000,0
1639023079.903,-52.734,-24.414,-17.090,-130.859,0.000,0
1639023079.907,-34.668,-26.855,-18.555,-173.828,0.000,0
1639023079.911,-9.277,-25.391,-11.230,-12.695,0.000,0
1639023079.915,-10.254,-17.090,0.488,135.254,0.000,0
1639023079.919,-43.457,-19.531,-4.395,87.891,0.000,0
1639023079.923,-51.758,-30.762,-16.113,-98.633,0.000,0
1639023079.927,-20.996,-34.180,-15.137,-159.668,0.000,0
1639023079.930,-9.277,-30.762,-11.230,-14.648,0.000,0
1639023079.934,-21.484,-19.043,-2.930,140.625,0.000,0
1639023079.938,-48.340,-17.578,-3.906,110.840,0.000,0
1639023079.942,-51.270,-31.738,-18.555,-59.570,0.000,0
1639023079.946,-42.480,-29.785,-20.996,-174.316,0.000,0
1639023079.950,-19.531,-16.602,-8.789,-74.219,0.000,0
1639023079.954,-2.930,-19.531,-5.371,135.254,0.000,0
1639023079.958,-20.996,-26.367,-9.277,146.973,0.000,0
1639023079.962,-34.668,-25.391,-11.230,-41.992,0.000,0
1639023079.966,-23.438,-20.508,-9.766,-168.457,0.000,0
1639023079.970,8.789,-20.508,-11.719,-69.336,0.000,0
1639023079.973,24.902,-21.484,-9.766,145.020,0.000,0
1639023079.977,-24.902,-14.648,-4.883,154.785,0.000,0
1639023079.981,-62.500,-21.973,-11.230,-44.434,0.000,0
1639023079.985,-42.480,-30.273,-13.672,-183.105,0.000,0
1639023079.989,-10.742,-19.043,-4.883,-112.793,0.000,0
1639023079.993,-3.906,-8.789,6.348,81.543,0.000,0
1639023079.997,-26.855,-15.137,0.977,140.625,0.000,0
1639023080.001,-48.340,-23.438,-14.648,-11.719,0.000,0
1639023080.005,-52.734,-20.508,-15.137,-175.293,0.000,0
1639023080.009,-27.832,-11.230,-8.789,-133.789,0.000,0
1639023080.013,-4.395,-8.301,-6.348,60.547,0.000,0
1639023080.016,-15.625,-15.625,-11.719,157.227,0.000,0
1639023080.020,-44.922,-18.066,-20.996,20.020,0.000,0
1639023080.024,-48.340,-17.090,-24.414,-167.969,0.000,0
1639023080.028,-28.809,-10.742,-16.113,-153.320,0.000,0
1639023080.032,-0.977,-12.695,-11.230,45.410,0.000,0
1639023080.036,-16.602,-13.184,-11.719,152.832,0.000,0
1639023080.040,-46.387,-6.348,-9.766,23.926,0.000,0
1639023080.044,-48.340,-9.766,-14.648,-151.367,0.000,0
1639023080.048,-32.715,-12.695,-15.625,-151.367,0.000,0
1639023080.052,-11.230,-4.395,-5.859,18.066,0.000,0
1639023080.056,-24.902,-1.953,-1.465,139.160,0.000,0
1639023080.059,-56.152,-14.648,-9.766,45.410,0.000,0
1639023080.063,-54.199,-20.508,-20.020,-130.859,0.000,0
1639023080.067,-35.156,-14.648,-19.043,-167.480,0.000,0
1639023080.071,-28.809,-6.348,-10.254,-8.301,0.000,0
1639023080.075,-17.090,-12.207,-12.695,142.578,0.000,0
1639023080.079,-32.227,-27.832,-24.902,75.684,0.000,0
1639023080.083,-59.570,-25.879,-28.320,-122.070,0.000,0
1639023080.087,-47.852,-25.879,-27.344,-181.152,0.000,0
1639023080.091,-21.484,-23.438,-19.531,-22.461,0.000,0
1639023080.095,-15.137,-16.602,-13.184,141.602,0.000,0
1639023080.098,-42.969,-14.648,-19.043,97.656,0.000,0
1639023080.102,-61.035,-18.066,-25.879,-100.586,0.000,0
1639023080.106,-35.156,-18.066,-22.949,-186.523,0.000,0
1639023080.110,-8.301,-17.578,-23.926,-49.316,0.000,0
1639023080.114,-8.301,-13.184,-23.926,128.906,0.000,0
1639023080.118,-28.320,-12.207,-22.461,116.211,0.000,0
1639023080.122,-37.109,-19.043,-31.738,-62.988,0.000,0
1639023080.126,-23.926,-18.066,-32.227,-185.059,0.000,0
1639023080.130,-11.230,-9.277,-22.949,-80.566,0.000,0
1639023080.134,-9.766,-9.766,-20.996,104.004,0.000,0
1639023080.138,-29.297,-15.137,-26.367,107.422,0.000,0
1639023080.141,-45.898,-20.508,-35.645,-63.477,0.000,0
1639023080.145,-34.668,-10.742,-31.250,-204.102,0.000,0
1639023080.149,-6.836,-2.930,-22.949,-113.770,0.000,0
1639023080.153,-6.836,-4.395,-25.391,90.332,0.000,0
1639023080.157,-26.367,-8.301,-33.203,126.953,0.000,0
1639023080.161,-47.363,-8.789,-34.180,-33.203,0.000,0
1639023080.165,-43.945,-5.859,-26.367,-171.387,0.000,0
1639023080.169,-0.488,-12.207,-24.414,-96.680,0.000,0
1639023080.173,-2.441,-0.488,-17.578,73.242,0.000,0
1639023080.177,-35.645,5.371,-10.742,138.672,0.000,0
1639023080.180,-48.340,-1.465,-20.508,-4.395,0.000,0
1639023080.184,-46.875,-0.488,-25.391,-169.922,0.000,0
1639023080.188,-25.391,6.836,-17.090,-136.719,0.000,0
1639023080.192,-5.371,8.789,-13.672,56.641,0.000,0
1639023080.196,-11.719,1.953,-15.137,168.945,0.000,0
1639023080.200,-40.039,-0.977,-15.625,21.484,0.000,0
1639023080.204,-55.176,-2.441,-20.508,-173.340,0.000,0
1639023080.208,-24.902,-0.488,-22.461,-153.809,0.000,0
1639023080.212,17.578,2.441,-15.137,52.246,0.000,0
1639023080.216,-1.953,-1.953,-9.766,158.203,0.000,0
1639023080.220,-51.270,0.000,-8.789,26.367,0.000,0
1639023080.223,-47.363,-1.953,-8.789,-153.320,0.000,0
1639023080.227,-31.250,-4.883,-9.766,-168.457,0.000,0
1639023080.231,-13.672,4.883,-5.371,7.812,0.000,0
1639023080.235,-11.230,7.324,-2.930,147.461,0.000,0
1639023080.239,-38.574,-1.465,-6.836,65.430,0.000,0
1639023080.243,-51.270,-6.348,-12.695,-121.094,0.000,0
1639023080.247,-36.133,-3.418,-10.254,-170.898,0.000,1
1639023080.251,0.000,-3.418,-12.695,-7.324,0.000,0
1639023080.255,0.977,-7.324,-11.719,152.344,0.000,0
1639023080.259,-26.855,-14.160,-14.160,105.957,0.000,0
1639023080.262,-55.664,-7.324,-17.578,-112.793,0.000,0
1639023080.266,-59.570,-6.348,-14.160,-212.891,0.000,0
1639023080.270,-28.320,-12.695,-11.230,-57.129,0.000,0
1639023080.274,-21.484,-7.324,-2.441,125.000,0.000,0
1639023080.278,-47.363,-4.395,5.859,98.145,0.000,0
1639023080.282,-71.777,-4.395,0.977,-88.379,0.000,0
1639023080.286,-61.035,-7.812,-8.789,-185.547,0.000,0
1639023080.290,-29.785,1.953,0.977,-65.918,0.000,0
1639023080.294,-23.926,8.301,7.324,117.188,0.000,0
1639023080.298,-45.898,4.395,3.418,113.770,0.000,0
1639023080.302,-50.293,-1.465,-7.324,-54.688,0.000,0
1639023080.305,-50.781,-3.906,-13.672,-182.617,0.000,0
1639023080.309,-43.457,2.930,-1.953,-107.422,0.000,0
1639023080.313,-32.715,6.348,4.883,98.145,0.000,0
1639023080.317,-31.738,-1.465,-2.930,153.809,0.000,0
1639023080.321,-56.641,-5.859,-8.789,-38.574,0.000,0
1639023080.325,-66.895,-2.930,-10.254,-199.707,0.000,0
1639023080.329,-24.414,0.977,-3.418,-107.910,0.000,0
1639023080.333,-10.254,-2.930,1.465,88.867,0.000,0
1639023080.337,-41.504,0.000,1.953,132.812,0.000,0
1639023080.341,-61.523,1.465,-6.348,-32.715,0.000,0
1639023080.345,-49.805,-5.859,-17.578,-184.082,0.000,0
1639023080.348,-25.879,-9.766,-19.531,-117.188,0.000,0
1639023080.352,-23.438,5.859,-5.371,57.617,0.000,0
1639023080.356,-41.504,15.137,0.000,129.883,0.000,0
1639023080.360,-62.500,8.789,-13.184,0.000,0.000,0
1639023080.364,-57.617,6.836,-15.625,-178.711,0.000,0
1639023080.368,-32.227,15.137,-6.348,-163.574,0.000,0
1639023080.372,-16.113,16.113,-0.977,34.668,0.000,0
1639023080.376,-17.090,13.184,-4.395,153.320,0.000,0
1639023080.380,-47.363,10.742,-13.184,30.273,0.000,0
1639023080.384,-64.941,6.836,-15.625,-162.598,0.000,0
1639023080.388,-31.250,4.395,-10.254,-167.969,0.000,0
1639023080.391,7.812,9.277,-4.395,32.715,0.000,0
1639023080.395,-5.859,12.695,0.488,171.875,0.000,0
1639023080.399,-41.504,12.207,0.488,61.035,0.000,0
1639023080.403,-48.340,12.695,-5.371,-143.066,0.000,0
1639023080.407,-20.508,7.324,-13.672,-166.992,0.000,0
1639023080.411,-7.324,13.672,-7.812,5.371,0.000,0
1639023080.415,-26.367,22.461,0.977,139.160,0.000,0
1639023080.419,-41.504,18.555,-3.418,80.078,0.000,0
1639023080.423,-49.316,8.789,-16.113,-120.605,0.000,0
1639023080.427,-32.227,8.789,-17.090,-192.383,0.000,0
1639023080.430,-7.324,14.648,-13.672,-36.621,0.000,0
1639023080.434,-8.301,10.742,-12.695,131.348,0.000,0
1639023080.438,-25.391,0.977,-15.625,101.074,0.000,0
1639023080.442,-48.340,1.953,-19.531,-89.355,0.000,0
1639023080.446,-56.641,5.859,-17.090,-199.219,0.000,0
1639023080.450,-10.254,2.930,-13.672,-62.500,0.000,0
1639023080.454,15.625,-4.395,-16.113,147.461,0.000,0
1639023080.458,-36.621,1.953,-12.207,109.863,0.000,0
1639023080.462,-57.129,0.977,-12.207,-92.773,0.000,0
1639023080.466,-43.945,-11.719,-19.043,-192.383,0.000,0
