timestamps,TP9,AF7,AF8,TP10,Right AUX, Marker
1639023441.567,68.359,-25.879,-31.250,12.695,0.000,0
1639023441.571,-30.273,-27.832,-28.809,56.152,0.000,0
1639023441.575,-154.297,-32.227,-35.156,0.977,0.000,0
1639023441.579,-127.930,-28.809,-40.527,-76.172,0.000,0
1639023441.583,16.113,-28.809,-39.062,-64.453,0.000,0
1639023441.587,97.168,-25.879,-27.344,3.418,0.000,0
1639023441.591,1.953,-18.555,-23.926,52.734,0.000,0
1639023441.594,-134.766,-24.414,-37.109,23.438,0.000,0
1639023441.598,-131.836,-25.879,-38.086,-73.242,0.000,0
1639023441.602,-4.395,-25.391,-32.715,-101.562,0.000,0
1639023441.606,79.102,-19.043,-32.715,-25.391,0.000,0
1639023441.610,9.277,-20.020,-33.203,61.523,0.000,0
1639023441.614,-115.723,-31.250,-39.062,36.133,0.000,0
1639023441.618,-140.625,-32.715,-42.969,-60.547,0.000,0
1639023441.622,-19.043,-29.297,-36.621,-86.426,0.000,0
1639023441.626,90.820,-30.762,-31.738,-13.184,0.000,0
1639023441.630,30.273,-32.227,-28.320,65.918,0.000,0
1639023441.634,-120.605,-28.320,-33.691,30.273,0.000,0
1639023441.637,-156.738,-28.320,-41.016,-59.082,0.000,0
1639023441.641,-41.016,-27.832,-38.086,-90.332,0.000,0
1639023441.645,61.523,-23.438,-33.691,-27.344,0.000,0
1639023441.649,27.832,-23.438,-33.691,50.293,0.000,0
1639023441.653,-98.633,-31.250,-39.062,41.992,0.000,0
1639023441.657,-153.320,-34.668,-44.922,-53.223,0.000,0
1639023441.661,-55.664,-31.738,-47.363,-111.328,0.000,0
1639023441.665,68.848,-22.949,-40.527,-53.223,0.000,0
1639023441.669,57.129,-18.555,-35.156,32.227,0.000,0
1639023441.673,-71.289,-32.715,-39.062,58.594,0.000,1
1639023441.677,-155.762,-35.156,-40.039,-17.578,0.000,0
1639023441.680,-89.355,-25.391,-40.039,-90.820,0.000,0
1639023441.684,53.711,-23.438,-34.180,-50.781,0.000,0
1639023441.688,67.871,-23.926,-27.832,31.250,0.000,0
1639023441.692,-56.152,-21.484,-26.855,62.500,0.000,0
1639023441.696,-156.250,-22.461,-26.855,-2.930,0.000,0
1639023441.700,-92.285,-31.250,-33.203,-91.797,0.000,0
1639023441.704,50.293,-34.668,-28.320,-68.359,0.000,0
1639023441.708,68.359,-30.273,-23.438,24.902,0.000,0
1639023441.712,-49.805,-31.738,-27.344,61.523,0.000,0
1639023441.716,-143.066,-36.133,-31.250,9.277,0.000,0
1639023441.719,-100.586,-31.738,-28.809,-58.594,0.000,0
1639023441.723,20.020,-24.414,-22.949,-67.871,0.000,0
1639023441.727,70.312,-30.762,-26.855,16.113,0.000,0
1639023441.731,-27.344,-38.574,-31.738,68.848,0.000,0
1639023441.735,-144.531,-45.410,-34.180,13.184,0.000,0
1639023441.739,-125.000,-38.086,-33.203,-77.148,0.000,0
1639023441.743,7.324,-22.461,-29.785,-82.520,0.000,0
1639023441.747,77.637,-20.508,-28.320,1.465,0.000,0
1639023441.751,-12.207,-21.484,-30.762,54.199,0.000,0
1639023441.755,-125.488,-26.855,-31.738,12.695,0.000,0
1639023441.759,-120.117,-33.691,-33.691,-57.129,0.000,0
1639023441.762,1.953,-30.762,-32.715,-73.730,0.000,0
1639023441.766,84.961,-30.273,-31.738,-1.465,0.000,0
1639023441.770,13.184,-31.250,-28.809,66.406,0.000,0
1639023441.774,-123.047,-29.785,-33.691,39.062,0.000,0
1639023441.778,-145.996,-37.598,-41.016,-42.969,0.000,0
1639023441.782,-20.508,-38.574,-36.133,-97.168,0.000,0
1639023441.786,76.660,-32.227,-32.227,-34.668,0.000,0
1639023441.790,24.414,-39.062,-31.738,50.293,0.000,0
1639023441.794,-114.746,-43.457,-31.250,31.738,0.000,0
1639023441.798,-158.691,-39.062,-24.902,-49.316,0.000,0
1639023441.802,-43.945,-33.203,-19.531,-88.379,0.000,0
1639023441.805,66.406,-35.156,-22.949,-34.668,0.000,0
1639023441.809,49.316,-34.668,-24.902,45.410,0.000,0
1639023441.813,-72.754,-29.785,-22.461,43.457,0.000,0
1639023441.817,-154.297,-31.738,-24.414,-36.133,0.000,0
1639023441.821,-60.059,-39.062,-29.297,-72.266,0.000,0
1639023441.825,66.406,-41.504,-31.738,-27.344,0.000,0
1639023441.829,51.758,-34.180,-28.320,31.738,0.000,0
1639023441.833,-71.289,-38.574,-34.180,44.922,0.000,0
1639023441.837,-151.855,-42.969,-36.621,-23.926,0.000,0
1639023441.841,-67.383,-33.203,-28.320,-78.613,0.000,0
1639023441.845,60.059,-21.973,-23.438,-50.781,0.000,0
1639023441.848,78.125,-21.484,-22.461,30.273,0.000,0
1639023441.852,-35.645,-29.785,-24.902,62.012,0.000,0
1639023441.856,-150.391,-35.156,-33.691,-3.418,0.000,0
1639023441.860,-97.168,-35.156,-37.109,-91.797,0.000,0
1639023441.864,42.480,-31.738,-32.715,-79.102,0.000,0
1639023441.868,74.219,-31.738,-28.320,29.297,0.000,0
1639023441.872,-52.246,-30.762,-25.391,63.477,0.000,0
1639023441.876,-151.855,-25.391,-29.297,2.441,0.000,0
1639023441.880,-101.074,-27.832,-31.250,-65.918,0.000,0
1639023441.884,26.855,-31.250,-27.344,-63.965,0.000,0
1639023441.887,74.219,-29.297,-25.391,8.301,0.000,0
1639023441.891,-34.180,-31.738,-22.949,55.176,0.000,0
1639023441.895,-155.273,-36.133,-26.855,4.395,0.000,0
1639023441.899,-132.812,-37.109,-27.832,-79.102,0.000,0
1639023441.903,-3.418,-30.273,-20.020,-72.754,0.000,0
1639023441.907,83.496,-22.461,-16.602,8.789,0.000,0
1639023441.911,-2.441,-29.297,-24.902,66.895,0.000,0
1639023441.915,-139.648,-37.598,-35.645,20.508,0.000,0
1639023441.919,-143.555,-33.203,-34.180,-77.637,0.000,0
1639023441.923,-18.066,-35.645,-31.250,-96.680,0.000,0
1639023441.926,76.660,-34.180,-31.738,-25.391,0.000,0
1639023441.930,5.371,-23.926,-29.785,51.758,0.000,0
1639023441.934,-127.930,-27.832,-27.832,30.762,0.000,0
1639023441.938,-143.555,-38.086,-30.762,-57.129,0.000,0
1639023441.942,-26.855,-41.504,-35.156,-83.496,0.000,0
1639023441.946,74.219,-34.180,-29.297,-6.836,0.000,0
1639023441.950,33.691,-31.250,-23.926,84.473,0.000,0
1639023441.954,-102.539,-32.227,-27.832,57.617,0.000,0
1639023441.958,-147.949,-32.715,-34.180,-39.062,0.000,0
1639023441.962,-31.738,-26.855,-30.273,-77.637,0.000,0
1639023441.966,82.520,-16.113,-20.508,-20.020,0.000,0
1639023441.969,52.246,-20.508,-22.461,57.617,0.000,0
1639023441.973,-81.055,-22.949,-20.996,57.129,0.000,0
1639023441.977,-150.879,-26.855,-28.809,-37.598,0.000,0
1639023441.981,-61.035,-30.762,-34.668,-103.516,0.000,0
1639023441.985,67.871,-25.391,-24.414,-43.945,0.000,0
1639023441.989,66.895,-18.555,-20.020,45.898,0.000,0
1639023441.993,-73.242,-17.090,-21.484,52.734,0.000,0
1639023441.997,-159.668,-23.926,-24.414,-26.855,0.000,0
1639023442.001,-85.449,-28.320,-30.762,-82.520,0.000,0
1639023442.005,48.828,-23.438,-23.926,-41.016,0.000,0
1639023442.009,53.223,-14.648,-14.648,30.762,0.000,0
1639023442.012,-71.777,-18.066,-16.602,59.082,0.000,0
1639023442.016,-155.762,-19.043,-22.949,-3.418,0.000,0
1639023442.020,-98.145,-16.602,-25.391,-71.289,0.000,0
1639023442.024,31.250,-14.648,-21.484,-43.945,0.000,0
1639023442.028,55.176,-18.066,-25.391,32.715,0.000,0
1639023442.032,-56.152,-24.902,-27.832,54.688,0.000,0
1639023442.036,-153.809,-21.973,-28.809,-10.742,0.000,0
1639023442.040,-108.887,-17.090,-33.203,-82.520,0.000,0
1639023442.044,23.926,-15.137,-34.180,-71.777,0.000,0
1639023442.048,77.637,-14.648,-29.785,28.320,0.000,0
1639023442.051,-30.273,-12.695,-25.391,75.684,0.000,0
1639023442.055,-155.273,-16.113,-26.855,-2.930,0.000,0
1639023442.059,-131.836,-20.996,-32.227,-84.473,0.000,0
1639023442.063,5.859,-18.066,-35.156,-80.078,0.000,0
1639023442.067,82.520,-9.766,-34.180,-7.812,0.000,0
1639023442.071,-5.371,-2.930,-33.203,53.711,0.000,0
1639023442.075,-131.836,-9.277,-36.621,20.020,0.000,0
1639023442.079,-131.836,-13.672,-39.062,-64.941,0.000,0
1639023442.083,-2.930,-9.277,-34.180,-75.195,0.000,0
1639023442.087,83.496,-12.207,-33.203,-0.977,0.000,0
1639023442.091,10.254,-23.926,-34.180,72.266,0.000,0
1639023442.094,-114.258,-27.832,-37.109,33.203,0.000,0
1639023442.098,-141.113,-22.949,-40.039,-78.613,0.000,0
1639023442.102,-27.832,-17.578,-41.992,-98.145,0.000,0
1639023442.106,69.824,-17.090,-36.133,-13.672,0.000,0
1639023442.110,23.438,-19.043,-27.344,59.082,0.000,0
1639023442.114,-109.863,-16.113,-30.273,33.203,0.000,0
1639023442.118,-155.762,-16.113,-32.715,-45.898,0.000,0
1639023442.122,-43.945,-21.484,-34.668,-88.379,0.000,0
1639023442.126,62.988,-20.020,-31.738,-29.297,0.000,0
1639023442.130,31.738,-16.113,-25.879,61.035,0.000,0
1639023442.133,-95.703,-21.484,-30.762,49.805,0.000,0
1639023442.137,-152.832,-29.297,-39.062,-30.762,0.000,0
1639023442.141,-55.664,-24.414,-40.039,-79.590,0.000,0
1639023442.145,67.383,-20.020,-33.203,-36.133,0.000,0
1639023442.149,54.688,-22.949,-31.738,54.199,0.000,0
1639023442.153,-68.359,-22.461,-31.250,62.500,0.000,0
1639023442.157,-143.555,-18.066,-33.691,-22.461,0.000,0
1639023442.161,-54.688,-14.648,-34.180,-83.984,0.000,0
1639023442.165,81.055,-10.254,-26.855,-45.410,0.000,0
1639023442.169,79.102,-8.789,-21.484,45.410,0.000,0
1639023442.173,-54.688,-19.043,-23.438,63.477,0.000,0
1639023442.176,-156.250,-27.344,-31.250,-19.043,0.000,0
1639023442.180,-99.609,-28.320,-32.715,-80.566,0.000,0
1639023442.184,35.156,-31.250,-34.180,-44.922,0.000,0
1639023442.188,66.895,-24.414,-29.297,39.062,0.000,0
1639023442.192,-60.059,-18.555,-20.996,70.801,0.000,0
1639023442.196,-153.809,-34.180,-30.273,10.742,0.000,0
1639023442.200,-99.609,-40.039,-41.504,-73.730,0.000,0
1639023442.204,29.297,-26.367,-31.738,-73.730,0.000,0
1639023442.208,83.984,-24.902,-27.832,22.949,0.000,0
1639023442.212,-14.160,-28.320,-36.133,69.336,0.000,0
1639023442.216,-127.930,-22.949,-38.574,9.766,0.000,0
1639023442.219,-114.746,-22.949,-41.016,-72.754,0.000,0
1639023442.223,13.672,-26.855,-41.992,-76.660,0.000,0
1639023442.227,93.750,-24.414,-37.109,-4.395,0.000,0
1639023442.231,2.930,-27.344,-35.645,56.152,0.000,0
1639023442.235,-119.141,-30.273,-38.086,26.367,0.000,0
1639023442.239,-117.188,-34.180,-36.133,-63.965,0.000,0
1639023442.243,-0.488,-39.062,-38.086,-77.637,0.000,0
1639023442.247,77.148,-26.855,-39.062,-12.207,0.000,0
1639023442.251,13.184,-19.531,-30.762,55.664,0.000,0
1639023442.255,-122.559,-30.762,-34.180,35.645,0.000,0
1639023442.259,-150.391,-35.156,-41.016,-55.664,0.000,0
1639023442.262,-21.484,-26.855,-35.645,-90.820,0.000,0
1639023442.266,76.172,-24.902,-33.203,-31.738,0.000,0
1639023442.270,19.531,-33.691,-37.598,52.246,0.000,0
1639023442.274,-121.094,-32.715,-36.621,42.969,0.000,0
1639023442.278,-159.180,-25.391,-37.109,-49.316,0.000,0
1639023442.282,-41.504,-27.832,-37.109,-95.215,0.000,0
1639023442.286,71.289,-34.180,-36.621,-25.879,0.000,0
1639023442.290,37.109,-34.668,-38.574,48.828,0.000,0
1639023442.294,-104.004,-25.879,-39.062,25.879,0.000,0
1639023442.298,-165.527,-29.785,-38.086,-42.969,0.000,0
1639023442.301,-61.035,-32.715,-35.645,-84.961,0.000,0
1639023442.305,72.266,-18.555,-31.738,-37.109,0.000,0
1639023442.309,63.477,-9.277,-24.414,58.105,0.000,0
1639023442.313,-61.523,-16.113,-26.367,69.336,0.000,0
1639023442.317,-142.090,-26.367,-33.691,-24.414,0.000,0
1639023442.321,-77.148,-28.809,-36.133,-93.750,0.000,0
1639023442.325,62.988,-25.391,-30.273,-44.922,0.000,0
1639023442.329,73.730,-21.484,-25.391,45.410,0.000,0
1639023442.333,-61.035,-24.902,-24.414,71.777,0.000,0
1639023442.337,-158.691,-29.297,-28.809,-13.184,0.000,0
1639023442.340,-104.004,-25.879,-31.250,-91.309,0.000,0
1639023442.344,38.086,-24.902,-26.855,-40.527,0.000,0
1639023442.348,69.336,-26.367,-28.809,36.621,0.000,0
1639023442.352,-52.734,-24.414,-30.273,43.457,0.000,0
1639023442.356,-146.973,-27.832,-32.715,-19.043,0.000,0
1639023442.360,-108.887,-33.691,-39.062,-82.520,0.000,0
1639023442.364,23.926,-27.832,-33.203,-69.824,0.000,0
1639023442.368,77.637,-26.367,-27.344,5.859,0.000,0
1639023442.372,-27.344,-29.297,-34.180,54.199,0.000,0
1639023442.376,-142.090,-32.227,-43.457,7.812,0.000,0
1639023442.380,-125.977,-34.668,-43.945,-65.918,0.000,0
1639023442.383,4.883,-25.879,-35.645,-84.961,0.000,0
1639023442.387,67.871,-24.414,-35.156,-10.254,0.000,0
1639023442.391,-20.020,-30.762,-36.133,46.387,0.000,0
1639023442.395,-141.602,-30.762,-37.109,-0.488,0.000,0
1639023442.399,-138.184,-25.391,-35.645,-78.613,0.000,0
1639023442.403,-16.113,-25.391,-35.156,-88.867,0.000,0
1639023442.407,68.848,-23.926,-36.621,-9.277,0.000,0
1639023442.411,3.906,-21.973,-29.785,59.082,0.000,0
1639023442.415,-130.859,-26.855,-33.691,17.578,0.000,0
1639023442.419,-150.391,-26.367,-42.969,-73.242,0.000,0
1639023442.423,-23.438,-24.414,-40.039,-75.684,0.000,0
1639023442.426,69.824,-18.555,-35.156,-26.855,0.000,0
1639023442.430,20.020,-7.324,-30.762,24.414,0.000,0
1639023442.434,-115.723,-16.113,-33.691,22.949,0.000,0
1639023442.438,-166.016,-28.320,-41.504,-62.012,0.000,0
1639023442.442,-46.875,-21.973,-40.527,-111.328,0.000,0
1639023442.446,74.219,-10.742,-33.691,-43.945,0.000,0
1639023442.450,31.250,-12.207,-33.203,47.363,0.000,0
1639023442.454,-104.492,-16.602,-38.086,37.598,0.000,0
1639023442.458,-155.273,-19.043,-41.504,-56.152,0.000,0
1639023442.462,-57.129,-20.508,-41.504,-103.027,0.000,0
1639023442.465,69.336,-22.949,-42.969,-35.156,0.000,0
1639023442.469,66.895,-20.508,-36.621,62.988,0.000,0
1639023442.473,-73.730,-14.648,-33.691,52.734,0.000,0
1639023442.477,-163.086,-16.602,-41.504,-29.785,0.000,0
1639023442.481,-69.336,-21.484,-41.992,-83.496,0.000,0
1639023442.485,52.734,-17.090,-37.109,-46.387,0.000,0
1639023442.489,58.105,-7.812,-31.250,34.668,0.000,0
1639023442.493,-56.152,-11.719,-30.273,51.270,0.000,0
1639023442.497,-162.109,-19.043,-39.551,-24.414,0.000,0
1639023442.501,-103.027,-15.137,-34.668,-84.961,0.000,0
1639023442.505,36.621,-8.789,-28.320,-58.594,0.000,0
1639023442.508,73.242,-7.324,-34.180,27.344,0.000,0
1639023442.512,-38.574,-11.230,-32.227,64.941,0.000,0
1639023442.516,-155.762,-16.602,-33.691,5.371,0.000,0
1639023442.520,-119.141,-20.020,-40.527,-71.777,0.000,1
1639023442.524,20.996,-20.508,-36.621,-77.637,0.000,0
1639023442.528,71.289,-13.184,-30.273,16.113,0.000,0
1639023442.532,-37.109,-12.207,-32.227,48.340,0.000,0
1639023442.536,-146.973,-18.555,-35.156,-12.695,0.000,0
1639023442.540,-101.074,-17.090,-34.180,-73.730,0.000,0
1639023442.544,25.391,-9.766,-32.715,-84.473,0.000,0
1639023442.548,69.336,-2.930,-24.414,-16.602,0.000,0
1639023442.551,-18.555,-7.324,-22.949,48.828,0.000,0
1639023442.555,-145.508,-18.066,-30.762,18.555,0.000,0
1639023442.559,-140.625,-17.578,-34.180,-68.359,0.000,0
1639023442.563,-13.184,-12.695,-36.133,-82.031,0.000,0
1639023442.567,65.918,-7.324,-26.855,-9.766,0.000,0
1639023442.571,2.441,-10.742,-23.438,79.590,0.000,0
1639023442.575,-128.906,-19.043,-34.180,61.523,0.000,0
1639023442.579,-160.645,-12.207,-35.156,-61.523,0.000,0
1639023442.583,-29.297,-8.789,-25.391,-98.145,0.000,0
1639023442.587,77.637,-10.254,-22.461,-13.184,0.000,0
1639023442.591,16.602,-12.695,-20.996,64.941,0.000,0
1639023442.594,-114.746,-20.508,-18.555,36.133,0.000,0
1639023442.598,-154.785,-17.578,-21.484,-48.828,0.000,0
1639023442.602,-37.109,-11.719,-25.391,-77.148,0.000,0
1639023442.606,86.426,-12.207,-23.926,-13.672,0.000,0
1639023442.610,49.316,-12.207,-23.438,60.547,0.000,0
1639023442.614,-94.238,-8.789,-28.809,57.617,0.000,0
1639023442.618,-165.527,-18.066,-34.668,-15.137,0.000,0
1639023442.622,-69.336,-22.461,-34.668,-85.938,0.000,0
1639023442.626,54.688,-11.230,-30.762,-60.059,0.000,0
1639023442.629,48.828,-11.230,-29.785,36.133,0.000,0
1639023442.633,-72.266,-15.137,-33.203,49.805,0.000,0
1639023442.637,-150.391,-15.625,-35.156,-33.203,0.000,0
1639023442.641,-77.148,-15.137,-33.203,-86.426,0.000,0
1639023442.645,56.152,-8.789,-25.391,-50.293,0.000,0
1639023442.649,70.801,-6.348,-23.438,28.809,0.000,0
1639023442.653,-55.176,-11.719,-27.344,63.477,0.000,0
1639023442.657,-147.949,-13.672,-32.227,3.418,0.000,0
1639023442.661,-84.473,-16.602,-37.598,-67.383,0.000,0
1639023442.665,54.199,-19.043,-35.156,-46.875,0.000,0
1639023442.669,70.312,-2.930,-23.926,27.832,0.000,0
1639023442.672,-49.316,-8.301,-26.367,55.664,0.000,0
1639023442.676,-148.926,-18.066,-32.715,-13.184,0.000,0
1639023442.680,-98.145,-15.137,-29.785,-96.191,0.000,0
1639023442.684,26.855,-17.578,-26.855,-76.660,0.000,0
1639023442.688,70.312,-16.113,-23.926,17.578,0.000,0
1639023442.692,-34.180,-11.719,-23.438,62.500,0.000,0
1639023442.696,-153.320,-7.812,-26.855,10.254,0.000,0
1639023442.700,-118.652,-10.742,-31.738,-68.359,0.000,0
1639023442.704,16.113,-17.578,-32.715,-76.172,0.000,0
1639023442.708,83.008,-23.926,-29.297,14.648,0.000,0
1639023442.712,-6.348,-20.508,-23.926,69.824,0.000,0
1639023442.715,-147.949,-14.648,-21.484,5.371,0.000,0
1639023442.719,-152.832,-20.996,-28.809,-74.707,0.000,0
1639023442.723,-15.137,-17.578,-31.738,-83.984,0.000,0
1639023442.727,68.359,-11.719,-27.344,-14.160,0.000,0
1639023442.731,2.930,-16.113,-27.832,52.734,0.000,0
1639023442.735,-122.559,-22.949,-34.180,28.809,0.000,0
1639023442.739,-145.996,-26.855,-36.621,-59.570,0.000,0
1639023442.743,-26.855,-24.902,-30.273,-78.613,0.000,0
1639023442.747,73.730,-20.020,-28.320,-3.906,0.000,0
1639023442.751,21.484,-22.949,-28.320,74.219,0.000,0
1639023442.754,-110.352,-29.785,-32.227,62.988,0.000,0
1639023442.758,-149.902,-22.949,-31.738,-43.945,0.000,0
1639023442.762,-50.781,-25.879,-31.250,-95.215,0.000,0
1639023442.766,49.805,-28.320,-35.645,-34.668,0.000,0
1639023442.770,16.602,-23.926,-30.273,47.852,0.000,0
1639023442.774,-117.188,-26.855,-33.203,44.434,0.000,0
1639023442.778,-163.086,-27.344,-37.109,-24.902,0.000,0
1639023442.782,-58.594,-24.414,-36.621,-77.637,0.000,0
1639023442.786,58.105,-18.555,-32.227,-40.039,0.000,0
1639023442.790,43.945,-15.625,-29.785,42.480,0.000,0
1639023442.794,-84.961,-19.531,-36.133,50.781,0.000,0
1639023442.797,-162.598,-27.344,-42.969,-9.766,0.000,0
1639023442.801,-83.496,-30.273,-35.645,-69.824,0.000,0
1639023442.805,46.875,-16.602,-23.438,-54.688,0.000,0
1639023442.809,62.500,-9.766,-24.902,31.250,0.000,0
1639023442.813,-59.082,-16.602,-26.855,61.523,0.000,0
1639023442.817,-145.508,-19.531,-26.855,-17.090,0.000,0
1639023442.821,-76.660,-14.648,-24.902,-85.449,0.000,0
1639023442.825,54.199,-12.695,-26.367,-54.688,0.000,0
1639023442.829,79.102,-15.137,-30.273,18.555,0.000,0
1639023442.833,-49.316,-15.137,-29.785,47.363,0.000,0
1639023442.837,-161.133,-16.113,-30.273,-14.160,0.000,0
1639023442.840,-104.004,-21.484,-32.227,-72.266,0.000,0
1639023442.844,37.598,-18.555,-32.715,-52.246,0.000,0
1639023442.848,78.613,-6.348,-25.391,19.531,0.000,0
1639023442.852,-20.996,-6.348,-19.043,66.895,0.000,0
1639023442.856,-135.742,-17.578,-25.391,6.348,0.000,0
1639023442.860,-116.211,-20.996,-30.273,-82.031,0.000,0
1639023442.864,19.043,-14.648,-25.391,-80.566,0.000,0
1639023442.868,87.402,-11.230,-19.531,-4.883,0.000,0
1639023442.872,-6.348,-8.789,-17.090,51.270,0.000,0
1639023442.876,-135.254,-9.766,-22.461,17.578,0.000,0
1639023442.879,-134.766,-13.672,-26.367,-72.754,0.000,0
1639023442.883,-6.836,-15.625,-27.344,-79.590,0.000,0
1639023442.887,78.125,-21.973,-28.809,3.418,0.000,0
1639023442.891,3.906,-18.066,-30.762,50.781,0.000,0
1639023442.895,-129.395,-16.113,-35.645,13.672,0.000,0
1639023442.899,-140.625,-16.602,-33.691,-58.594,0.000,0
1639023442.903,-20.508,-16.113,-32.715,-74.707,0.000,0
1639023442.907,89.844,-15.137,-31.250,-16.602,0.000,0
1639023442.911,31.250,-13.184,-27.344,59.082,0.000,0
1639023442.915,-118.652,-17.578,-28.320,44.922,0.000,0
1639023442.919,-153.809,-16.113,-31.738,-52.246,0.000,0
1639023442.922,-45.410,-15.625,-32.715,-85.938,0.000,0
1639023442.926,63.965,-12.695,-24.414,-29.785,0.000,0
1639023442.930,37.109,-10.742,-21.484,43.945,0.000,0
1639023442.934,-89.844,-17.090,-29.297,41.016,0.000,0
1639023442.938,-145.996,-18.066,-32.227,-43.457,0.000,0
1639023442.942,-56.641,-15.625,-31.738,-95.215,0.000,0
1639023442.946,65.918,-20.508,-33.203,-41.016,0.000,0
1639023442.950,62.500,-13.672,-29.297,54.688,0.000,0
1639023442.954,-76.172,-10.742,-25.879,51.758,0.000,0
1639023442.958,-160.645,-20.996,-31.738,-31.250,0.000,0
1639023442.962,-80.078,-21.973,-37.598,-84.961,0.000,0
1639023442.965,60.547,-22.461,-35.645,-47.363,0.000,0
1639023442.969,64.453,-19.043,-30.273,35.645,0.000,0
1639023442.973,-70.801,-14.648,-26.367,65.918,0.000,0
1639023442.977,-163.086,-21.973,-29.785,-4.883,0.000,0
1639023442.981,-88.867,-27.344,-33.203,-83.008,0.000,0
1639023442.985,58.105,-23.438,-29.785,-58.105,0.000,0
1639023442.989,87.402,-10.742,-23.926,42.480,0.000,0
1639023442.993,-36.133,-11.719,-22.949,83.984,0.000,0
1639023442.997,-159.180,-17.578,-24.902,-1.953,0.000,0
1639023443.001,-109.863,-14.648,-24.414,-80.566,0.000,0
1639023443.004,38.574,-15.625,-24.902,-59.082,0.000,0
1639023443.008,84.473,-17.578,-27.344,18.555,0.000,0
1639023443.012,-26.855,-20.508,-29.297,53.223,0.000,0
1639023443.016,-144.043,-22.949,-33.203,4.395,0.000,0
1639023443.020,-115.723,-24.902,-41.504,-70.801,0.000,0
1639023443.024,14.160,-19.043,-42.969,-71.289,0.000,0
1639023443.028,77.148,-20.508,-37.598,0.977,0.000,0
1639023443.032,-8.301,-20.508,-34.668,55.176,0.000,0
1639023443.036,-135.742,-23.926,-37.109,22.949,0.000,0
1639023443.040,-137.207,-31.250,-36.133,-58.594,0.000,0
1639023443.044,-10.742,-21.973,-27.832,-83.008,0.000,0
1639023443.047,82.031,-12.695,-25.879,-8.789,0.000,0
1639023443.051,3.906,-12.207,-26.367,64.453,0.000,0
1639023443.055,-133.301,-17.090,-31.250,33.203,0.000,0
1639023443.059,-144.531,-20.508,-40.039,-65.430,0.000,0
1639023443.063,-20.508,-23.926,-36.621,-96.680,0.000,0
1639023443.067,72.754,-18.066,-30.273,-12.207,0.000,0
1639023443.071,19.531,-15.137,-28.320,67.871,0.000,0
1639023443.075,-119.141,-20.508,-31.738,39.062,0.000,0
1639023443.079,-151.367,-19.531,-34.668,-56.641,0.000,0
1639023443.083,-21.484,-22.461,-40.527,-86.426,0.000,0
1639023443.086,68.359,-21.973,-36.621,-32.715,0.000,0
1639023443.090,25.391,-12.207,-29.785,28.320,0.000,0
1639023443.094,-107.910,-12.695,-41.992,19.043,0.000,0
1639023443.098,-170.410,-19.531,-44.922,-61.523,0.000,0
1639023443.102,-63.965,-17.090,-39.062,-110.840,0.000,0
1639023443.106,60.547,-10.742,-38.086,-49.805,0.000,0
1639023443.110,51.270,-13.184,-36.621,45.898,0.000,0
1639023443.114,-89.844,-18.555,-38.086,48.828,0.000,0
1639023443.118,-153.320,-18.555,-41.504,-26.855,0.000,0
1639023443.122,-57.617,-20.996,-41.504,-86.914,0.000,0
1639023443.126,60.059,-25.391,-39.062,-43.457,0.000,0
1639023443.129,59.082,-19.043,-32.227,43.945,0.000,0
1639023443.133,-96.191,-11.719,-28.320,45.898,0.000,0
1639023443.137,-167.480,-19.531,-31.738,-14.160,0.000,0
1639023443.141,-79.590,-20.996,-35.645,-69.824,0.000,0
1639023443.145,46.387,-21.973,-34.668,-43.945,0.000,0
1639023443.149,67.871,-15.137,-34.180,30.762,0.000,0
1639023443.153,-45.410,-7.324,-32.715,56.152,0.000,0
1639023443.157,-146.973,-13.672,-35.645,2.930,0.000,0
1639023443.161,-107.422,-18.066,-35.156,-76.660,0.000,0
1639023443.165,38.574,-15.625,-27.344,-62.500,0.000,0
1639023443.169,83.984,-11.230,-26.367,18.066,0.000,0
1639023443.172,-36.133,-14.648,-29.785,70.801,0.000,0
1639023443.176,-155.273,-19.531,-27.832,23.438,0.000,0
1639023443.180,-133.301,-16.602,-26.367,-78.613,0.000,0
1639023443.184,0.000,-20.508,-32.715,-81.055,0.000,0
1639023443.188,76.172,-20.508,-35.156,6.348,0.000,0
1639023443.192,-12.207,-18.066,-32.715,57.617,0.000,0
1639023443.196,-147.949,-17.090,-36.133,13.672,0.000,0
1639023443.200,-135.254,-20.020,-43.457,-62.012,0.000,0
1639023443.204,3.906,-22.949,-38.574,-80.566,0.000,0
1639023443.208,82.031,-16.602,-27.344,-5.371,0.000,0
1639023443.212,5.859,-13.672,-27.344,64.941,0.000,0
1639023443.215,-117.676,-20.996,-35.645,40.527,0.000,0
1639023443.219,-143.066,-25.879,-41.504,-43.457,0.000,0
1639023443.223,-30.273,-18.555,-32.227,-89.844,0.000,0
1639023443.227,77.148,-7.812,-25.879,-28.320,0.000,0
1639023443.231,26.367,-9.766,-27.344,59.570,0.000,0
1639023443.235,-118.164,-19.531,-30.762,43.945,0.000,0
1639023443.239,-160.645,-19.531,-33.203,-46.387,0.000,0
1639023443.243,-38.086,-19.043,-33.203,-85.449,0.000,0
1639023443.247,82.520,-17.578,-28.320,-35.156,0.000,0
1639023443.251,36.133,-17.578,-25.391,45.898,0.000,0
1639023443.254,-99.609,-20.020,-30.273,33.691,0.000,0
1639023443.258,-146.973,-21.973,-35.645,-49.316,0.000,0
