timestamps,TP9,AF7,AF8,TP10,Right AUX, Marker
1644802671.459,-160.156,-21.973,-4.395,-72.754,0.000,0
1644802671.463,-150.879,2.441,0.977,-60.059,0.000,0
1644802671.467,-140.625,-8.789,-2.930,-38.086,0.000,0
1644802671.472,-139.648,-32.715,-11.230,-33.691,0.000,0
1644802671.476,-161.621,-45.410,-18.066,-46.387,0.000,0
1644802671.480,-158.691,-33.203,-18.555,-70.801,0.000,0
1644802671.484,-141.113,-7.812,-11.230,-67.871,0.000,0
1644802671.488,-125.977,-1.953,-7.324,-58.105,0.000,0
1644802671.492,-123.535,-6.836,-8.789,-54.688,0.000,0
1644802671.487,-137.207,-22.949,-10.254,-53.711,0.000,0
1644802671.491,-144.043,-41.992,-11.230,-64.941,0.000,0
1644802671.495,-131.348,-23.438,-7.812,-58.594,0.000,0
1644802671.499,-119.141,0.000,-10.254,-54.688,0.000,0
1644802671.503,-129.883,-7.812,-12.207,-53.711,0.000,0
1644802671.507,-141.602,-38.574,-10.254,-40.039,0.000,0
1644802671.511,-149.902,-51.758,-16.602,-69.336,0.000,0
1644802671.515,-143.066,-19.043,-20.020,-95.215,0.000,0
1644802671.519,-128.418,0.977,-14.160,-65.918,0.000,0
1644802671.523,-132.324,-15.625,-9.766,-37.598,0.000,0
1644802671.528,-150.391,-36.133,-14.648,-41.992,0.000,0
1644802671.532,-164.062,-40.527,-17.090,-77.637,0.000,0
1644802671.528,-147.461,-22.949,-15.137,-88.867,0.000,0
1644802671.532,-134.766,-5.859,-12.695,-66.406,0.000,0
1644802671.536,-128.906,-3.906,-10.254,-43.457,0.000,0
1644802671.540,-137.207,-15.625,-9.766,-41.504,0.000,0
1644802671.544,-141.113,-34.668,-12.207,-61.523,0.000,0
1644802671.548,-112.793,-25.879,-13.184,-55.664,0.000,0
1644802671.552,-113.770,-6.836,-9.277,-42.969,0.000,0
1644802671.556,-128.418,-6.348,-5.859,-41.992,0.000,0
1644802671.560,-136.719,-21.973,-11.230,-53.711,0.000,0
1644802671.564,-146.973,-48.340,-14.648,-73.242,0.000,0
1644802671.568,-142.090,-32.715,-15.137,-82.031,0.000,0
1644802671.572,-125.000,-0.488,-15.137,-55.664,0.000,0
1644802671.571,-125.000,-6.348,-10.254,-24.902,0.000,0
1644802671.575,-145.020,-31.738,-12.207,-26.855,0.000,0
1644802671.579,-166.504,-42.480,-15.137,-47.363,0.000,0
1644802671.583,-162.598,-31.738,-13.672,-62.988,0.000,0
1644802671.587,-126.465,-21.484,-8.301,-42.480,0.000,0
1644802671.591,-118.164,-20.508,-6.348,-31.250,0.000,0
1644802671.595,-153.320,-21.484,-12.695,-46.387,0.000,0
1644802671.599,-178.223,-42.969,-18.555,-69.336,0.000,0
1644802671.603,-161.621,-44.434,-16.602,-67.383,0.000,0
1644802671.607,-133.301,-12.695,-16.602,-54.199,0.000,0
1644802671.611,-125.000,0.977,-20.508,-40.039,0.000,0
1644802671.616,-130.371,-13.672,-18.066,-34.180,0.000,0
1644802671.613,-142.090,-46.875,-16.602,-55.664,0.000,0
1644802671.617,-148.926,-47.363,-20.020,-72.754,0.000,0
1644802671.621,-130.371,-13.184,-21.484,-62.500,0.000,0
1644802671.625,-125.977,-9.766,-20.020,-39.551,0.000,0
1644802671.629,-133.301,-32.227,-18.555,-34.180,0.000,0
1644802671.633,-147.949,-49.805,-19.531,-45.410,0.000,0
1644802671.637,-158.691,-41.504,-19.531,-63.965,0.000,0
1644802671.641,-131.836,-26.855,-20.996,-62.500,0.000,0
1644802671.645,-130.859,-19.531,-24.414,-43.945,0.000,0
1644802671.649,-141.113,-12.695,-23.438,-35.156,0.000,0
1644802671.653,-148.438,-32.715,-18.066,-49.805,0.000,0
1644802671.657,-155.273,-52.246,-18.555,-78.125,0.000,0
1644802671.656,-136.719,-25.391,-23.438,-73.730,0.000,0
1644802671.660,-125.977,2.441,-22.461,-47.852,0.000,0
1644802671.664,-125.488,-4.395,-20.996,-32.715,0.000,0
1644802671.668,-133.301,-39.062,-16.113,-37.598,0.000,0
1644802671.672,-148.438,-59.570,-9.766,-51.270,0.000,0
1644802671.676,-137.695,-24.902,-11.230,-53.711,0.000,1
1644802671.680,-115.723,-2.441,-12.695,-40.527,0.000,0
1644802671.684,-117.676,-18.066,-10.254,-28.320,0.000,0
1644802671.688,-139.160,-40.039,-14.648,-40.527,0.000,0
1644802671.692,-163.574,-41.016,-22.461,-77.148,0.000,0
1644802671.696,-144.043,-22.461,-18.555,-72.754,0.000,0
1644802671.700,-115.234,-7.324,-16.113,-36.133,0.000,0
1644802671.698,-118.164,-13.184,-12.695,-31.250,0.000,0
1644802671.702,-133.301,-24.414,-9.277,-42.480,0.000,0
1644802671.706,-145.020,-48.828,-13.184,-57.129,0.000,0
1644802671.710,-134.766,-41.016,-18.555,-70.801,0.000,0
1644802671.714,-135.254,-13.184,-17.090,-49.805,0.000,0
1644802671.718,-134.277,-15.625,-15.137,-42.480,0.000,0
1644802671.722,-131.348,-32.715,-20.508,-41.016,0.000,0
1644802671.726,-152.344,-55.664,-23.926,-50.781,0.000,0
1644802671.730,-154.297,-34.180,-21.973,-90.332,0.000,0
1644802671.734,-130.859,-0.488,-13.672,-77.148,0.000,0
1644802671.738,-125.000,-10.742,-8.789,-41.504,0.000,0
1644802671.742,-134.277,-30.273,-10.254,-39.551,0.000,0
1644802671.740,-156.250,-41.016,-11.719,-71.289,0.000,0
1644802671.744,-152.832,-28.320,-13.672,-85.449,0.000,0
1644802671.748,-113.770,-11.719,-10.254,-60.059,0.000,0
1644802671.752,-110.840,-7.812,-12.695,-49.316,0.000,0
1644802671.756,-137.207,-6.836,-16.113,-47.363,0.000,0
1644802671.760,-139.648,-31.250,-12.695,-51.270,0.000,0
1644802671.764,-128.418,-41.992,-8.789,-72.266,0.000,0
1644802671.768,-125.000,-20.996,-12.695,-65.430,0.000,0
1644802671.772,-132.324,9.766,-19.043,-50.781,0.000,0
1644802671.776,-130.859,2.930,-11.719,-42.480,0.000,0
1644802671.780,-135.742,-38.086,-5.859,-51.270,0.000,0
1644802671.784,-152.344,-37.598,-7.324,-68.848,0.000,0
1644802671.783,-145.996,-2.441,-11.230,-68.359,0.000,0
1644802671.787,-134.277,-1.465,-13.672,-52.734,0.000,0
1644802671.791,-137.207,-11.719,-13.672,-48.340,0.000,0
1644802671.794,-149.414,-24.414,-14.160,-58.105,0.000,0
1644802671.798,-149.414,-31.250,-14.648,-68.359,0.000,0
1644802671.802,-126.953,-16.602,-11.719,-64.941,0.000,0
1644802671.806,-127.441,-12.695,-13.672,-36.133,0.000,0
1644802671.810,-140.625,-8.789,-17.090,-26.367,0.000,0
1644802671.814,-162.109,-19.531,-16.602,-55.176,0.000,0
1644802671.818,-161.133,-38.086,-13.184,-76.172,0.000,0
1644802671.822,-135.742,-16.602,-9.277,-65.430,0.000,0
1644802671.826,-134.277,7.324,-10.254,-49.316,0.000,0
1644802671.827,-135.742,-5.859,-10.254,-48.340,0.000,0
1644802671.831,-144.531,-37.109,-11.230,-49.805,0.000,0
1644802671.835,-143.066,-40.527,-19.043,-75.684,0.000,0
1644802671.839,-132.812,-13.184,-21.484,-88.379,0.000,0
1644802671.843,-136.230,-0.488,-20.020,-59.082,0.000,0
1644802671.847,-123.047,-11.719,-17.090,-44.434,0.000,0
1644802671.851,-136.230,-36.621,-11.230,-53.711,0.000,0
1644802671.855,-150.879,-45.410,-12.695,-72.266,0.000,0
1644802671.859,-139.160,-22.949,-12.695,-78.125,0.000,0
1644802671.863,-123.047,-21.484,-6.836,-49.316,0.000,0
1644802671.867,-121.094,-20.996,-7.324,-41.016,0.000,0
1644802671.871,-144.043,-18.066,-12.695,-58.105,0.000,0
1644802671.870,-158.203,-42.969,-14.160,-69.824,0.000,0
1644802671.874,-142.090,-33.691,-14.648,-82.520,0.000,0
1644802671.878,-136.719,-5.371,-17.090,-65.430,0.000,0
1644802671.882,-136.719,-1.465,-19.531,-52.246,0.000,0
1644802671.886,-136.230,-24.902,-22.461,-54.199,0.000,0
1644802671.890,-159.180,-50.293,-20.996,-68.359,0.000,0
1644802671.894,-157.715,-33.203,-19.531,-73.242,0.000,0
1644802671.898,-134.766,-2.930,-20.020,-51.758,0.000,0
1644802671.902,-134.277,0.488,-19.043,-42.480,0.000,0
1644802671.906,-148.438,-14.160,-20.996,-50.293,0.000,0
1644802671.910,-153.809,-29.297,-24.414,-77.637,0.000,0
1644802671.914,-141.113,-22.461,-20.508,-85.938,0.000,0
1644802671.915,-111.816,-6.836,-14.160,-55.664,0.000,0
1644802671.919,-111.328,-1.953,-17.578,-49.805,0.000,0
1644802671.922,-131.836,-3.906,-20.020,-51.270,0.000,0
1644802671.926,-148.438,-29.785,-16.602,-71.289,0.000,0
1644802671.930,-149.902,-50.293,-19.043,-87.891,0.000,0
1644802671.934,-132.324,-31.738,-19.043,-68.359,0.000,0
1644802671.938,-136.230,-1.953,-20.508,-62.988,0.000,0
1644802671.942,-135.742,-5.859,-22.461,-58.594,0.000,0
1644802671.946,-142.090,-42.480,-22.461,-63.965,0.000,0
1644802671.950,-153.320,-43.945,-26.367,-81.543,0.000,0
1644802671.954,-138.184,-9.766,-26.855,-77.148,0.000,0
1644802671.958,-125.000,0.977,-22.461,-59.082,0.000,0
1644802671.959,-134.277,-20.020,-18.066,-43.945,0.000,0
1644802671.962,-158.203,-38.086,-17.090,-54.688,0.000,0
1644802671.966,-157.715,-31.738,-18.066,-76.172,0.000,0
1644802671.970,-135.742,-12.207,-13.672,-67.871,0.000,0
1644802671.974,-122.559,2.441,-7.812,-43.945,0.000,0
1644802671.978,-124.023,-2.441,-8.301,-37.598,0.000,0
1644802671.982,-138.672,-24.902,-10.742,-53.711,0.000,0
1644802671.986,-149.414,-40.039,-13.672,-70.801,0.000,0
1644802671.990,-139.160,-17.578,-14.648,-72.266,0.000,0
1644802671.994,-122.559,5.859,-15.625,-57.129,0.000,0
1644802671.998,-126.465,1.953,-16.602,-47.363,0.000,0
1644802672.002,-132.812,-31.250,-16.602,-52.734,0.000,0
1644802672.004,-137.695,-45.410,-21.484,-83.008,0.000,0
1644802672.008,-137.695,-17.578,-20.020,-89.844,0.000,0
1644802672.012,-121.094,2.441,-13.184,-58.105,0.000,0
1644802672.016,-114.258,-10.254,-12.695,-32.715,0.000,0
1644802672.020,-132.324,-42.480,-16.113,-37.109,0.000,0
1644802672.024,-149.902,-50.781,-23.926,-70.312,0.000,0
1644802672.028,-132.324,-28.320,-17.578,-74.219,0.000,0
1644802672.032,-113.281,-5.859,-11.719,-51.758,0.000,0
1644802672.035,-113.281,2.441,-13.672,-39.062,0.000,0
1644802672.039,-130.859,-9.766,-10.742,-35.645,0.000,0
1644802672.043,-134.766,-34.180,-8.789,-50.293,0.000,0
1644802672.047,-109.863,-40.039,-7.812,-65.918,0.000,0
1644802672.048,-101.562,-20.020,-11.719,-48.340,0.000,0
1644802672.052,-109.375,2.930,-12.207,-30.273,0.000,0
1644802672.056,-120.117,-12.207,-10.742,-22.461,0.000,0
1644802672.060,-144.531,-37.598,-13.184,-38.574,0.000,0
1644802672.064,-140.137,-26.855,-10.742,-60.059,0.000,0
1644802672.068,-116.699,-2.441,-10.742,-59.082,0.000,0
1644802672.071,-116.211,0.488,-9.766,-37.598,0.000,0
1644802672.075,-125.488,-20.020,-7.812,-34.180,0.000,0
1644802672.079,-132.812,-40.039,-9.277,-60.547,0.000,0
1644802672.083,-131.836,-23.926,-13.184,-81.055,0.000,0
1644802672.087,-119.141,-3.418,-9.766,-64.453,0.000,0
1644802672.091,-112.305,-1.465,-7.324,-44.434,0.000,0
1644802672.093,-121.094,-1.465,-7.812,-42.969,0.000,0
1644802672.097,-139.648,-21.973,-9.277,-55.664,0.000,0
1644802672.101,-133.301,-33.691,-10.742,-68.848,0.000,0
1644802672.105,-111.816,-8.789,-8.789,-62.012,0.000,0
1644802672.109,-107.910,9.277,-11.230,-47.363,0.000,0
1644802672.113,-108.398,-3.906,-7.324,-29.785,0.000,0
1644802672.117,-117.676,-38.574,-9.766,-41.016,0.000,0
1644802672.121,-137.207,-54.199,-22.461,-77.148,0.000,0
1644802672.125,-136.230,-14.648,-26.855,-81.055,0.000,0
1644802672.129,-122.070,10.254,-20.508,-57.617,0.000,0
1644802672.133,-118.164,-11.230,-14.648,-32.715,0.000,0
1644802672.136,-130.371,-32.227,-14.648,-41.504,0.000,0
1644802672.137,-147.949,-23.438,-18.555,-74.219,0.000,0
1644802672.141,-125.977,-4.395,-15.625,-64.941,0.000,0
1644802672.145,-106.934,5.859,-14.160,-42.969,0.000,0
1644802672.149,-120.117,0.977,-11.230,-37.109,0.000,0
1644802672.153,-139.160,-24.902,-11.230,-50.781,0.000,0
1644802672.157,-142.578,-47.363,-12.207,-69.824,0.000,0
1644802672.161,-120.117,-31.250,-10.254,-60.059,0.000,0
1644802672.165,-104.980,-1.465,-10.742,-42.480,0.000,0
1644802672.169,-115.234,5.371,-11.230,-34.668,0.000,0
1644802672.173,-134.766,-21.484,-11.719,-41.992,0.000,0
1644802672.176,-140.137,-46.387,-14.160,-57.617,0.000,0
1644802672.180,-140.625,-18.555,-13.184,-65.918,0.000,0
1644802672.180,-140.137,8.301,-15.625,-58.105,0.000,0
1644802672.184,-124.023,-7.812,-12.695,-41.992,0.000,0
1644802672.188,-128.906,-25.879,-9.277,-40.039,0.000,0
1644802672.192,-143.555,-29.785,-8.789,-63.477,0.000,0
1644802672.196,-128.906,-14.160,-7.812,-79.590,0.000,0
1644802672.200,-104.492,-10.742,-8.301,-47.363,0.000,0
1644802672.204,-104.492,-17.090,-7.324,-22.949,0.000,0
1644802672.208,-133.301,-12.207,-9.277,-40.527,0.000,0
1644802672.212,-158.203,-29.297,-12.207,-68.848,0.000,0
1644802672.216,-137.207,-33.691,-6.836,-68.359,0.000,0
1644802672.220,-113.770,-8.301,-0.488,-42.480,0.000,0
1644802672.224,-134.766,12.207,-3.906,-47.363,0.000,0
1644802672.224,-145.508,-5.859,-4.395,-52.734,0.000,0
1644802672.228,-136.719,-34.668,-2.441,-62.500,0.000,0
1644802672.232,-130.859,-30.273,-7.812,-81.543,0.000,0
1644802672.236,-133.789,1.953,-10.742,-67.871,0.000,0
1644802672.240,-139.648,4.395,-8.789,-36.621,0.000,0
1644802672.244,-135.254,-15.137,-3.906,-35.156,0.000,0
1644802672.248,-135.254,-33.691,-6.836,-57.129,0.000,0
1644802672.252,-139.160,-21.484,-9.766,-77.148,0.000,0
1644802672.256,-128.418,6.348,-6.836,-69.824,0.000,0
1644802672.260,-125.977,6.836,-7.812,-32.715,0.000,0
1644802672.264,-137.695,-0.488,-14.648,-26.855,0.000,0
1644802672.268,-154.785,-22.949,-15.625,-39.551,0.000,0
1644802672.269,-152.344,-38.574,-15.625,-60.059,0.000,0
1644802672.273,-129.883,-19.531,-10.742,-64.941,0.000,0
1644802672.277,-132.324,10.254,-7.812,-56.152,0.000,0
1644802672.281,-149.902,4.395,-10.742,-56.152,0.000,0
1644802672.285,-156.738,-35.156,-12.695,-55.176,0.000,0
1644802672.289,-156.738,-43.457,-19.531,-70.312,0.000,0
1644802672.293,-144.531,-6.836,-18.066,-70.312,0.000,0
1644802672.297,-132.324,15.137,-8.301,-48.828,0.000,0
1644802672.300,-125.977,-5.859,-2.930,-37.109,0.000,0
1644802672.304,-134.766,-33.691,-2.441,-43.457,0.000,0
1644802672.308,-153.320,-24.414,-9.766,-68.359,0.000,0
1644802672.312,-143.555,-6.348,-10.742,-63.477,0.000,0
1644802672.313,-128.906,0.977,-9.277,-41.992,0.000,0
1644802672.317,-136.719,-6.348,-12.695,-36.133,0.000,0
1644802672.321,-150.391,-26.855,-8.301,-45.898,0.000,0
1644802672.325,-148.438,-40.527,-1.465,-61.035,0.000,0
1644802672.329,-132.324,-20.996,0.488,-55.176,0.000,0
1644802672.333,-121.582,-0.488,-1.465,-41.016,0.000,0
1644802672.337,-124.512,-3.418,-9.277,-39.551,0.000,0
1644802672.341,-141.602,-30.273,-14.648,-56.641,0.000,0
1644802672.345,-162.598,-49.805,-17.578,-80.078,0.000,0
1644802672.348,-150.879,-18.555,-15.625,-78.613,0.000,0
1644802672.352,-129.883,7.812,-11.230,-47.852,0.000,0
1644802672.356,-131.348,-2.441,-13.184,-24.902,0.000,0
1644802672.359,-146.973,-32.227,-13.184,-45.410,0.000,0
1644802672.363,-162.598,-42.480,-16.113,-84.473,0.000,0
1644802672.367,-155.273,-27.344,-19.043,-85.938,0.000,0
1644802672.370,-141.113,-11.719,-17.090,-68.848,0.000,0
1644802672.374,-143.066,-13.672,-16.602,-63.477,0.000,0
1644802672.378,-162.598,-37.109,-18.066,-66.406,0.000,0
1644802672.382,-170.898,-53.711,-18.555,-82.520,0.000,0
1644802672.386,-152.344,-44.922,-16.602,-77.637,0.000,0
1644802672.390,-147.949,-20.996,-15.137,-59.082,0.000,0
1644802672.394,-158.691,-0.488,-18.066,-53.711,0.000,0
1644802672.398,-163.574,-13.672,-18.555,-51.758,0.000,0
1644802672.402,-169.434,-40.527,-19.531,-77.637,0.000,0
1644802672.403,-158.691,-32.715,-20.996,-100.098,0.000,0
1644802672.407,-133.301,-6.836,-21.484,-94.238,0.000,0
1644802672.411,-132.812,-5.859,-16.113,-70.801,0.000,0
1644802672.415,-140.137,-14.648,-15.137,-56.641,0.000,0
1644802672.418,-143.066,-28.809,-14.648,-72.266,0.000,0
1644802672.422,-136.230,-35.156,-16.113,-95.703,0.000,0
1644802672.426,-128.418,-18.555,-19.531,-72.754,0.000,0
1644802672.430,-135.254,-12.207,-17.578,-42.480,0.000,0
1644802672.434,-145.996,-15.137,-19.043,-53.711,0.000,0
1644802672.438,-161.621,-33.203,-22.461,-64.941,0.000,0
1644802672.442,-156.738,-45.410,-21.484,-82.520,0.000,0
1644802672.446,-141.113,-29.297,-18.555,-78.125,0.000,0
1644802672.448,-137.207,-8.789,-19.043,-53.223,0.000,0
1644802672.452,-139.160,-12.695,-20.996,-50.781,0.000,0
1644802672.456,-150.879,-51.270,-21.973,-56.152,0.000,0
1644802672.460,-155.762,-62.988,-20.996,-70.312,0.000,0
1644802672.464,-154.785,-23.438,-25.879,-78.613,0.000,0
1644802672.468,-140.625,-6.836,-21.484,-57.617,0.000,0
1644802672.472,-129.395,-26.367,-11.719,-34.668,0.000,0
1644802672.476,-144.531,-47.363,-16.113,-49.316,0.000,0
1644802672.479,-159.668,-36.133,-22.461,-90.820,0.000,0
1644802672.483,-145.508,-15.137,-22.949,-77.637,0.000,0
1644802672.487,-132.812,-0.488,-16.113,-50.781,0.000,0
1644802672.491,-126.465,-3.418,-11.230,-45.898,0.000,0
1644802672.492,-136.230,-26.367,-13.672,-59.082,0.000,0
1644802672.496,-151.367,-41.504,-20.996,-79.102,0.000,0
1644802672.500,-138.184,-22.461,-25.879,-76.172,0.000,0
1644802672.504,-136.719,-5.371,-25.391,-66.895,0.000,0
1644802672.508,-142.578,-7.812,-20.996,-61.035,0.000,0
1644802672.512,-148.926,-25.879,-15.137,-65.430,0.000,0
1644802672.516,-159.668,-50.781,-17.090,-78.613,0.000,0
1644802672.520,-144.531,-36.133,-16.602,-84.961,0.000,0
1644802672.524,-133.789,-4.883,-16.113,-63.965,0.000,0
1644802672.527,-137.207,-2.930,-16.602,-51.758,0.000,0
1644802672.531,-145.508,-24.902,-12.695,-66.406,0.000,0
1644802672.535,-166.016,-36.133,-13.672,-87.891,0.000,0
1644802672.538,-155.762,-18.066,-11.719,-94.727,0.000,0
1644802672.542,-128.418,-8.301,-8.789,-69.336,0.000,0
1644802672.546,-130.371,-16.113,-14.160,-37.598,0.000,0
1644802672.549,-154.785,-13.672,-13.672,-45.410,0.000,0
1644802672.553,-171.875,-32.227,-15.625,-70.801,0.000,1
1644802672.557,-152.832,-43.457,-18.066,-70.801,0.000,0
1644802672.561,-129.395,-15.625,-17.090,-57.617,0.000,0
1644802672.565,-132.812,13.184,-19.043,-56.152,0.000,0
1644802672.569,-137.207,-4.395,-16.113,-48.828,0.000,0
1644802672.573,-146.484,-41.992,-20.508,-62.988,0.000,0
1644802672.577,-154.297,-32.715,-21.484,-83.496,0.000,0
1644802672.581,-142.578,3.418,-14.160,-74.219,0.000,0
1644802672.582,-127.930,4.883,-9.277,-53.223,0.000,0
1644802672.586,-130.859,-5.371,-11.719,-49.316,0.000,0
1644802672.590,-150.879,-23.438,-12.207,-61.035,0.000,0
1644802672.594,-154.785,-22.949,-12.207,-74.707,0.000,0
1644802672.598,-134.277,-2.441,-11.719,-71.777,0.000,0
1644802672.601,-122.559,-1.953,-14.648,-57.129,0.000,0
1644802672.605,-124.023,-7.324,-20.020,-55.176,0.000,0
1644802672.609,-139.648,-27.344,-25.879,-64.453,0.000,0
1644802672.613,-144.043,-34.180,-22.461,-82.520,0.000,0
1644802672.617,-131.836,-7.324,-18.555,-80.078,0.000,0
1644802672.621,-127.441,10.742,-17.578,-48.828,0.000,0
1644802672.625,-126.465,-3.906,-10.254,-24.414,0.000,0
1644802672.627,-141.113,-41.016,-7.324,-32.227,0.000,0
1644802672.631,-141.602,-50.293,-7.812,-60.059,0.000,0
1644802672.635,-126.465,-6.836,-11.230,-81.055,0.000,0
1644802672.639,-124.512,12.207,-14.160,-67.383,0.000,0
1644802672.643,-120.117,-7.324,-11.719,-40.527,0.000,0
1644802672.647,-129.883,-33.203,-11.719,-42.969,0.000,0
1644802672.651,-144.043,-24.902,-18.066,-75.684,0.000,0
1644802672.655,-140.137,-2.930,-18.066,-77.148,0.000,0
1644802672.659,-132.324,-6.348,-15.137,-41.504,0.000,0
1644802672.662,-125.488,-4.395,-15.625,-27.344,0.000,0
1644802672.666,-142.578,-11.719,-20.996,-40.527,0.000,0
1644802672.670,-151.367,-36.621,-21.484,-58.594,0.000,0
1644802672.672,-135.742,-23.926,-15.625,-63.965,0.000,0
1644802672.676,-123.047,1.465,-15.137,-51.758,0.000,0
1644802672.680,-116.699,1.953,-15.625,-46.875,0.000,0
1644802672.684,-132.324,-15.137,-15.625,-43.457,0.000,0
1644802672.688,-147.949,-36.133,-16.113,-59.570,0.000,0
1644802672.692,-137.695,-25.391,-19.043,-70.801,0.000,0
1644802672.696,-123.047,-3.906,-19.531,-54.688,0.000,0
1644802672.699,-120.117,-5.371,-15.625,-34.668,0.000,0
1644802672.703,-131.836,-21.973,-15.625,-52.246,0.000,0
1644802672.707,-154.297,-39.062,-16.602,-80.566,0.000,0
1644802672.711,-147.461,-20.508,-16.113,-83.008,0.000,0
1644802672.715,-114.258,-4.883,-13.184,-52.246,0.000,0
1644802672.718,-111.328,-10.742,-10.742,-24.414,0.000,0
1644802672.722,-138.184,-6.836,-16.113,-31.738,0.000,0
1644802672.726,-146.973,-24.902,-17.090,-56.152,0.000,0
1644802672.730,-134.766,-30.273,-14.160,-65.430,0.000,0
1644802672.734,-120.605,-7.812,-20.508,-51.270,0.000,0
1644802672.738,-122.559,-2.441,-26.855,-46.875,0.000,0
1644802672.741,-133.301,-18.066,-23.438,-55.664,0.000,0
1644802672.745,-138.672,-55.664,-26.367,-71.289,0.000,0
1644802672.749,-136.719,-49.805,-32.715,-85.938,0.000,0
1644802672.753,-128.418,-2.930,-29.297,-74.707,0.000,0
1644802672.757,-126.465,1.465,-26.855,-50.781,0.000,0
1644802672.761,-138.184,-16.113,-26.855,-48.340,0.000,0
1644802672.763,-147.949,-39.062,-26.855,-56.641,0.000,0
1644802672.767,-130.859,-33.203,-26.367,-77.148,0.000,0
1644802672.771,-109.863,-11.719,-21.973,-70.801,0.000,0
1644802672.775,-107.422,-3.906,-18.066,-49.316,0.000,0
1644802672.778,-103.516,-8.301,-19.531,-52.734,0.000,0
1644802672.782,-116.699,-33.203,-19.043,-63.965,0.000,0
1644802672.786,-129.395,-41.016,-16.602,-67.383,0.000,0
1644802672.790,-105.469,-19.531,-17.090,-55.664,0.000,0
1644802672.794,-96.680,-0.977,-13.672,-46.875,0.000,0
1644802672.798,-121.094,2.930,-13.184,-44.434,0.000,0
1644802672.802,-131.348,-24.902,-13.672,-50.293,0.000,0
1644802672.806,-140.137,-40.039,-15.625,-72.266,0.000,0
1644802672.808,-142.578,-13.672,-19.531,-67.383,0.000,0
1644802672.812,-128.906,2.441,-21.484,-48.340,0.000,0
1644802672.816,-131.836,-9.766,-22.461,-40.039,0.000,0
1644802672.820,-143.555,-39.551,-20.020,-47.363,0.000,0
1644802672.824,-149.414,-39.062,-18.555,-65.918,0.000,0
1644802672.828,-126.953,-20.996,-16.602,-65.918,0.000,0
1644802672.832,-93.750,-10.742,-15.137,-38.086,0.000,0
1644802672.835,-106.445,-5.371,-16.113,-27.344,0.000,0
1644802672.839,-130.371,-11.719,-20.020,-50.293,0.000,0
1644802672.843,-133.301,-34.180,-20.020,-51.758,0.000,0
1644802672.847,-127.930,-27.344,-19.043,-55.176,0.000,0
1644802672.851,-117.188,-5.371,-18.066,-57.617,0.000,0
1644802672.853,-124.023,5.371,-19.043,-49.805,0.000,0
1644802672.857,-145.996,-12.207,-23.926,-44.922,0.000,0
1644802672.861,-152.832,-32.715,-21.484,-54.688,0.000,0
1644802672.865,-136.719,-15.137,-20.020,-62.012,0.000,0
1644802672.869,-119.629,5.371,-20.508,-44.434,0.000,0
1644802672.872,-120.117,1.953,-18.066,-25.879,0.000,0
1644802672.876,-136.230,-22.949,-21.484,-36.133,0.000,0
1644802672.880,-148.926,-40.527,-24.414,-59.570,0.000,0
