timestamps,TP9,AF7,AF8,TP10,Right AUX, Marker
1639814491.696,238.770,-20.020,-23.438,67.383,0.000,0
1639814491.700,-896.484,-19.043,-30.762,28.320,0.000,0
1639814491.704,61.523,-19.531,-40.039,-83.984,0.000,0
1639814491.708,-1000.000,-10.254,-36.133,-69.336,0.000,0
1639814491.712,-912.109,-8.301,-19.043,-2.930,0.000,0
1639814491.716,95.703,-20.508,-15.137,62.988,0.000,0
1639814491.719,-878.418,-27.344,-34.180,40.527,0.000,0
1639814491.724,305.664,-20.020,-42.480,-83.496,0.000,0
1639814491.727,-921.875,-12.695,-37.109,-83.008,0.000,0
1639814491.731,-1000.000,-18.555,-33.203,-8.301,0.000,0
1639814491.735,-108.887,-18.066,-31.738,44.434,0.000,1
1639814491.739,-910.645,-21.973,-33.203,38.574,0.000,0
1639814491.743,408.691,-30.762,-34.668,-75.684,0.000,0
1639814491.747,-856.445,-27.832,-32.227,-96.191,0.000,0
1639814491.751,-1000.000,-16.602,-27.344,-26.367,0.000,0
1639814491.755,-275.879,-5.371,-18.555,31.250,0.000,0
1639814491.758,-997.070,-9.766,-19.531,52.734,0.000,0
1639814491.762,542.969,-14.160,-28.809,-49.805,0.000,0
1639814491.766,-739.746,-11.719,-25.391,-98.633,0.000,0
1639814491.770,-1000.000,-14.160,-29.297,-40.527,0.000,0
1639814491.774,-454.590,-20.996,-41.992,20.508,0.000,0
1639814491.778,838.867,-26.855,-50.293,66.406,0.000,0
1639814491.782,704.102,-25.391,-47.852,-44.922,0.000,0
1639814491.786,-573.242,-20.508,-31.738,-115.234,0.000,0
1639814491.790,-1000.000,-16.113,-24.902,-34.180,0.000,0
1639814491.794,-704.102,-18.555,-35.156,23.926,0.000,0
1639814491.798,575.195,-13.672,-39.062,57.617,0.000,0
1639814491.801,842.773,-8.301,-25.391,-26.367,0.000,0
1639814491.805,-423.340,-17.578,-13.184,-99.121,0.000,0
1639814491.809,-1000.000,-22.949,-20.508,-34.180,0.000,0
1639814491.813,-725.098,-13.672,-29.297,28.320,0.000,0
1639814491.817,493.164,-9.277,-30.762,85.449,0.000,0
1639814491.821,948.242,-12.207,-33.691,11.719,0.000,0
1639814491.825,-287.109,-11.719,-31.738,-94.727,0.000,0
1639814491.829,-1000.000,-9.277,-25.879,-39.551,0.000,0
1639814491.833,-783.691,-13.672,-27.832,10.254,0.000,0
1639814491.837,338.867,-21.973,-41.504,67.871,0.000,0
1639814491.840,-962.402,-29.785,-56.152,33.691,0.000,0
1639814491.844,-95.215,-23.438,-41.992,-88.379,0.000,0
1639814491.848,-1000.000,-16.113,-24.902,-74.219,0.000,0
1639814491.852,-864.746,-24.902,-33.691,-0.977,0.000,0
1639814491.856,200.684,-19.531,-31.250,75.195,0.000,0
1639814491.860,-882.812,-13.184,-28.320,29.297,0.000,0
1639814491.864,168.945,-24.414,-29.297,-92.773,0.000,0
1639814491.868,-1000.000,-20.508,-20.020,-63.965,0.000,0
1639814491.872,-874.023,-20.996,-28.320,2.441,0.000,0
1639814491.876,197.754,-26.367,-29.785,61.035,0.000,0
1639814491.880,-875.488,-23.926,-33.691,31.250,0.000,0
1639814491.883,291.992,-28.809,-41.504,-91.309,0.000,0
1639814491.887,-952.148,-32.715,-38.086,-87.402,0.000,0
1639814491.891,-963.867,-24.414,-31.250,-27.344,0.000,0
1639814491.895,54.688,-17.578,-34.668,40.039,0.000,0
1639814491.899,-903.809,-30.762,-51.758,52.246,0.000,0
1639814491.903,487.305,-29.297,-46.875,-74.219,0.000,0
1639814491.907,-773.438,-16.602,-30.762,-101.562,0.000,0
1639814491.911,-1000.000,-20.020,-23.926,-22.461,0.000,0
1639814491.915,-119.141,-19.531,-18.066,45.898,0.000,0
1639814491.919,-965.332,-19.043,-29.785,57.129,0.000,0
1639814491.923,623.047,-25.879,-46.387,-55.664,0.000,0
1639814491.926,-626.953,-36.621,-38.574,-88.867,0.000,0
1639814491.930,-1000.000,-32.227,-37.109,-16.602,0.000,0
1639814491.934,-321.777,-21.973,-35.156,34.668,0.000,0
1639814491.938,942.871,-17.578,-34.668,68.848,0.000,0
1639814491.942,665.039,-20.508,-50.293,-29.297,0.000,0
1639814491.946,-629.883,-22.949,-44.434,-95.703,0.000,0
1639814491.950,-1000.000,-16.602,-29.785,-29.297,0.000,0
1639814491.954,-530.762,-26.855,-33.203,30.273,0.000,0
1639814491.958,715.332,-38.086,-43.945,83.008,0.000,0
1639814491.962,832.520,-32.227,-41.016,3.906,0.000,0
1639814491.966,-416.992,-22.461,-26.855,-100.586,0.000,0
1639814491.969,-1000.000,-17.578,-22.949,-44.922,0.000,0
1639814491.973,-737.793,-13.184,-29.297,19.043,0.000,0
1639814491.977,493.652,-12.695,-43.457,74.219,0.000,0
1639814491.981,909.180,-17.090,-45.898,3.418,0.000,0
1639814491.985,-338.867,-18.555,-33.691,-108.887,0.000,0
1639814491.989,-1000.000,-30.762,-31.250,-52.246,0.000,0
1639814491.993,-806.152,-41.992,-28.809,1.465,0.000,0
1639814491.997,357.910,-32.227,-20.996,53.711,0.000,0
1639814492.001,996.094,-30.762,-33.691,10.254,0.000,0
1639814492.005,-215.332,-25.879,-31.738,-100.098,0.000,0
1639814492.009,-1000.000,-16.113,-20.020,-62.012,0.000,0
1639814492.012,-896.484,-15.137,-29.785,2.930,0.000,0
1639814492.016,166.504,-19.043,-41.992,62.988,0.000,0
1639814492.020,-918.945,-24.414,-47.852,13.184,0.000,0
1639814492.024,-41.016,-32.227,-52.246,-95.215,0.000,0
1639814492.028,-1000.000,-26.367,-36.621,-59.082,0.000,0
1639814492.032,-971.191,-25.879,-31.738,4.395,0.000,0
1639814492.036,-24.414,-30.762,-42.480,59.570,0.000,0
1639814492.040,-885.742,-24.902,-34.668,20.508,0.000,0
1639814492.044,204.590,-25.879,-32.715,-100.098,0.000,0
1639814492.047,-1000.000,-24.902,-31.250,-80.566,0.000,0
1639814492.052,-979.492,-22.461,-26.367,-9.766,0.000,0
1639814492.055,-6.348,-17.090,-21.973,38.574,0.000,0
1639814492.059,-889.160,-21.484,-28.320,24.902,0.000,0
1639814492.063,344.238,-27.344,-35.156,-92.285,0.000,0
1639814492.067,-902.344,-25.879,-28.320,-94.238,0.000,0
1639814492.071,-1000.000,-34.668,-27.832,-20.996,0.000,0
1639814492.075,-185.547,-29.785,-30.762,27.832,0.000,0
1639814492.079,-971.191,-19.531,-48.340,55.664,0.000,0
1639814492.083,536.133,-20.996,-46.875,-62.012,0.000,0
1639814492.086,-734.375,-19.531,-22.461,-107.910,0.000,0
1639814492.090,-1000.000,-20.020,-16.602,-19.531,0.000,0
1639814492.094,-351.074,-22.949,-20.996,27.832,0.000,0
1639814492.098,909.668,-20.996,-26.367,45.410,0.000,0
1639814492.102,689.453,-22.949,-30.273,-50.293,0.000,0
1639814492.106,-587.402,-31.250,-26.855,-105.957,0.000,0
1639814492.110,-1000.000,-30.762,-19.043,-35.156,0.000,0
1639814492.114,-468.750,-25.879,-24.902,12.695,0.000,0
1639814492.118,792.969,-36.621,-42.969,41.016,0.000,0
1639814492.122,754.395,-37.109,-49.805,-37.109,0.000,0
1639814492.126,-531.738,-22.949,-39.062,-108.887,0.000,0
1639814492.129,-1000.000,-19.043,-24.902,-58.594,0.000,0
1639814492.133,-643.066,-20.020,-28.320,-8.789,0.000,0
1639814492.137,595.215,-20.996,-39.062,48.340,0.000,0
1639814492.141,914.551,-19.531,-32.715,-20.020,0.000,0
1639814492.145,-312.500,-20.996,-35.156,-118.164,0.000,0
1639814492.149,-1000.000,-26.855,-49.316,-61.523,0.000,0
1639814492.153,-773.926,-27.832,-38.086,0.488,0.000,0
1639814492.157,401.367,-25.391,-28.320,57.617,0.000,0
1639814492.161,997.559,-25.391,-35.156,-5.371,0.000,0
1639814492.165,-203.613,-31.738,-39.551,-99.609,0.000,0
1639814492.168,-1000.000,-34.668,-40.527,-36.621,0.000,0
1639814492.172,-837.891,-33.203,-35.645,-5.859,0.000,0
1639814492.176,269.531,-22.461,-24.414,31.738,0.000,0
1639814492.180,-926.270,-19.043,-35.156,-5.371,0.000,0
1639814492.184,-28.320,-20.020,-35.645,-112.305,0.000,0
1639814492.188,-1000.000,-16.113,-22.949,-76.172,0.000,0
1639814492.192,-895.508,-12.695,-20.508,-18.066,0.000,0
1639814492.196,150.879,-12.695,-26.367,29.297,0.000,0
1639814492.200,-884.766,-18.066,-38.086,-6.836,0.000,0
1639814492.204,166.504,-22.461,-43.457,-102.539,0.000,0
1639814492.208,-989.746,-20.996,-31.250,-72.266,0.000,0
1639814492.211,-995.117,-24.414,-31.250,-5.371,0.000,0
1639814492.215,-70.801,-23.926,-37.598,57.617,0.000,0
1639814492.219,-904.785,-18.066,-36.133,32.715,0.000,0
1639814492.223,348.633,-26.367,-34.668,-91.797,0.000,0
1639814492.227,-917.480,-30.762,-30.762,-90.332,0.000,0
1639814492.231,-1000.000,-27.344,-36.133,-19.531,0.000,0
1639814492.235,-56.152,-20.508,-29.785,32.715,0.000,0
1639814492.239,-924.805,-26.367,-30.273,38.086,0.000,0
1639814492.243,461.426,-34.668,-40.527,-73.242,0.000,0
1639814492.247,-803.711,-33.691,-35.156,-100.098,0.000,0
1639814492.251,-1000.000,-32.715,-27.832,-23.438,0.000,0
1639814492.254,-238.281,-34.668,-27.344,34.180,0.000,0
1639814492.258,975.586,-30.273,-32.227,71.289,0.000,0
1639814492.262,601.562,-28.809,-40.527,-36.133,0.000,0
1639814492.266,-675.293,-27.832,-34.180,-107.422,0.000,0
1639814492.270,-1000.000,-19.043,-20.020,-42.480,0.000,0
1639814492.274,-487.793,-21.484,-20.020,27.832,0.000,0
1639814492.278,770.020,-19.043,-22.949,66.406,0.000,0
1639814492.282,768.066,-14.160,-25.879,-41.992,0.000,0
1639814492.286,-506.348,-17.578,-26.855,-109.863,0.000,0
1639814492.290,-1000.000,-22.461,-25.391,-31.250,0.000,0
1639814492.294,-585.938,-25.391,-22.461,29.297,0.000,0
1639814492.297,711.914,-23.438,-27.344,66.895,0.000,0
1639814492.301,736.816,-18.555,-40.039,-1.953,0.000,0
1639814492.305,-628.418,-12.207,-37.598,-78.125,0.000,0
1639814492.309,-1000.000,-13.184,-29.785,-31.250,0.000,0
1639814492.313,-702.148,-16.602,-28.320,15.625,0.000,0
1639814492.317,471.191,-21.484,-38.574,73.242,0.000,0
1639814492.321,960.938,-26.855,-56.152,12.695,0.000,0
1639814492.325,-231.445,-23.438,-47.852,-105.957,0.000,0
1639814492.329,-1000.000,-29.785,-23.438,-59.082,0.000,0
1639814492.333,-806.152,-29.297,-18.555,-0.977,0.000,0
1639814492.337,316.895,-19.531,-36.133,58.105,0.000,0
1639814492.340,-947.266,-18.066,-43.457,19.043,0.000,0
1639814492.344,-72.266,-20.508,-35.645,-98.633,0.000,0
1639814492.348,-1000.000,-20.508,-24.414,-54.199,0.000,0
1639814492.352,-880.371,-27.832,-25.879,8.789,0.000,0
1639814492.356,156.738,-26.855,-26.367,54.199,0.000,0
1639814492.360,-907.227,-21.484,-27.832,30.762,0.000,0
1639814492.364,18.066,-29.785,-41.016,-77.148,0.000,0
1639814492.368,-1000.000,-32.227,-33.691,-66.406,0.000,0
1639814492.372,-915.527,-19.043,-10.742,-14.160,0.000,0
1639814492.375,83.496,-20.020,-17.090,51.758,0.000,0
1639814492.380,-887.695,-28.809,-38.086,35.645,0.000,0
1639814492.383,265.625,-23.438,-35.645,-91.797,0.000,0
1639814492.387,-940.918,-16.602,-22.949,-86.426,0.000,0
1639814492.391,-1000.000,-18.555,-20.020,-14.648,0.000,0
1639814492.395,-89.355,-21.484,-25.879,40.527,0.000,0
1639814492.399,-924.805,-22.949,-36.133,48.828,0.000,0
1639814492.403,433.594,-20.508,-39.551,-74.219,0.000,0
1639814492.407,-819.824,-19.043,-36.621,-110.352,0.000,0
1639814492.411,-1000.000,-25.879,-41.016,-39.062,0.000,0
1639814492.415,-229.492,-28.320,-36.133,11.719,0.000,0
1639814492.418,-992.188,-27.832,-40.039,34.668,0.000,0
1639814492.422,545.410,-31.250,-52.734,-66.895,0.000,0
1639814492.426,-740.234,-26.367,-44.922,-114.746,0.000,0
1639814492.430,-1000.000,-19.531,-23.926,-42.969,0.000,0
1639814492.434,-376.465,-24.414,-27.832,20.996,0.000,0
1639814492.438,875.000,-24.414,-36.621,52.246,0.000,0
1639814492.442,677.246,-29.297,-39.062,-41.504,0.000,0
1639814492.446,-611.328,-37.598,-40.527,-101.562,0.000,0
1639814492.450,-1000.000,-33.203,-37.109,-32.227,0.000,0
1639814492.454,-659.668,-30.273,-39.062,28.809,0.000,0
1639814492.457,585.449,-26.855,-38.086,53.223,0.000,0
1639814492.461,852.539,-26.367,-37.109,-38.086,0.000,0
1639814492.465,-407.715,-28.320,-34.180,-118.652,0.000,0
1639814492.469,-1000.000,-26.367,-32.715,-57.617,0.000,0
1639814492.473,-656.738,-20.996,-27.344,6.836,0.000,0
1639814492.477,526.855,-20.996,-25.391,48.340,0.000,0
1639814492.481,900.391,-29.785,-39.551,-5.371,0.000,0
1639814492.485,-310.547,-25.879,-32.227,-89.844,0.000,0
1639814492.489,-1000.000,-27.832,-16.113,-38.086,0.000,0
1639814492.493,-764.160,-30.762,-18.066,20.508,0.000,0
1639814492.497,333.984,-24.414,-32.715,61.035,0.000,0
1639814492.500,-979.492,-23.438,-44.922,3.906,0.000,0
1639814492.504,-112.305,-18.555,-23.926,-120.117,0.000,0
1639814492.508,-1000.000,-20.508,-13.184,-76.660,0.000,0
1639814492.512,-862.305,-20.996,-20.020,-5.859,0.000,0
1639814492.516,216.309,-23.438,-25.879,53.711,0.000,0
1639814492.520,-903.320,-28.809,-35.645,15.625,0.000,0
1639814492.524,80.566,-28.809,-33.203,-106.445,0.000,0
1639814492.528,-1000.000,-21.973,-27.344,-88.867,0.000,0
1639814492.532,-916.504,-19.043,-26.855,-30.273,0.000,0
1639814492.536,116.699,-18.555,-27.344,32.227,0.000,0
1639814492.539,-884.766,-16.602,-40.527,18.555,0.000,0
1639814492.543,132.812,-24.414,-45.898,-86.914,0.000,0
1639814492.547,-1000.000,-24.414,-37.109,-81.543,0.000,0
1639814492.551,-977.539,-20.020,-21.484,-29.785,0.000,0
1639814492.555,-43.945,-20.996,-22.461,36.133,0.000,0
1639814492.559,-907.227,-25.879,-41.016,46.387,0.000,0
1639814492.563,392.578,-26.367,-43.945,-86.426,0.000,1
1639814492.567,-855.469,-19.531,-32.227,-104.980,0.000,0
1639814492.571,-1000.000,-21.484,-31.738,-18.066,0.000,0
1639814492.575,-253.418,-26.855,-33.691,50.293,0.000,0
1639814492.579,-1000.000,-20.020,-32.715,59.082,0.000,0
1639814492.582,539.551,-14.648,-42.969,-54.688,0.000,0
1639814492.586,-748.535,-26.855,-47.363,-93.750,0.000,0
1639814492.590,-1000.000,-32.715,-39.062,-20.996,0.000,0
1639814492.594,-376.953,-16.602,-16.602,33.691,0.000,0
1639814492.598,903.320,-12.207,-13.184,59.082,0.000,0
1639814492.602,656.738,-19.531,-23.438,-27.344,0.000,0
1639814492.606,-620.117,-19.531,-9.766,-85.938,0.000,0
1639814492.610,-1000.000,-16.113,-3.906,-22.949,0.000,0
1639814492.614,-483.887,-10.254,-9.277,41.992,0.000,0
1639814492.618,751.465,-14.648,-22.461,84.961,0.000,0
1639814492.622,813.477,-23.438,-34.668,-9.277,0.000,0
1639814492.625,-429.688,-20.508,-26.367,-94.727,0.000,0
1639814492.629,-1000.000,-20.020,-20.508,-36.621,0.000,0
1639814492.633,-732.910,-31.250,-30.762,27.344,0.000,0
1639814492.637,491.211,-24.414,-30.273,82.520,0.000,0
1639814492.641,902.832,-13.672,-28.809,4.395,0.000,0
1639814492.645,-342.285,-11.719,-24.414,-103.027,0.000,0
1639814492.649,-1000.000,-13.184,-20.020,-37.109,0.000,0
1639814492.653,-750.488,-11.230,-16.113,15.625,0.000,0
1639814492.656,397.949,-9.766,-19.043,49.316,0.000,0
1639814492.661,995.605,-13.672,-33.691,10.254,0.000,0
1639814492.665,-182.129,-11.719,-25.391,-92.773,0.000,0
1639814492.668,-1000.000,-13.184,-5.371,-49.805,0.000,0
1639814492.672,-829.590,-20.020,-9.277,19.531,0.000,0
1639814492.676,263.672,-16.113,-24.414,73.242,0.000,0
1639814492.680,-936.035,-10.742,-35.156,41.016,0.000,0
1639814492.684,-34.668,-13.184,-30.762,-79.590,0.000,0
1639814492.688,-1000.000,-14.160,-11.230,-65.430,0.000,0
1639814492.692,-945.312,-18.555,-16.602,7.324,0.000,0
1639814492.696,14.648,-18.066,-31.738,67.383,0.000,0
1639814492.700,-898.926,-13.672,-23.926,20.020,0.000,0
1639814492.703,205.566,-17.090,-19.043,-108.398,0.000,0
1639814492.708,-997.070,-19.043,-27.344,-89.844,0.000,0
1639814492.711,-953.125,-15.137,-28.809,-15.625,0.000,0
1639814492.715,35.645,-12.695,-26.367,41.992,0.000,0
1639814492.719,-895.020,-20.508,-36.133,41.016,0.000,0
1639814492.723,331.543,-27.832,-41.992,-73.730,0.000,0
1639814492.727,-907.227,-21.973,-30.273,-81.055,0.000,0
1639814492.731,-1000.000,-12.695,-22.949,-7.812,0.000,0
1639814492.735,-157.227,-13.184,-26.855,41.504,0.000,0
1639814492.739,-975.098,-25.391,-41.016,64.453,0.000,0
1639814492.743,543.945,-22.949,-41.016,-45.898,0.000,0
1639814492.746,-717.285,-9.277,-16.113,-85.449,0.000,0
1639814492.750,-1000.000,-17.090,-18.555,-11.719,0.000,0
1639814492.754,-303.223,-21.484,-24.414,35.645,0.000,0
1639814492.758,928.223,-15.137,-25.879,66.895,0.000,0
1639814492.762,691.895,-17.090,-34.668,-27.344,0.000,0
1639814492.766,-584.961,-27.344,-35.156,-78.613,0.000,0
1639814492.770,-1000.000,-25.879,-32.715,-3.418,0.000,0
1639814492.774,-413.086,-17.578,-32.227,43.945,0.000,0
1639814492.778,784.668,-12.207,-46.875,79.102,0.000,0
1639814492.782,768.066,-17.090,-54.199,-6.348,0.000,0
1639814492.786,-515.625,-25.879,-49.316,-99.609,0.000,0
1639814492.789,-1000.000,-21.973,-41.016,-52.246,0.000,0
1639814492.793,-560.059,-13.672,-31.250,13.184,0.000,0
1639814492.797,635.742,-7.812,-31.250,74.219,0.000,0
1639814492.801,921.387,-6.836,-33.691,3.906,0.000,0
1639814492.805,-284.180,-8.301,-18.066,-91.797,0.000,0
1639814492.809,-1000.000,-13.184,-10.254,-36.621,0.000,0
1639814492.813,-731.934,-7.324,-20.508,19.043,0.000,0
1639814492.817,437.012,-4.883,-23.926,73.242,0.000,0
1639814492.821,986.328,-18.555,-31.250,14.648,0.000,0
1639814492.825,-196.289,-19.043,-28.809,-100.098,0.000,0
1639814492.828,-1000.000,-15.137,-22.949,-45.410,0.000,0
1639814492.832,-814.941,-13.672,-23.926,12.695,0.000,0
1639814492.836,294.922,-13.672,-20.020,52.734,0.000,0
1639814492.840,-944.336,-16.113,-23.438,11.719,0.000,0
1639814492.844,-62.500,-13.672,-25.391,-102.539,0.000,0
1639814492.848,-1000.000,-11.719,-15.625,-73.242,0.000,0
1639814492.852,-883.789,-9.766,-16.602,1.953,0.000,0
1639814492.856,155.762,-18.555,-26.855,68.848,0.000,0
1639814492.860,-889.648,-13.672,-29.297,39.062,0.000,0
1639814492.864,151.367,-9.766,-21.484,-86.426,0.000,0
1639814492.868,-1000.000,-12.207,-18.555,-72.754,0.000,0
1639814492.871,-977.051,-9.277,-25.391,5.859,0.000,0
1639814492.875,-41.992,-9.766,-27.344,77.637,0.000,0
1639814492.879,-906.250,-13.184,-23.926,53.223,0.000,0
1639814492.883,393.066,-16.602,-25.391,-83.008,0.000,0
1639814492.887,-878.906,-15.137,-18.555,-79.102,0.000,0
1639814492.891,-989.746,-8.789,-12.695,0.000,0.000,0
1639814492.895,-33.691,-7.324,-25.879,53.223,0.000,0
1639814492.899,-936.523,-14.160,-34.668,56.152,0.000,0
1639814492.903,491.699,-15.137,-39.062,-56.641,0.000,0
1639814492.907,-766.113,-6.836,-27.344,-78.613,0.000,0
1639814492.911,-1000.000,-5.371,-12.207,-1.465,0.000,0
1639814492.914,-241.699,-13.672,-18.066,42.480,0.000,0
1639814492.918,951.172,-18.555,-35.156,77.148,0.000,0
1639814492.922,637.695,-7.812,-36.621,-18.555,0.000,0
1639814492.926,-615.723,2.930,-20.996,-93.750,0.000,0
1639814492.930,-1000.000,0.000,-12.695,-25.879,0.000,0
1639814492.934,-407.227,-6.836,-12.695,26.855,0.000,0
1639814492.938,836.914,-9.766,-20.996,56.152,0.000,0
1639814492.942,770.996,-2.930,-25.879,-33.691,0.000,0
1639814492.946,-474.609,1.465,-14.648,-91.309,0.000,0
1639814492.950,-1000.000,-4.395,-16.113,-15.137,0.000,0
1639814492.953,-600.586,-2.441,-14.648,36.621,0.000,0
1639814492.957,655.762,-12.695,-7.324,66.895,0.000,0
1639814492.961,833.008,-28.809,-22.949,-21.484,0.000,0
1639814492.965,-447.754,-22.461,-26.855,-107.422,0.000,0
1639814492.969,-1000.000,-1.465,-14.648,-43.945,0.000,0
1639814492.973,-665.527,3.418,-4.883,17.090,0.000,0
1639814492.977,492.676,-7.324,-7.812,76.660,0.000,0
1639814492.981,979.004,-8.301,-21.484,-1.465,0.000,0
1639814492.984,-200.195,-4.395,-22.461,-119.629,0.000,0
1639814492.989,-1000.000,-7.324,-21.484,-60.059,0.000,0
1639814492.992,-828.125,-4.883,-23.926,3.906,0.000,0
1639814492.996,291.504,-5.371,-26.367,54.688,0.000,0
1639814493.000,-946.289,-11.230,-37.598,2.930,0.000,0
1639814493.004,-67.871,-10.742,-31.250,-106.445,0.000,0
1639814493.008,-1000.000,-12.207,-22.949,-67.871,0.000,0
1639814493.012,-903.320,-15.625,-29.297,-3.418,0.000,0
1639814493.016,144.531,-17.090,-32.227,42.480,0.000,0
1639814493.020,-900.879,-13.672,-40.039,0.488,0.000,0
1639814493.023,39.551,-12.207,-38.574,-101.074,0.000,0
1639814493.027,-1000.000,-4.395,-16.602,-76.660,0.000,0
1639814493.031,-921.387,0.977,-5.371,-3.906,0.000,0
1639814493.035,65.918,-11.230,-21.973,62.012,0.000,0
1639814493.039,-888.184,-10.254,-34.668,45.898,0.000,0
1639814493.043,299.316,-6.836,-25.391,-76.660,0.000,0
1639814493.047,-915.527,-12.207,-17.578,-87.891,0.000,0
1639814493.051,-1000.000,-13.672,-20.996,-18.555,0.000,0
1639814493.055,-151.367,-10.254,-25.879,55.176,0.000,0
1639814493.059,-943.848,-8.301,-27.344,53.223,0.000,0
1639814493.063,463.379,-11.719,-16.113,-76.172,0.000,0
1639814493.067,-812.500,-19.043,-17.578,-94.238,0.000,0
1639814493.070,-1000.000,-16.602,-28.320,-18.066,0.000,0
1639814493.074,-228.027,-0.488,-20.020,30.273,0.000,0
1639814493.078,996.582,-7.324,-23.926,44.922,0.000,0
1639814493.082,562.500,-19.043,-31.250,-47.852,0.000,0
1639814493.086,-712.402,-14.160,-16.602,-86.914,0.000,0
1639814493.090,-1000.000,-10.742,-5.859,-19.531,0.000,0
1639814493.094,-384.277,-10.254,-8.301,32.715,0.000,0
1639814493.098,862.305,-6.348,-23.438,70.801,0.000,0
1639814493.102,689.941,-11.719,-45.898,-29.297,0.000,0
1639814493.106,-584.473,-18.555,-38.086,-113.770,0.000,0
1639814493.110,-1000.000,-20.508,-26.855,-48.828,0.000,0
1639814493.113,-701.660,-28.809,-31.250,25.879,0.000,0
1639814493.117,544.922,-27.832,-32.715,74.707,0.000,0
1639814493.121,850.098,-17.578,-32.227,-22.949,0.000,0
1639814493.125,-416.016,-21.484,-30.273,-104.004,0.000,0
1639814493.129,-1000.000,-28.320,-27.832,-41.504,0.000,0
1639814493.133,-709.473,-24.902,-22.949,-4.395,0.000,0
1639814493.137,500.000,-19.531,-20.508,37.598,0.000,0
1639814493.141,926.758,-30.762,-35.156,-11.230,0.000,0
1639814493.145,-307.129,-35.645,-41.504,-111.816,0.000,0
1639814493.149,-1000.000,-29.297,-37.598,-66.895,0.000,0
1639814493.153,-821.289,-25.391,-32.715,-3.906,0.000,0
1639814493.156,304.199,-34.668,-31.738,47.363,0.000,0
1639814493.160,-975.586,-45.410,-46.875,-2.930,0.000,0
1639814493.164,-124.023,-28.809,-28.809,-114.258,0.000,0
1639814493.168,-1000.000,-20.508,-17.090,-80.078,0.000,0
1639814493.172,-889.648,-26.855,-30.762,-6.348,0.000,0
1639814493.176,174.805,-25.879,-22.949,63.965,0.000,0
1639814493.180,-900.879,-28.320,-24.414,19.531,0.000,0
1639814493.184,64.453,-26.855,-30.273,-105.469,0.000,0
1639814493.188,-1000.000,-24.902,-23.438,-85.449,0.000,0
1639814493.192,-931.152,-27.832,-26.855,-21.973,0.000,0
1639814493.195,68.848,-28.809,-35.645,51.270,0.000,0
