timestamps,TP9,AF7,AF8,TP10,Right AUX, Marker
1644798903.148,-12.695,-41.504,-23.438,-5.859,0.000,0
1644798903.151,-21.484,-332.031,-20.996,-1.465,0.000,0
1644798903.155,-28.320,-563.965,-25.391,-19.043,0.000,0
1644798903.159,-17.578,-459.961,-28.809,-38.086,0.000,0
1644798903.163,-12.695,-678.711,-28.320,-12.695,0.000,0
1644798903.167,-30.273,-608.887,-31.250,-11.719,0.000,0
1644798903.171,-38.574,-360.352,-32.227,-23.438,0.000,0
1644798903.174,-26.367,-723.633,-26.855,-29.297,0.000,0
1644798903.178,-18.555,-580.078,-23.926,-31.738,0.000,0
1644798903.182,-13.184,103.027,-26.855,-14.160,0.000,0
1644798903.184,-9.277,303.711,-25.391,-4.395,0.000,0
1644798903.188,-21.973,-192.383,-24.414,-3.418,0.000,0
1644798903.192,-33.203,-643.555,-27.832,-10.254,0.000,0
1644798903.196,-26.367,-270.508,-25.879,-22.949,0.000,0
1644798903.200,-21.484,147.461,-24.414,-24.902,0.000,0
1644798903.204,-29.297,-148.926,-24.414,-13.672,0.000,0
1644798903.207,-35.156,-507.812,-25.879,-9.766,0.000,0
1644798903.211,-39.551,-535.645,-27.344,-13.184,0.000,0
1644798903.215,-38.086,-340.820,-30.762,-19.531,0.000,0
1644798903.219,-24.414,-476.074,-29.785,-11.230,0.000,0
1644798903.223,-23.438,-607.422,-30.762,2.930,0.000,0
1644798903.227,-30.762,-243.652,-33.203,-8.301,0.000,0
1644798903.229,-38.574,-494.629,-30.762,-22.461,0.000,0
1644798903.233,-40.039,-660.645,-23.926,-27.344,0.000,0
1644798903.237,-22.949,-150.879,-24.414,-26.367,0.000,0
1644798903.240,-12.207,244.141,-29.297,-19.043,0.000,0
1644798903.244,-34.180,10.254,-30.273,-18.066,0.000,0
1644798903.248,-51.758,-730.469,-30.762,-18.555,0.000,0
1644798903.252,-41.016,-926.270,-27.832,-20.508,0.000,0
1644798903.256,-31.738,-380.859,-30.762,-33.691,0.000,0
1644798903.260,-26.367,-57.129,-28.809,-20.996,0.000,0
1644798903.263,-31.250,-567.871,-28.809,-16.113,0.000,0
1644798903.267,-52.246,-740.723,-30.762,-36.621,0.000,0
1644798903.271,-54.688,-423.340,-27.344,-39.551,0.000,0
1644798903.273,-36.133,-276.367,-26.855,-38.086,0.000,0
1644798903.277,-25.391,-224.121,-27.832,-34.668,0.000,0
1644798903.281,-31.250,-73.242,-30.762,-24.902,0.000,0
1644798903.285,-41.992,-206.543,-34.668,-23.438,0.000,0
1644798903.289,-48.828,-617.676,-29.297,-38.086,0.000,0
1644798903.293,-41.992,-569.336,-28.809,-48.340,0.000,0
1644798903.296,-20.996,-194.336,-33.203,-29.297,0.000,0
1644798903.300,-22.461,75.684,-34.180,-8.789,0.000,0
1644798903.304,-36.621,-508.301,-38.086,-8.789,0.000,0
1644798903.308,-33.691,-944.824,-38.574,-33.203,0.000,0
1644798903.312,-20.020,-334.961,-30.273,-41.504,0.000,0
1644798903.316,-20.020,78.125,-27.832,-19.043,0.000,0
1644798903.318,-28.809,-14.160,-31.250,-10.742,0.000,0
1644798903.322,-41.992,-256.348,-37.109,-13.184,0.000,0
1644798903.326,-45.898,-408.203,-38.086,-25.391,0.000,0
1644798903.329,-24.902,-338.867,-38.574,-31.250,0.000,0
1644798903.333,-24.414,-237.793,-45.410,-35.645,0.000,0
1644798903.337,-33.691,-181.152,-45.410,-34.180,0.000,0
1644798903.341,-38.086,-426.270,-39.551,-29.785,0.000,0
1644798903.345,-41.992,-868.652,-35.645,-38.086,0.000,0
1644798903.349,-35.645,-949.707,-32.227,-34.180,0.000,0
1644798903.352,-20.996,-386.719,-28.809,-28.320,0.000,0
1644798903.356,-12.695,203.613,-31.738,-27.344,0.000,0
1644798903.360,-16.602,-169.434,-41.504,-21.973,0.000,0
1644798903.363,-33.691,-719.727,-40.527,-28.320,0.000,0
1644798903.366,-41.016,-400.391,-38.086,-36.133,0.000,0
1644798903.370,-23.438,95.703,-40.039,-21.484,0.000,0
1644798903.374,-21.484,60.059,-35.645,-16.113,0.000,0
1644798903.378,-34.180,-209.961,-35.645,-22.949,0.000,0
1644798903.382,-44.434,-674.316,-41.016,-34.668,0.000,0
1644798903.386,-39.551,-780.273,-40.039,-42.969,0.000,0
1644798903.389,-25.879,-768.555,-40.039,-39.062,0.000,0
1644798903.393,-20.996,-645.996,-38.574,-26.855,0.000,0
1644798903.397,-29.785,-20.996,-34.668,-24.414,0.000,0
1644798903.401,-41.992,-344.727,-36.133,-33.691,0.000,0
1644798903.405,-32.715,-673.828,-37.598,-38.574,0.000,0
1644798903.407,-19.531,-212.402,-30.762,-32.715,0.000,0
1644798903.411,-30.273,270.996,-29.785,-23.926,0.000,0
1644798903.415,-34.180,38.086,-37.598,-8.301,0.000,0
1644798903.419,-42.480,-555.176,-41.992,-14.160,0.000,0
1644798903.422,-50.781,-606.934,-40.527,-36.133,0.000,0
1644798903.426,-35.645,-371.582,-39.062,-29.297,0.000,0
1644798903.430,-29.785,-249.512,-37.598,-16.602,0.000,0
1644798903.434,-33.691,-616.211,-33.691,-0.977,0.000,0
1644798903.438,-41.992,-745.117,-35.156,-14.648,0.000,0
1644798903.442,-40.039,-493.652,-32.227,-49.316,0.000,0
1644798903.445,-23.438,-433.594,-29.785,-44.922,0.000,0
1644798903.449,-12.207,-162.598,-31.250,-24.902,0.000,0
1644798903.452,-20.508,152.344,-29.785,-2.441,0.000,0
1644798903.456,-28.320,-155.273,-25.391,6.836,0.000,0
1644798903.459,-33.691,-724.609,-27.832,-19.043,0.000,0
1644798903.463,-31.250,-487.793,-28.320,-30.273,0.000,0
1644798903.467,-22.461,161.621,-27.832,-21.973,0.000,0
1644798903.471,-20.996,15.625,-34.668,-12.207,0.000,0
1644798903.475,-26.367,-653.809,-36.133,3.418,0.000,0
1644798903.479,-34.668,-928.223,-35.645,-10.742,0.000,0
1644798903.482,-34.668,-379.395,-38.574,-33.203,0.000,0
1644798903.486,-26.855,130.371,-35.645,-18.555,0.000,0
1644798903.490,-20.020,-173.340,-30.273,-10.254,0.000,0
1644798903.494,-27.344,-464.355,-31.738,-25.879,0.000,0
1644798903.496,-42.480,-430.176,-31.250,-42.969,0.000,0
1644798903.500,-34.668,-491.211,-24.902,-39.551,0.000,0
1644798903.504,-18.066,-246.582,-26.367,-24.414,0.000,0
1644798903.508,-24.902,127.930,-30.762,-20.508,0.000,0
1644798903.512,-41.504,-40.527,-35.156,-26.367,0.000,0
1644798903.515,-43.945,-715.820,-31.738,-28.320,0.000,0
1644798903.519,-37.598,-1000.000,-29.785,-30.762,0.000,0
1644798903.523,-34.180,-501.465,-31.250,-35.156,0.000,0
1644798903.527,-34.668,174.316,-33.203,-31.250,0.000,0
1644798903.531,-46.875,-101.562,-38.574,-26.367,0.000,0
1644798903.535,-53.711,-671.875,-36.621,-41.992,0.000,0
1644798903.538,-45.898,-428.711,-32.227,-55.664,0.000,0
1644798903.541,-34.180,149.414,-27.832,-42.969,0.000,0
1644798903.545,-33.691,129.395,-30.762,-30.273,0.000,0
1644798903.548,-43.457,-155.273,-38.086,-22.461,0.000,0
1644798903.552,-38.574,-411.621,-38.086,-31.250,0.000,0
1644798903.556,-34.180,-570.312,-35.156,-42.969,0.000,0
1644798903.560,-41.504,-485.840,-32.715,-24.414,0.000,0
1644798903.564,-45.410,-331.055,-32.715,-25.391,0.000,0
1644798903.568,-47.852,-74.219,-34.668,-29.785,0.000,0
1644798903.571,-48.828,-271.484,-34.180,-21.484,0.000,0
1644798903.575,-42.480,-844.727,-34.668,-35.645,0.000,0
1644798903.579,-34.668,-538.086,-31.250,-34.668,0.000,0
1644798903.583,-34.180,271.973,-32.227,-25.879,0.000,0
1644798903.586,-35.156,125.977,-36.133,-22.949,0.000,0
1644798903.590,-45.410,-547.852,-36.133,-30.273,0.000,0
1644798903.594,-43.457,-696.777,-31.738,-33.691,0.000,0
1644798903.598,-28.320,-155.273,-28.320,-20.020,0.000,0
1644798903.602,-20.996,122.070,-31.738,-24.902,0.000,0
1644798903.605,-30.762,-256.836,-34.668,-34.180,0.000,0
1644798903.609,-48.828,-716.797,-36.133,-37.109,0.000,0
1644798903.613,-54.199,-895.996,-35.156,-44.922,0.000,0
1644798903.617,-42.969,-665.039,-30.762,-45.410,0.000,0
1644798903.621,-28.320,-461.426,-30.273,-28.320,0.000,0
1644798903.624,-23.926,-62.500,-30.273,-22.949,0.000,0
1644798903.628,-34.180,-51.758,-29.785,-25.391,0.000,0
1644798903.632,-46.387,-668.457,-31.250,-32.715,0.000,0
1644798903.636,-37.109,-549.805,-29.785,-36.621,0.000,0
1644798903.639,-23.438,125.488,-33.203,-28.809,0.000,0
1644798903.643,-22.949,308.594,-35.156,-14.648,0.000,0
1644798903.647,-30.762,-290.527,-37.598,-2.930,0.000,0
1644798903.651,-34.668,-960.449,-41.016,-13.184,0.000,0
1644798903.655,-33.203,-623.047,-38.574,-32.227,0.000,0
1644798903.658,-20.996,131.348,-34.180,-28.809,0.000,0
1644798903.662,-24.902,-296.387,-34.180,-7.324,0.000,0
1644798903.666,-38.574,-868.164,-36.133,4.395,0.000,0
1644798903.670,-43.945,-691.406,-35.645,-8.789,0.000,0
1644798903.674,-35.645,-687.988,-34.180,-20.996,0.000,0
1644798903.677,-20.020,-257.324,-31.250,-15.625,0.000,0
1644798903.681,-26.367,190.430,-30.762,-14.648,0.000,0
1644798903.685,-41.504,65.430,-33.203,-22.461,0.000,0
1644798903.689,-42.480,-539.062,-39.551,-26.367,0.000,0
1644798903.692,-29.785,-726.562,-40.039,-27.344,0.000,0
1644798903.696,-21.484,-391.602,-37.598,-38.086,0.000,0
1644798903.700,-19.043,-155.762,-39.551,-41.016,0.000,0
1644798903.704,-23.926,-367.188,-38.086,-32.227,0.000,0
1644798903.708,-36.133,-888.672,-39.062,-13.672,0.000,0
1644798903.711,-38.574,-632.812,-35.645,-10.742,0.000,0
1644798903.715,-23.926,83.984,-28.320,-18.066,0.000,0
1644798903.719,-15.137,129.395,-30.273,-15.137,0.000,0
1644798903.722,-27.344,-118.164,-31.738,-22.949,0.000,0
1644798903.726,-35.645,-438.477,-32.227,-26.855,0.000,0
1644798903.730,-30.762,-611.328,-33.691,-26.367,0.000,0
1644798903.734,-18.555,-282.715,-29.297,-21.973,0.000,0
1644798903.738,-6.836,77.148,-25.879,-15.137,0.000,0
1644798903.742,-17.578,-48.340,-29.785,-10.254,0.000,0
1644798903.745,-41.992,-652.344,-35.156,-12.207,0.000,0
1644798903.749,-45.898,-1000.000,-40.039,-27.344,0.000,0
1644798903.753,-29.297,-689.941,-33.691,-31.738,0.000,0
1644798903.757,-20.508,29.297,-30.762,-24.414,0.000,0
1644798903.761,-25.391,104.492,-33.203,-22.949,0.000,0
1644798903.764,-42.969,-421.387,-33.203,-22.949,0.000,0
1644798903.768,-62.988,-600.098,-31.250,-38.574,0.000,0
1644798903.772,-48.828,-106.934,-28.809,-48.828,0.000,0
1644798903.775,-27.832,180.664,-31.738,-29.297,0.000,0
1644798903.779,-32.227,-10.254,-32.227,-27.832,0.000,0
1644798903.783,-41.992,-369.141,-30.273,-22.461,0.000,0
1644798903.787,-34.668,-743.652,-32.227,-24.414,0.000,0
1644798903.791,-25.879,-656.250,-32.715,-51.758,0.000,0
1644798903.795,-24.902,-733.887,-31.250,-29.297,0.000,0
1644798903.798,-32.715,-455.566,-33.691,-20.020,0.000,0
1644798903.802,-36.621,-83.008,-35.645,-30.762,0.000,0
1644798903.806,-36.133,-612.305,-31.738,-33.691,0.000,0
1644798903.810,-46.387,-545.898,-36.621,-48.340,0.000,0
1644798903.813,-40.039,132.324,-39.062,-43.945,0.000,0
1644798903.817,-28.809,318.359,-34.668,-35.645,0.000,0
1644798903.821,-31.250,-220.215,-35.645,-29.297,0.000,0
1644798903.825,-40.039,-674.316,-34.668,-38.574,0.000,0
1644798903.828,-36.621,-369.141,-34.180,-48.828,0.000,0
1644798903.832,-23.438,-72.266,-36.621,-30.762,0.000,0
1644798903.836,-19.043,-435.059,-36.621,-12.207,0.000,0
1644798903.840,-24.414,-930.176,-36.621,-3.906,0.000,0
1644798903.844,-39.551,-796.387,-36.133,-22.949,0.000,0
1644798903.848,-33.691,-441.406,-33.691,-39.551,0.000,0
1644798903.851,-16.113,-130.371,-33.691,-32.227,0.000,0
1644798903.855,-19.531,167.480,-32.715,-24.902,0.000,0
1644798903.858,-24.902,138.672,-40.527,-26.855,0.000,0
1644798903.862,-32.227,-395.996,-41.016,-27.832,0.000,0
1644798903.866,-38.574,-640.137,-36.621,-33.691,0.000,0
1644798903.870,-24.414,-139.648,-36.621,-35.645,0.000,0
1644798903.874,-5.371,241.699,-27.344,-23.438,0.000,0
1644798903.877,-16.602,-180.664,-29.297,-16.113,0.000,0
1644798903.881,-30.762,-881.348,-35.156,-15.625,0.000,0
1644798903.885,-32.715,-930.176,-31.738,-27.344,0.000,0
1644798903.889,-26.855,-197.266,-28.809,-32.715,0.000,0
1644798903.893,-18.555,55.176,-27.832,-16.602,0.000,0
1644798903.897,-22.949,-291.504,-33.691,-14.160,0.000,0
1644798903.900,-35.645,-551.270,-39.551,-20.020,0.000,0
1644798903.904,-40.039,-533.691,-35.645,-21.484,0.000,0
1644798903.907,-24.414,-344.727,-30.762,-30.273,0.000,0
1644798903.911,-19.043,-100.586,-28.809,-19.531,0.000,0
1644798903.915,-27.832,107.422,-30.762,-11.719,0.000,0
1644798903.919,-40.039,-244.141,-41.016,-21.484,0.000,0
1644798903.923,-38.086,-839.355,-43.457,-31.738,0.000,0
1644798903.927,-31.250,-689.453,-35.156,-29.785,0.000,0
1644798903.930,-32.227,96.191,-32.715,-20.996,0.000,0
1644798903.934,-29.785,243.652,-35.156,-22.461,0.000,0
1644798903.938,-37.109,-484.375,-37.109,-22.949,0.000,0
1644798903.942,-41.992,-818.848,-34.668,-33.203,0.000,0
1644798903.946,-31.738,-237.793,-28.320,-45.410,0.000,0
1644798903.950,-22.949,126.953,-31.738,-42.969,0.000,0
1644798903.953,-20.508,-97.656,-35.156,-29.785,0.000,0
1644798903.957,-33.203,-443.848,-34.180,-21.484,0.000,0
1644798903.961,-45.898,-609.863,-35.156,-25.879,0.000,0
1644798903.965,-42.480,-458.008,-33.691,-30.273,0.000,0
1644798903.969,-28.809,-302.246,-31.250,-20.020,0.000,0
1644798903.973,-20.020,-259.766,-28.809,-7.812,0.000,0
1644798903.976,-26.367,-409.668,-31.250,-3.418,0.000,0
1644798903.980,-31.738,-841.309,-35.156,-22.461,0.000,0
1644798903.984,-29.785,-834.473,-35.156,-38.574,0.000,0
1644798903.988,-20.996,-130.371,-33.203,-26.367,0.000,0
1644798903.992,-19.531,292.969,-34.668,-23.926,0.000,0
1644798903.996,-33.691,-200.195,-34.668,-28.320,0.000,0
1644798903.999,-37.598,-687.012,-32.715,-25.879,0.000,0
1644798904.003,-28.809,-436.035,-33.691,-34.668,0.000,0
1644798904.007,-26.855,33.691,-36.621,-43.457,0.000,0
1644798904.011,-24.902,12.695,-36.133,-22.461,0.000,0
1644798904.015,-23.438,-392.090,-34.180,-13.184,0.000,0
1644798904.018,-32.227,-796.387,-36.133,-33.203,0.000,0
1644798904.022,-40.039,-754.395,-32.715,-50.781,0.000,0
1644798904.026,-27.344,-724.609,-31.738,-34.668,0.000,0
1644798904.030,-23.438,-732.422,-36.133,-7.812,0.000,0
1644798904.034,-27.832,-71.289,-37.598,-11.230,0.000,0
1644798904.038,-23.438,-310.547,-37.109,-13.184,0.000,0
1644798904.041,-29.785,-680.664,-37.109,-24.902,0.000,1
1644798904.045,-28.809,-188.965,-38.086,-47.852,0.000,0
1644798904.049,-20.508,265.625,-38.574,-42.480,0.000,0
1644798904.053,-23.926,120.117,-40.039,-26.855,0.000,0
1644798904.057,-41.504,-524.414,-37.109,-29.297,0.000,0
1644798904.061,-40.527,-848.633,-36.133,-22.461,0.000,0
1644798904.064,-32.227,-500.000,-38.574,-18.555,0.000,0
1644798904.068,-26.367,-233.398,-36.133,-25.391,0.000,0
1644798904.072,-27.832,-618.652,-35.645,-19.531,0.000,0
1644798904.076,-41.016,-686.035,-37.109,-25.879,0.000,0
1644798904.080,-40.039,-401.855,-35.156,-34.180,0.000,0
1644798904.083,-27.832,-335.449,-31.250,-35.645,0.000,0
1644798904.087,-9.277,-75.684,-26.367,-34.180,0.000,0
1644798904.091,-20.020,208.984,-28.809,-25.879,0.000,0
1644798904.095,-46.875,-115.234,-34.668,-21.484,0.000,0
1644798904.099,-53.223,-669.434,-40.039,-31.250,0.000,0
1644798904.103,-38.574,-509.277,-40.527,-36.621,0.000,0
1644798904.106,-19.531,-148.926,-34.668,-24.414,0.000,0
1644798904.110,-25.879,-110.352,-35.156,-22.461,0.000,0
1644798904.114,-38.086,-569.336,-36.621,-19.531,0.000,0
1644798904.118,-41.504,-928.711,-36.133,-25.391,0.000,0
1644798904.122,-42.480,-319.336,-40.039,-50.781,0.000,0
1644798904.125,-39.551,136.230,-38.574,-45.410,0.000,0
1644798904.129,-33.203,28.809,-34.668,-21.484,0.000,0
1644798904.133,-28.809,-184.082,-32.227,-14.160,0.000,0
1644798904.137,-44.434,-367.188,-31.250,-22.949,0.000,0
1644798904.141,-49.805,-375.977,-29.785,-33.203,0.000,0
1644798904.145,-37.598,-150.879,-24.902,-26.855,0.000,0
1644798904.148,-35.156,91.797,-27.344,-2.930,0.000,0
1644798904.152,-37.109,-246.582,-34.668,-0.488,0.000,0
1644798904.156,-37.598,-823.242,-36.133,-16.113,0.000,0
1644798904.160,-32.227,-959.473,-37.109,-27.344,0.000,0
1644798904.164,-33.691,-325.195,-35.156,-33.691,0.000,0
1644798904.167,-30.273,216.309,-29.785,-23.438,0.000,0
1644798904.171,-29.785,-144.043,-36.133,-27.344,0.000,0
1644798904.175,-33.691,-605.957,-41.016,-32.715,0.000,0
1644798904.179,-30.273,-384.766,-40.527,-42.480,0.000,0
1644798904.183,-25.391,47.852,-39.551,-49.316,0.000,0
1644798904.187,-12.695,-44.922,-36.133,-37.598,0.000,0
1644798904.190,-23.438,-166.992,-38.086,-26.855,0.000,0
1644798904.194,-45.898,-342.773,-38.086,-29.785,0.000,0
1644798904.198,-33.203,-584.961,-31.738,-36.621,0.000,0
1644798904.202,-11.230,-742.188,-29.297,-31.738,0.000,0
1644798904.206,-15.625,-624.512,-26.367,-16.602,0.000,0
1644798904.209,-32.227,28.809,-26.855,-10.742,0.000,0
1644798904.213,-42.480,-233.887,-31.250,-12.695,0.000,0
1644798904.217,-41.016,-698.730,-29.297,-16.113,0.000,0
1644798904.221,-25.879,-328.613,-25.879,-9.766,0.000,0
1644798904.225,-19.043,196.289,-31.250,-3.906,0.000,0
1644798904.228,-20.020,131.348,-35.156,-17.090,0.000,0
1644798904.232,-25.391,-450.195,-35.645,-44.434,0.000,0
1644798904.236,-27.832,-610.840,-38.086,-65.430,0.000,0
1644798904.240,-17.090,-180.176,-33.691,-51.270,0.000,0
1644798904.244,-5.859,-36.621,-28.809,-25.879,0.000,0
1644798904.247,-14.648,-573.242,-29.785,-21.973,0.000,0
1644798904.251,-36.621,-978.516,-38.086,-27.832,0.000,0
1644798904.255,-42.969,-734.375,-40.039,-39.062,0.000,0
1644798904.259,-33.203,-462.891,-34.668,-47.852,0.000,0
1644798904.263,-18.555,-173.828,-30.273,-37.109,0.000,0
1644798904.267,-23.926,194.336,-30.273,-20.508,0.000,0
1644798904.270,-40.527,-11.719,-34.668,-14.648,0.000,0
1644798904.274,-40.527,-637.695,-41.016,-14.160,0.000,0
1644798904.278,-32.227,-608.887,-41.016,-17.578,0.000,0
1644798904.282,-27.344,74.219,-37.598,-18.555,0.000,0
1644798904.285,-25.391,311.035,-37.598,-13.672,0.000,0
1644798904.289,-31.250,-427.734,-39.062,-17.090,0.000,0
1644798904.293,-48.828,-949.219,-38.574,-39.062,0.000,0
1644798904.297,-40.527,-442.871,-34.180,-40.039,0.000,0
1644798904.301,-17.090,-165.039,-32.227,-14.160,0.000,0
1644798904.305,-20.020,-400.391,-31.250,-15.625,0.000,0
1644798904.308,-32.227,-492.676,-30.273,-14.648,0.000,0
1644798904.312,-44.922,-442.383,-34.668,-26.855,0.000,0
1644798904.317,-40.527,-490.234,-38.086,-41.016,0.000,0
1644798904.320,-20.020,-221.191,-33.203,-18.066,0.000,0
1644798904.324,-16.113,115.234,-31.250,-14.160,0.000,0
1644798904.328,-37.109,58.105,-35.156,-17.578,0.000,0
1644798904.332,-50.781,-468.750,-38.574,-27.832,0.000,0
1644798904.336,-39.062,-834.961,-39.551,-37.109,0.000,0
1644798904.339,-24.414,-531.250,-37.109,-29.297,0.000,0
1644798904.343,-17.578,-126.465,-34.180,-24.902,0.000,0
1644798904.347,-29.785,-235.840,-36.621,-12.695,0.000,0
1644798904.351,-44.434,-831.055,-40.527,-9.277,0.000,0
1644798904.355,-39.551,-682.129,-36.621,-41.016,0.000,0
1644798904.359,-26.367,-220.215,-38.086,-42.969,0.000,0
1644798904.363,-19.043,-203.613,-40.527,-22.461,0.000,0
1644798904.367,-23.926,-190.430,-39.062,-15.137,0.000,0
1644798904.370,-31.250,-297.852,-37.598,-23.438,0.000,0
1644798904.374,-26.367,-613.770,-31.738,-39.551,0.000,0
1644798904.378,-19.531,-549.316,-32.227,-33.691,0.000,0
1644798904.382,-20.996,-299.316,-33.203,-20.020,0.000,0
1644798904.386,-28.809,-165.527,-33.203,-16.602,0.000,0
1644798904.390,-36.133,-223.145,-34.180,-23.438,0.000,0
1644798904.393,-35.645,-799.805,-37.598,-25.391,0.000,0
1644798904.397,-30.273,-742.676,-37.598,-21.484,0.000,0
1644798904.401,-21.484,138.672,-31.738,-21.484,0.000,0
1644798904.405,-23.926,237.793,-35.156,-25.879,0.000,0
1644798904.409,-34.180,-332.031,-35.645,-25.391,0.000,0
1644798904.413,-34.668,-562.500,-34.668,-21.484,0.000,0
1644798904.417,-31.250,-368.164,-35.645,-22.461,0.000,0
1644798904.420,-22.949,-49.805,-30.762,-4.883,0.000,0
1644798904.424,-19.531,-18.066,-30.273,-5.859,0.000,0
1644798904.428,-25.879,-494.141,-32.715,-25.879,0.000,0
1644798904.432,-34.180,-890.137,-34.180,-25.879,0.000,0
1644798904.436,-25.391,-702.637,-36.621,-35.156,0.000,0
1644798904.440,-17.578,-654.297,-32.227,-29.785,0.000,0
1644798904.443,-28.809,-277.832,-29.297,-18.555,0.000,0
1644798904.447,-29.297,7.812,-34.180,-28.809,0.000,0
1644798904.451,-29.785,-645.996,-38.086,-41.016,0.000,0
1644798904.455,-30.273,-630.371,-34.180,-46.387,0.000,0
1644798904.459,-29.297,115.234,-29.785,-32.227,0.000,0
1644798904.463,-31.250,344.238,-29.785,-19.043,0.000,0
1644798904.467,-38.086,-155.273,-28.320,-16.113,0.000,0
1644798904.470,-43.457,-710.938,-30.762,-29.297,0.000,0
1644798904.474,-29.297,-678.711,-33.203,-44.434,0.000,0
1644798904.478,-17.578,-215.820,-33.691,-35.645,0.000,0
1644798904.482,-20.020,-421.387,-36.133,-12.207,0.000,0
1644798904.486,-25.391,-768.066,-36.133,-15.137,0.000,0
1644798904.490,-35.156,-479.492,-35.645,-39.062,0.000,0
1644798904.493,-34.668,-392.090,-33.691,-46.387,0.000,0
1644798904.497,-22.461,-167.480,-25.879,-29.297,0.000,0
1644798904.501,-14.160,157.227,-23.926,-8.789,0.000,0
1644798904.505,-20.996,197.266,-32.715,-21.484,0.000,0
1644798904.509,-30.762,-387.695,-37.598,-20.508,0.000,0
1644798904.513,-27.832,-666.992,-36.133,-24.414,0.000,0
1644798904.517,-23.926,-156.738,-34.668,-39.551,0.000,0
1644798904.520,-14.160,22.461,-34.668,-23.438,0.000,0
1644798904.524,-22.949,-257.324,-36.133,-14.160,0.000,0
1644798904.528,-35.156,-811.035,-32.227,-22.461,0.000,0
1644798904.532,-32.227,-906.250,-31.250,-33.691,0.000,0
1644798904.536,-25.879,-176.758,-32.715,-35.156,0.000,0
1644798904.539,-19.043,83.984,-30.762,-21.484,0.000,0
1644798904.543,-25.391,-97.168,-31.738,-0.488,0.000,0
1644798904.547,-38.086,-246.094,-34.668,0.488,0.000,0
1644798904.551,-45.410,-448.730,-31.250,-13.672,0.000,0
1644798904.555,-30.762,-361.816,-24.414,-22.461,0.000,0
1644798904.559,-15.137,-27.832,-24.902,-26.367,0.000,0
1644798904.563,-21.973,130.859,-26.367,-11.230,0.000,0
1644798904.566,-41.016,-478.516,-29.297,3.906,0.000,0
1644798904.570,-41.992,-1000.000,-34.180,-18.066,0.000,0
1644798904.574,-28.809,-700.684,-32.227,-30.762,0.000,0
1644798904.578,-27.832,127.930,-24.902,-23.926,0.000,0
1644798904.582,-26.367,134.277,-24.414,-23.926,0.000,0
1644798904.586,-34.180,-425.781,-29.785,-22.949,0.000,0
1644798904.589,-38.574,-796.387,-30.273,-19.043,0.000,0
1644798904.593,-27.344,-437.988,-27.832,-27.344,0.000,0
1644798904.597,-24.414,88.867,-29.785,-20.020,0.000,0
1644798904.601,-34.668,-18.555,-34.180,-11.719,0.000,0
1644798904.605,-44.922,-258.789,-30.762,-23.926,0.000,0
1644798904.609,-43.457,-541.016,-29.785,-32.715,0.000,0
1644798904.612,-32.715,-598.145,-35.645,-31.738,0.000,0
