timestamps,TP9,AF7,AF8,TP10,Right AUX, Marker
1644798354.011,-114.258,745.605,-49.805,-77.637,0.000,0
1644798354.015,-119.141,-206.543,-77.148,-62.012,0.000,0
1644798354.019,-126.953,-1000.000,-65.918,-63.965,0.000,0
1644798354.023,-131.348,-681.641,-38.086,-95.703,0.000,0
1644798354.027,-124.512,430.176,-31.738,-94.238,0.000,0
1644798354.031,-109.375,534.668,-47.363,-50.781,0.000,0
1644798354.035,-105.957,-515.137,-58.594,-47.363,0.000,0
1644798354.038,-122.559,-1000.000,-62.500,-65.430,0.000,0
1644798354.042,-126.465,-872.559,-47.852,-86.914,0.000,0
1644798354.046,-124.023,-152.344,-35.156,-96.191,0.000,0
1644798354.050,-104.980,-13.184,-45.898,-82.520,0.000,0
1644798354.054,-101.074,-429.688,-49.316,-64.453,0.000,0
1644798354.054,-120.605,-832.520,-71.289,-61.523,0.000,0
1644798354.058,-125.977,-1000.000,-65.918,-81.055,0.000,0
1644798354.062,-113.281,-110.352,-29.297,-95.703,0.000,0
1644798354.066,-96.191,823.730,-36.621,-84.473,0.000,0
1644798354.069,-101.074,190.430,-53.711,-61.523,0.000,0
1644798354.073,-115.723,-849.121,-69.824,-50.781,0.000,0
1644798354.077,-129.395,-971.191,-60.547,-76.660,0.000,0
1644798354.081,-122.559,-60.059,-33.691,-101.074,0.000,0
1644798354.085,-92.285,763.184,-45.410,-84.961,0.000,0
1644798354.089,-97.168,-80.078,-60.547,-47.852,0.000,0
1644798354.093,-107.422,-1000.000,-63.477,-31.738,0.000,0
1644798354.097,-125.000,-950.684,-61.035,-71.289,0.000,0
1644798354.098,-133.301,-197.266,-51.758,-93.750,0.000,0
1644798354.102,-110.840,574.707,-49.316,-71.777,0.000,0
1644798354.106,-109.863,341.797,-57.129,-45.410,0.000,0
1644798354.109,-119.141,-498.047,-63.477,-40.039,0.000,0
1644798354.113,-121.582,-1000.000,-62.988,-79.102,0.000,0
1644798354.117,-126.465,-677.246,-62.012,-106.934,0.000,0
1644798354.121,-128.906,266.602,-56.641,-89.844,0.000,0
1644798354.125,-116.699,197.754,-59.082,-70.312,0.000,0
1644798354.129,-113.281,-605.469,-75.195,-59.570,0.000,0
1644798354.133,-122.559,-1000.000,-74.707,-76.172,0.000,0
1644798354.137,-117.188,-492.188,-46.875,-104.980,0.000,0
1644798354.140,-112.305,743.652,-36.621,-96.680,0.000,0
1644798354.142,-111.816,410.645,-61.035,-75.195,0.000,0
1644798354.146,-122.070,-848.633,-82.520,-61.523,0.000,0
1644798354.149,-142.578,-1000.000,-70.801,-84.961,0.000,0
1644798354.153,-136.230,-532.227,-46.875,-105.957,0.000,0
1644798354.157,-118.164,347.168,-41.992,-92.285,0.000,0
1644798354.161,-107.422,219.727,-58.105,-71.289,0.000,0
1644798354.165,-109.375,-610.352,-66.406,-64.453,0.000,0
1644798354.169,-123.535,-961.426,-71.289,-83.984,0.000,0
1644798354.173,-126.465,-1000.000,-60.059,-100.098,0.000,0
1644798354.177,-121.094,-333.496,-33.203,-88.379,0.000,0
1644798354.180,-123.535,628.906,-40.039,-83.008,0.000,0
1644798354.184,-119.141,-121.582,-68.848,-61.035,0.000,0
1644798354.186,-119.141,-998.047,-75.195,-51.270,0.000,0
1644798354.190,-118.652,-801.758,-53.223,-89.844,0.000,0
1644798354.193,-123.047,294.922,-31.738,-104.492,0.000,0
1644798354.197,-112.305,725.586,-46.387,-75.195,0.000,0
1644798354.201,-103.027,-301.270,-73.242,-49.316,0.000,0
1644798354.205,-107.910,-1000.000,-72.266,-52.734,0.000,0
1644798354.209,-106.934,-924.805,-41.504,-86.914,0.000,0
1644798354.213,-107.910,-206.055,-23.438,-92.285,0.000,0
1644798354.217,-96.191,-15.137,-33.691,-67.383,0.000,0
1644798354.221,-100.586,-351.074,-49.805,-53.711,0.000,0
1644798354.224,-118.164,-707.520,-70.312,-52.734,0.000,0
1644798354.228,-114.746,-1000.000,-63.965,-78.125,0.000,0
1644798354.230,-106.445,-247.070,-35.645,-97.656,0.000,0
1644798354.234,-111.816,716.797,-38.574,-91.309,0.000,0
1644798354.237,-114.258,360.840,-48.828,-68.848,0.000,0
1644798354.241,-107.422,-589.844,-61.523,-56.152,0.000,0
1644798354.245,-110.840,-1000.000,-57.129,-88.379,0.000,0
1644798354.249,-113.281,-344.238,-36.133,-106.445,0.000,0
1644798354.253,-101.562,441.406,-32.715,-83.008,0.000,1
1644798354.257,-95.703,-168.457,-56.152,-51.758,0.000,0
1644798354.261,-103.516,-1000.000,-70.801,-40.527,0.000,0
1644798354.265,-121.582,-987.793,-53.711,-78.613,0.000,0
1644798354.268,-128.906,-265.625,-41.016,-110.840,0.000,0
1644798354.272,-114.258,510.254,-42.480,-90.332,0.000,0
1644798354.274,-107.910,375.000,-53.711,-54.688,0.000,0
1644798354.278,-113.281,-404.785,-69.336,-36.621,0.000,0
1644798354.282,-125.488,-1000.000,-69.336,-59.570,0.000,0
1644798354.285,-125.977,-595.215,-42.969,-97.168,0.000,0
1644798354.289,-102.539,513.184,-36.133,-95.215,0.000,0
1644798354.293,-98.633,322.754,-52.734,-69.824,0.000,0
1644798354.297,-109.375,-643.066,-67.871,-51.758,0.000,0
1644798354.301,-112.793,-1000.000,-69.336,-65.918,0.000,0
1644798354.305,-126.953,-602.539,-41.016,-104.492,0.000,0
1644798354.309,-111.816,514.648,-30.762,-104.492,0.000,0
1644798354.312,-98.633,466.797,-50.293,-76.660,0.000,0
1644798354.316,-113.770,-554.688,-65.918,-60.059,0.000,0
1644798354.318,-121.582,-1000.000,-68.359,-76.660,0.000,0
1644798354.322,-123.535,-573.242,-50.293,-112.305,0.000,0
1644798354.326,-104.004,312.012,-30.762,-105.957,0.000,0
1644798354.330,-96.191,534.180,-34.668,-72.266,0.000,0
1644798354.333,-114.746,-122.070,-55.664,-52.734,0.000,0
1644798354.337,-120.605,-905.273,-54.688,-48.828,0.000,0
1644798354.341,-119.629,-1000.000,-36.621,-61.035,0.000,0
1644798354.345,-116.699,-489.746,-26.367,-76.660,0.000,0
1644798354.349,-103.516,512.695,-21.484,-79.590,0.000,0
1644798354.353,-106.445,70.801,-41.992,-55.664,0.000,0
1644798354.357,-113.281,-892.090,-58.105,-53.711,0.000,0
1644798354.360,-120.605,-847.656,-43.457,-85.938,0.000,0
1644798354.362,-116.211,229.492,-22.461,-93.750,0.000,0
1644798354.366,-101.562,628.906,-38.574,-69.824,0.000,0
1644798354.370,-100.098,-120.117,-58.594,-46.875,0.000,0
1644798354.374,-103.027,-833.984,-60.059,-55.176,0.000,0
1644798354.377,-122.070,-910.645,-48.340,-76.172,0.000,0
1644798354.381,-115.723,-162.109,-38.086,-78.125,0.000,0
1644798354.385,-103.027,-59.570,-56.152,-56.641,0.000,0
1644798354.389,-106.934,-558.594,-62.988,-48.828,0.000,0
1644798354.393,-122.559,-804.199,-62.500,-56.152,0.000,0
1644798354.397,-133.301,-1000.000,-60.059,-86.426,0.000,0
1644798354.401,-116.211,-445.312,-37.598,-110.352,0.000,0
1644798354.404,-106.934,587.402,-33.203,-94.238,0.000,0
1644798354.406,-112.305,418.457,-52.246,-73.242,0.000,0
1644798354.410,-108.398,-549.805,-68.359,-49.805,0.000,0
1644798354.414,-114.258,-1000.000,-59.570,-62.988,0.000,0
1644798354.418,-118.164,-280.762,-37.598,-92.773,0.000,0
1644798354.421,-107.910,607.910,-40.527,-73.242,0.000,0
1644798354.425,-108.398,29.785,-55.664,-49.316,0.000,0
1644798354.429,-106.934,-843.750,-61.035,-46.387,0.000,0
1644798354.433,-125.000,-1000.000,-53.223,-72.266,0.000,0
1644798354.437,-135.254,-376.465,-35.156,-97.168,0.000,0
1644798354.441,-107.910,155.273,-42.480,-72.754,0.000,0
1644798354.445,-107.422,-20.508,-50.781,-60.059,0.000,0
1644798354.448,-115.723,-395.508,-57.617,-61.523,0.000,0
1644798354.451,-114.746,-1000.000,-64.453,-62.988,0.000,0
1644798354.455,-125.488,-727.539,-40.039,-83.008,0.000,0
1644798354.459,-125.000,382.324,-32.715,-97.656,0.000,0
1644798354.463,-98.633,662.109,-50.781,-78.613,0.000,0
1644798354.466,-91.797,-312.988,-64.453,-47.852,0.000,0
1644798354.470,-109.375,-1000.000,-69.824,-65.430,0.000,0
1644798354.474,-106.445,-855.957,-45.898,-98.633,0.000,0
1644798354.478,-101.074,17.090,-30.762,-83.496,0.000,0
1644798354.482,-85.938,276.855,-49.316,-57.617,0.000,0
1644798354.486,-89.355,-645.996,-59.570,-41.504,0.000,0
1644798354.490,-110.352,-1000.000,-58.105,-52.246,0.000,0
1644798354.493,-121.582,-709.473,-47.852,-95.215,0.000,0
1644798354.496,-111.328,90.332,-30.762,-94.238,0.000,0
1644798354.500,-93.750,472.168,-37.109,-65.430,0.000,0
1644798354.504,-86.914,-19.043,-53.223,-45.898,0.000,0
1644798354.508,-95.703,-828.613,-57.129,-30.273,0.000,0
1644798354.511,-118.164,-998.047,-48.340,-62.500,0.000,0
1644798354.515,-111.328,-294.434,-36.133,-91.309,0.000,0
1644798354.519,-95.215,421.875,-39.551,-77.148,0.000,0
1644798354.523,-93.750,61.035,-54.199,-55.664,0.000,0
1644798354.527,-95.703,-818.848,-75.684,-45.898,0.000,0
1644798354.531,-112.305,-947.266,-58.594,-80.078,0.000,0
1644798354.535,-116.211,-112.305,-29.785,-101.074,0.000,0
1644798354.538,-98.633,470.215,-37.109,-73.242,0.000,0
1644798354.541,-106.934,-5.371,-47.363,-51.270,0.000,0
1644798354.545,-119.141,-775.879,-62.012,-53.711,0.000,0
1644798354.549,-124.512,-967.773,-52.734,-82.520,0.000,0
1644798354.553,-112.793,-175.781,-31.250,-98.145,0.000,0
1644798354.556,-93.750,557.617,-40.039,-87.402,0.000,0
1644798354.560,-106.934,90.332,-59.082,-75.195,0.000,0
1644798354.564,-117.188,-743.652,-72.754,-65.430,0.000,0
1644798354.568,-118.164,-1000.000,-64.453,-80.566,0.000,0
1644798354.572,-123.535,-863.281,-46.387,-86.914,0.000,0
1644798354.576,-125.488,205.566,-34.180,-77.637,0.000,0
1644798354.580,-115.234,540.527,-41.504,-69.336,0.000,0
1644798354.583,-111.816,-455.566,-63.965,-53.711,0.000,0
1644798354.586,-123.047,-1000.000,-60.059,-73.242,0.000,0
1644798354.590,-127.930,-565.918,-36.621,-108.887,0.000,0
1644798354.594,-108.887,463.379,-25.391,-94.727,0.000,0
1644798354.598,-104.980,340.820,-37.598,-71.289,0.000,0
1644798354.601,-112.793,-616.699,-55.664,-62.988,0.000,0
1644798354.605,-123.047,-1000.000,-62.012,-82.031,0.000,0
1644798354.609,-125.488,-636.230,-46.387,-115.723,0.000,0
1644798354.613,-102.539,-82.031,-44.922,-97.656,0.000,0
1644798354.617,-104.980,-211.426,-58.594,-66.406,0.000,0
1644798354.621,-117.188,-458.496,-59.082,-59.082,0.000,0
1644798354.624,-122.070,-999.023,-67.383,-76.172,0.000,0
1644798354.628,-133.301,-809.082,-53.711,-105.957,0.000,0
1644798354.631,-117.188,320.312,-30.273,-89.844,0.000,0
1644798354.635,-101.562,742.188,-36.621,-63.965,0.000,0
1644798354.639,-114.746,-147.461,-60.059,-56.641,0.000,0
1644798354.643,-118.164,-987.305,-67.871,-64.453,0.000,0
1644798354.646,-118.164,-824.707,-46.875,-80.566,0.000,0
1644798354.650,-106.445,17.578,-34.180,-71.289,0.000,0
1644798354.654,-107.910,274.414,-41.992,-59.570,0.000,0
1644798354.658,-115.234,-576.172,-55.664,-51.758,0.000,0
1644798354.662,-118.164,-1000.000,-66.895,-54.199,0.000,0
1644798354.666,-107.910,-763.672,-51.270,-79.590,0.000,0
1644798354.669,-110.352,-34.668,-38.574,-93.262,0.000,0
1644798354.673,-114.746,292.969,-48.340,-69.824,0.000,0
1644798354.676,-109.863,10.742,-53.711,-52.246,0.000,0
1644798354.680,-121.582,-708.984,-62.012,-57.129,0.000,0
1644798354.684,-130.859,-1000.000,-59.082,-83.984,0.000,0
1644798354.688,-115.723,-187.012,-39.551,-93.262,0.000,0
1644798354.691,-100.098,754.395,-40.039,-71.289,0.000,0
1644798354.695,-83.984,12.695,-54.199,-55.664,0.000,0
1644798354.699,-92.773,-887.207,-69.336,-35.645,0.000,0
1644798354.703,-116.211,-1000.000,-59.082,-50.293,0.000,0
1644798354.707,-114.746,-336.914,-28.809,-90.332,0.000,0
1644798354.711,-104.980,685.059,-35.156,-80.566,0.000,0
1644798354.714,-95.215,256.836,-49.805,-46.387,0.000,0
1644798354.718,-103.516,-695.801,-60.059,-38.086,0.000,0
1644798354.721,-118.652,-974.609,-54.688,-70.312,0.000,0
1644798354.725,-108.398,-267.578,-33.691,-88.867,0.000,0
1644798354.729,-93.750,494.141,-36.621,-62.988,0.000,0
1644798354.732,-102.539,369.629,-45.410,-50.293,0.000,0
1644798354.736,-106.445,-453.613,-62.012,-50.293,0.000,0
1644798354.740,-102.539,-1000.000,-69.336,-56.641,0.000,0
1644798354.744,-109.375,-873.047,-52.734,-83.008,0.000,0
1644798354.748,-112.305,19.043,-41.504,-82.031,0.000,0
1644798354.752,-103.516,446.289,-42.969,-65.430,0.000,0
1644798354.755,-99.121,-348.145,-62.012,-32.227,0.000,0
1644798354.759,-109.863,-1000.000,-66.895,-42.969,0.000,0
1644798354.763,-117.676,-616.211,-32.715,-89.844,0.000,0
1644798354.766,-98.145,612.305,-20.996,-81.055,0.000,0
1644798354.770,-84.473,538.574,-46.387,-52.734,0.000,0
1644798354.774,-98.633,-519.043,-65.430,-40.527,0.000,0
1644798354.777,-111.816,-1000.000,-62.012,-64.453,0.000,0
1644798354.781,-103.027,-567.871,-42.480,-93.262,0.000,0
1644798354.785,-84.473,7.324,-40.527,-73.242,0.000,0
1644798354.789,-89.355,-5.371,-47.363,-51.270,0.000,0
1644798354.793,-102.539,-315.918,-62.012,-50.781,0.000,0
1644798354.797,-115.234,-936.035,-79.590,-66.406,0.000,0
1644798354.800,-107.910,-1000.000,-61.035,-83.984,0.000,0
1644798354.804,-81.055,-108.887,-33.203,-80.078,0.000,0
1644798354.808,-100.586,670.898,-40.039,-70.801,0.000,0
1644798354.812,-114.746,-68.848,-62.988,-56.641,0.000,0
1644798354.815,-108.398,-974.609,-72.754,-60.547,0.000,0
1644798354.819,-128.418,-846.191,-51.270,-94.727,0.000,0
1644798354.823,-123.535,214.844,-27.832,-100.098,0.000,0
1644798354.827,-99.121,703.125,-45.410,-74.707,0.000,0
1644798354.831,-101.074,-319.824,-71.289,-48.340,0.000,0
1644798354.835,-111.816,-1000.000,-73.242,-48.340,0.000,0
1644798354.838,-110.352,-937.500,-56.641,-86.914,0.000,0
1644798354.842,-107.422,-304.688,-48.828,-98.633,0.000,0
1644798354.846,-98.633,152.832,-57.129,-68.359,0.000,0
1644798354.850,-99.121,-46.387,-59.082,-48.828,0.000,0
1644798354.854,-120.117,-650.879,-70.312,-56.152,0.000,0
1644798354.857,-133.301,-1000.000,-65.918,-91.797,0.000,0
1644798354.861,-125.977,-304.688,-45.898,-114.746,0.000,0
1644798354.865,-113.281,737.793,-45.898,-84.473,0.000,0
1644798354.869,-113.281,435.059,-57.617,-66.406,0.000,0
1644798354.872,-114.746,-574.707,-72.754,-64.453,0.000,0
1644798354.876,-128.418,-1000.000,-74.219,-82.031,0.000,0
1644798354.880,-132.324,-537.109,-46.387,-103.027,0.000,0
1644798354.884,-118.164,580.566,-33.203,-92.773,0.000,0
1644798354.888,-97.168,62.012,-62.988,-58.594,0.000,0
1644798354.892,-95.215,-1000.000,-81.543,-45.410,0.000,0
1644798354.895,-128.418,-1000.000,-66.895,-83.496,0.000,0
1644798354.899,-129.395,-399.414,-51.270,-108.398,0.000,0
1644798354.903,-104.004,471.680,-47.852,-80.566,0.000,0
1644798354.907,-99.609,461.914,-54.688,-60.059,0.000,0
1644798354.910,-105.957,-349.609,-62.500,-57.129,0.000,0
1644798354.914,-111.816,-1000.000,-58.594,-67.871,0.000,0
1644798354.918,-111.328,-676.758,-37.598,-98.633,0.000,0
1644798354.922,-100.586,288.574,-34.668,-85.938,0.000,0
1644798354.926,-91.309,259.277,-50.781,-64.453,0.000,0
1644798354.930,-103.027,-603.516,-73.242,-46.387,0.000,0
1644798354.933,-113.770,-1000.000,-76.660,-55.176,0.000,0
1644798354.937,-114.258,-617.676,-43.945,-102.051,0.000,0
1644798354.941,-118.652,549.316,-32.227,-110.352,0.000,0
1644798354.945,-110.840,594.727,-62.500,-81.055,0.000,0
1644798354.948,-106.934,-412.109,-86.426,-57.617,0.000,0
1644798354.952,-111.328,-983.887,-78.125,-72.754,0.000,0
1644798354.956,-111.816,-652.344,-63.477,-109.375,0.000,0
1644798354.960,-112.793,226.074,-54.199,-97.656,0.000,0
1644798354.964,-109.375,514.160,-58.594,-72.266,0.000,0
1644798354.968,-104.004,-285.645,-71.777,-65.918,0.000,0
1644798354.971,-117.188,-977.539,-74.707,-69.336,0.000,0
1644798354.975,-119.629,-1000.000,-65.430,-87.402,0.000,0
1644798354.979,-114.746,-476.074,-49.805,-89.844,0.000,0
1644798354.983,-105.469,577.637,-46.387,-64.941,0.000,0
1644798354.987,-89.844,19.531,-61.523,-37.598,0.000,0
1644798354.990,-111.328,-945.312,-70.312,-53.223,0.000,0
1644798354.995,-139.648,-876.465,-60.547,-96.191,0.000,0
1644798354.999,-126.465,160.645,-44.922,-119.629,0.000,0
1644798355.003,-106.445,772.949,-48.340,-90.820,0.000,0
1644798355.007,-114.258,59.082,-67.871,-76.172,0.000,0
1644798355.011,-129.883,-757.812,-80.566,-88.867,0.000,0
1644798355.014,-135.742,-1000.000,-67.383,-106.445,0.000,0
1644798355.018,-111.816,-335.938,-42.969,-100.586,0.000,0
1644798355.022,-96.191,9.277,-39.062,-69.336,0.000,0
1644798355.026,-116.699,-196.777,-53.223,-63.477,0.000,0
1644798355.030,-125.000,-542.480,-70.801,-66.895,0.000,0
1644798355.034,-129.883,-1000.000,-68.359,-91.309,0.000,0
1644798355.037,-125.977,-470.703,-46.387,-115.234,0.000,0
1644798355.041,-114.258,643.555,-39.551,-100.586,0.000,0
1644798355.044,-104.004,307.617,-64.453,-72.754,0.000,0
1644798355.048,-104.492,-704.590,-78.125,-47.363,0.000,0
1644798355.052,-123.535,-1000.000,-66.406,-82.520,0.000,0
1644798355.056,-128.906,-321.289,-50.293,-114.258,0.000,0
1644798355.060,-108.887,486.328,-50.293,-77.637,0.000,0
1644798355.064,-105.469,127.441,-65.430,-52.734,0.000,0
1644798355.067,-111.328,-608.887,-73.730,-53.223,0.000,0
1644798355.071,-113.281,-1000.000,-66.406,-81.543,0.000,0
1644798355.075,-116.699,-476.074,-52.734,-116.699,0.000,0
1644798355.079,-92.285,310.547,-46.387,-100.098,0.000,0
1644798355.083,-83.008,278.809,-47.852,-64.941,0.000,0
1644798355.086,-113.281,-363.281,-69.336,-40.527,0.000,0
1644798355.090,-124.023,-963.379,-79.590,-70.801,0.000,0
1644798355.094,-103.516,-1000.000,-65.918,-113.770,0.000,0
1644798355.098,-101.074,-189.453,-45.898,-99.121,0.000,0
1644798355.101,-102.539,509.766,-46.387,-75.684,0.000,0
1644798355.105,-98.633,-452.637,-67.871,-48.340,0.000,0
1644798355.109,-102.051,-1000.000,-69.824,-52.734,0.000,0
1644798355.113,-109.375,-878.906,-49.316,-85.449,0.000,0
1644798355.117,-112.793,79.590,-35.645,-99.609,0.000,0
1644798355.120,-91.797,459.961,-53.711,-84.473,0.000,0
1644798355.124,-91.309,-601.562,-74.219,-48.828,0.000,0
1644798355.128,-122.559,-1000.000,-65.430,-51.758,0.000,0
1644798355.131,-139.648,-711.426,-48.828,-100.098,0.000,0
1644798355.135,-124.023,55.176,-37.109,-117.676,0.000,0
1644798355.139,-103.516,472.168,-42.480,-81.543,0.000,0
1644798355.143,-105.957,96.191,-59.082,-45.410,0.000,0
1644798355.147,-113.770,-699.219,-68.359,-40.039,0.000,0
1644798355.151,-111.328,-1000.000,-64.453,-68.848,0.000,0
1644798355.154,-101.562,-372.070,-37.598,-86.914,0.000,0
1644798355.158,-97.168,552.246,-34.180,-77.148,0.000,0
1644798355.162,-105.469,-95.703,-66.406,-55.664,0.000,0
1644798355.166,-105.469,-929.688,-73.730,-46.875,0.000,0
1644798355.170,-112.305,-936.035,-48.340,-75.684,0.000,0
1644798355.174,-124.512,-38.086,-30.762,-96.680,0.000,1
1644798355.177,-108.887,710.938,-39.062,-75.684,0.000,0
1644798355.181,-86.914,212.402,-49.316,-51.270,0.000,0
1644798355.185,-99.121,-657.227,-64.453,-47.852,0.000,0
1644798355.189,-124.023,-966.309,-62.988,-81.543,0.000,0
1644798355.193,-116.211,-229.980,-52.246,-98.145,0.000,0
1644798355.197,-104.492,339.844,-60.059,-75.195,0.000,0
1644798355.200,-86.914,-42.480,-69.336,-53.711,0.000,0
1644798355.204,-85.449,-700.195,-77.148,-41.504,0.000,0
1644798355.208,-121.094,-1000.000,-71.777,-64.453,0.000,0
1644798355.212,-123.047,-695.312,-43.457,-82.520,0.000,0
1644798355.216,-97.656,287.598,-29.785,-73.242,0.000,0
1644798355.220,-84.961,297.363,-42.480,-58.594,0.000,0
1644798355.223,-81.055,-505.859,-57.617,-35.156,0.000,0
1644798355.227,-87.402,-1000.000,-52.734,-54.199,0.000,0
1644798355.231,-108.887,-463.379,-22.461,-88.867,0.000,0
1644798355.235,-105.957,679.688,-23.438,-84.473,0.000,0
1644798355.239,-85.449,449.219,-52.734,-64.941,0.000,0
1644798355.243,-94.238,-644.531,-67.383,-44.922,0.000,0
1644798355.246,-113.770,-1000.000,-67.383,-57.129,0.000,0
1644798355.250,-124.023,-485.352,-49.316,-95.703,0.000,0
1644798355.254,-107.422,27.832,-42.969,-71.777,0.000,0
1644798355.258,-97.656,-168.945,-50.293,-47.363,0.000,0
1644798355.262,-111.328,-345.215,-53.223,-65.430,0.000,0
1644798355.266,-106.934,-974.609,-69.336,-71.289,0.000,0
1644798355.269,-106.445,-768.555,-58.594,-97.656,0.000,0
1644798355.273,-107.910,232.910,-41.016,-94.727,0.000,0
1644798355.277,-97.656,491.699,-54.688,-74.219,0.000,0
1644798355.281,-106.445,-202.148,-69.824,-56.641,0.000,0
1644798355.285,-110.352,-954.590,-72.266,-53.711,0.000,0
1644798355.289,-106.934,-934.570,-58.594,-88.867,0.000,0
1644798355.292,-114.258,-179.199,-42.969,-113.770,0.000,0
1644798355.296,-101.074,260.254,-44.922,-91.309,0.000,0
1644798355.300,-92.285,-537.109,-55.664,-47.363,0.000,0
1644798355.304,-101.074,-1000.000,-58.105,-54.688,0.000,0
1644798355.308,-111.328,-774.902,-44.922,-101.562,0.000,0
1644798355.312,-108.398,-42.969,-34.180,-100.586,0.000,0
1644798355.315,-96.191,507.324,-37.598,-67.871,0.000,0
1644798355.319,-86.426,271.484,-40.039,-58.594,0.000,0
1644798355.323,-101.074,-611.816,-55.664,-60.059,0.000,0
1644798355.327,-115.723,-1000.000,-56.152,-88.379,0.000,0
1644798355.331,-112.793,-240.234,-38.086,-105.469,0.000,0
1644798355.334,-99.121,514.648,-42.969,-80.078,0.000,0
1644798355.338,-108.887,-52.246,-62.500,-58.105,0.000,0
1644798355.342,-114.746,-844.238,-85.938,-48.340,0.000,0
1644798355.346,-120.117,-1000.000,-67.871,-85.449,0.000,0
1644798355.350,-136.230,-214.844,-30.762,-127.441,0.000,0
1644798355.354,-113.281,673.828,-37.109,-95.703,0.000,0
1644798355.357,-104.492,300.781,-53.223,-62.500,0.000,0
1644798355.361,-103.516,-581.543,-60.547,-60.547,0.000,0
1644798355.365,-115.234,-1000.000,-55.664,-83.984,0.000,0
1644798355.369,-124.512,-406.250,-43.457,-109.863,0.000,0
1644798355.373,-105.957,499.023,-35.156,-82.031,0.000,0
1644798355.377,-99.121,405.273,-44.922,-53.711,0.000,0
1644798355.380,-103.027,-564.941,-69.336,-44.922,0.000,0
1644798355.384,-114.258,-1000.000,-62.012,-63.965,0.000,0
1644798355.388,-115.234,-956.055,-42.480,-85.938,0.000,0
1644798355.392,-105.957,-104.492,-40.039,-86.426,0.000,0
1644798355.396,-113.770,454.590,-49.316,-77.148,0.000,0
1644798355.400,-110.840,-369.629,-65.918,-49.316,0.000,0
1644798355.403,-115.723,-1000.000,-68.359,-59.570,0.000,0
1644798355.407,-135.742,-619.629,-43.945,-102.051,0.000,0
