timestamps,TP9,AF7,AF8,TP10,Right AUX, Marker
1638713732.971,134.277,-36.621,-65.430,-1000.000,0.000,0
1638713732.975,-25.391,-58.105,-67.383,-1000.000,0.000,0
1638713732.979,-229.004,-67.383,-71.289,-1000.000,0.000,0
1638713732.983,-199.707,-71.289,-72.754,-1000.000,0.000,0
1638713732.987,28.320,-72.754,-63.965,-1000.000,0.000,0
1638713732.991,149.414,-71.777,-50.781,-1000.000,0.000,0
1638713732.994,-2.441,-63.477,-68.359,-1000.000,0.000,0
1638713732.998,-211.426,-58.105,-72.754,-1000.000,0.000,0
1638713733.002,-203.613,-55.664,-54.199,-1000.000,0.000,0
1638713733.006,11.719,-42.480,-64.941,-1000.000,0.000,0
1638713733.010,135.742,-41.992,-78.613,-1000.000,0.000,0
1638713733.009,13.672,-60.547,-75.684,-1000.000,0.000,0
1638713733.013,-187.500,-70.312,-66.895,-1000.000,0.000,0
1638713733.017,-225.586,-69.336,-70.801,-1000.000,0.000,0
1638713733.021,-45.410,-65.918,-81.055,-1000.000,0.000,0
1638713733.025,128.418,-59.082,-69.336,-1000.000,0.000,0
1638713733.029,65.430,-61.035,-44.434,-1000.000,0.000,0
1638713733.033,-166.992,-65.918,-60.059,-1000.000,0.000,0
1638713733.037,-248.047,-62.500,-85.938,-1000.000,0.000,0
1638713733.041,-65.918,-57.617,-74.707,-1000.000,0.000,0
1638713733.045,129.883,-56.152,-55.664,-1000.000,0.000,0
1638713733.049,74.707,-59.570,-63.965,-1000.000,0.000,0
1638713733.052,-148.438,-71.777,-83.984,-1000.000,0.000,0
1638713733.053,-230.469,-73.730,-80.566,-1000.000,0.000,0
1638713733.057,-64.453,-59.570,-69.336,-1000.000,0.000,0
1638713733.061,118.164,-49.316,-75.195,-1000.000,0.000,0
1638713733.065,107.422,-41.016,-83.984,-1000.000,0.000,0
1638713733.069,-65.430,-42.480,-65.430,-1000.000,0.000,0
1638713733.073,-202.637,-53.223,-49.316,-1000.000,0.000,0
1638713733.076,-106.445,-57.617,-61.035,-1000.000,0.000,0
1638713733.080,97.656,-55.176,-65.918,-1000.000,0.000,0
1638713733.084,123.535,-56.152,-61.035,-1000.000,0.000,0
1638713733.088,-75.195,-64.453,-57.617,-1000.000,0.000,0
1638713733.092,-242.188,-64.453,-71.777,-1000.000,0.000,0
1638713733.096,-125.488,-55.664,-61.523,-1000.000,0.000,0
1638713733.097,99.121,-54.688,-43.945,-1000.000,0.000,0
1638713733.101,121.094,-69.336,-58.594,-1000.000,0.000,0
1638713733.104,-82.520,-77.637,-78.613,-1000.000,0.000,0
1638713733.108,-234.863,-71.289,-69.824,-1000.000,0.000,0
1638713733.112,-145.508,-69.336,-62.500,-1000.000,0.000,0
1638713733.116,76.660,-68.848,-63.477,-1000.000,0.000,0
1638713733.120,136.230,-73.242,-67.383,-1000.000,0.000,0
1638713733.124,-45.898,-64.941,-66.895,-1000.000,0.000,0
1638713733.128,-191.406,-61.523,-44.922,-1000.000,0.000,0
1638713733.132,-149.414,-79.102,-59.570,-1000.000,0.000,0
1638713733.136,24.902,-80.078,-90.820,-1000.000,0.000,0
1638713733.139,137.695,-66.895,-79.590,-1000.000,0.000,0
1638713733.140,-14.648,-61.523,-73.242,-1000.000,0.000,0
1638713733.144,-224.609,-68.359,-77.148,-1000.000,0.000,0
1638713733.148,-202.148,-69.824,-80.078,-1000.000,0.000,0
1638713733.152,21.973,-64.941,-76.660,-1000.000,0.000,0
1638713733.156,137.695,-60.059,-62.012,-1000.000,0.000,0
1638713733.160,4.883,-72.754,-62.988,-1000.000,0.000,0
1638713733.164,-191.895,-89.355,-83.496,-1000.000,0.000,0
1638713733.168,-203.125,-85.449,-80.078,-1000.000,0.000,0
1638713733.171,-10.254,-83.008,-74.219,-1000.000,0.000,0
1638713733.175,102.539,-83.008,-89.355,-1000.000,0.000,0
1638713733.179,4.395,-79.590,-82.520,-1000.000,0.000,0
1638713733.183,-171.875,-72.266,-54.688,-1000.000,0.000,0
1638713733.184,-214.355,-77.637,-53.711,-1000.000,0.000,0
1638713733.188,-49.316,-82.520,-82.031,-1000.000,0.000,0
1638713733.192,130.859,-68.848,-74.219,-998.535,0.000,0
1638713733.196,68.848,-68.848,-60.059,-998.535,0.000,0
1638713733.200,-151.855,-84.961,-76.660,-1000.000,0.000,0
1638713733.204,-221.680,-92.773,-81.055,-999.023,0.000,0
1638713733.207,-52.734,-78.613,-74.219,-1000.000,0.000,0
1638713733.211,145.508,-63.965,-57.129,-975.586,0.000,0
1638713733.215,90.820,-69.336,-65.430,-971.680,0.000,0
1638713733.219,-154.297,-67.383,-90.820,-1000.000,0.000,0
1638713733.223,-235.352,-66.406,-75.195,-999.023,0.000,0
1638713733.227,-77.148,-71.777,-70.312,-1000.000,0.000,0
1638713733.228,104.492,-60.059,-78.613,-982.422,0.000,0
1638713733.232,82.031,-57.129,-82.520,-979.004,0.000,0
1638713733.236,-122.070,-72.266,-78.613,-1000.000,0.000,0
1638713733.240,-232.910,-74.707,-76.172,-998.047,0.000,0
1638713733.244,-105.469,-66.895,-80.566,-1000.000,0.000,0
1638713733.247,104.980,-74.219,-79.102,-969.727,0.000,0
1638713733.251,137.695,-79.590,-68.848,-940.918,0.000,0
1638713733.255,-68.848,-83.984,-61.035,-989.746,0.000,0
1638713733.259,-250.488,-87.891,-79.590,-1000.000,0.000,0
1638713733.263,-147.461,-74.707,-86.914,-1000.000,0.000,0
1638713733.267,77.637,-75.684,-79.102,-960.449,0.000,0
1638713733.271,109.375,-82.031,-77.148,-933.105,0.000,0
1638713733.272,-72.754,-70.801,-71.289,-994.629,0.000,0
1638713733.276,-231.934,-71.777,-67.871,-1000.000,0.000,0
1638713733.280,-167.969,-74.707,-73.730,-1000.000,0.000,0
1638713733.283,50.293,-67.383,-74.219,-960.449,0.000,0
1638713733.287,126.465,-66.895,-75.195,-907.715,0.000,0
1638713733.291,-46.875,-72.266,-71.289,-966.797,0.000,0
1638713733.295,-213.379,-77.148,-57.617,-1000.000,0.000,0
1638713733.299,-173.340,-75.684,-68.359,-1000.000,0.000,0
1638713733.303,-1.465,-61.523,-92.285,-971.191,0.000,0
1638713733.307,113.281,-48.340,-78.125,-895.508,0.000,0
1638713733.311,-17.578,-50.781,-70.312,-942.383,0.000,0
1638713733.314,-208.008,-48.828,-68.848,-1000.000,0.000,0
1638713733.316,-196.777,-45.898,-71.289,-1000.000,0.000,0
1638713733.320,0.000,-47.852,-72.266,-937.988,0.000,0
1638713733.323,124.023,-48.340,-74.219,-853.027,0.000,0
1638713733.327,4.395,-45.898,-83.984,-930.176,0.000,0
1638713733.331,-186.523,-45.410,-79.102,-1000.000,0.000,0
1638713733.335,-202.148,-47.363,-68.848,-999.023,0.000,0
1638713733.339,-7.812,-48.340,-67.383,-920.410,0.000,0
1638713733.343,120.605,-40.527,-87.402,-854.492,0.000,0
1638713733.347,28.809,-24.902,-88.379,-912.598,0.000,0
1638713733.350,-168.945,-28.320,-69.336,-989.746,0.000,0
1638713733.354,-226.074,-35.645,-69.336,-1000.000,0.000,0
1638713733.358,-45.410,-36.133,-77.637,-927.246,0.000,0
1638713733.360,121.582,-36.133,-80.078,-824.707,0.000,0
1638713733.363,54.688,-37.598,-70.312,-846.680,0.000,0
1638713733.367,-152.344,-41.016,-71.777,-953.125,0.000,0
1638713733.371,-233.887,-30.273,-77.637,-1000.000,0.000,0
1638713733.375,-59.570,-20.020,-66.406,-924.316,0.000,0
1638713733.379,141.602,-22.461,-63.477,-805.176,0.000,0
1638713733.383,88.867,-27.832,-67.383,-828.125,0.000,0
1638713733.387,-141.602,-36.133,-73.242,-950.195,0.000,2
1638713733.390,-227.051,-33.203,-70.801,-1000.000,0.000,0
1638713733.394,-62.988,-36.133,-58.594,-912.598,0.000,0
1638713733.398,95.703,-41.016,-74.219,-820.801,0.000,0
1638713733.402,65.918,-39.551,-88.379,-833.008,0.000,0
1638713733.404,-112.793,-43.945,-74.707,-915.527,0.000,0
1638713733.408,-237.305,-40.039,-64.941,-982.910,0.000,0
1638713733.412,-128.418,-34.180,-69.824,-931.641,0.000,0
1638713733.416,73.730,-27.832,-74.707,-822.266,0.000,0
1638713733.420,107.910,-22.949,-64.941,-789.062,0.000,0
1638713733.424,-72.266,-28.320,-53.711,-870.117,0.000,0
1638713733.428,-217.285,-38.086,-65.918,-947.266,0.000,0
1638713733.431,-135.254,-40.527,-74.219,-905.762,0.000,0
1638713733.435,62.988,-43.457,-71.289,-803.711,0.000,0
1638713733.439,124.023,-33.691,-68.359,-763.672,0.000,0
1638713733.443,-69.336,-28.320,-75.195,-868.652,0.000,0
1638713733.447,-240.234,-34.180,-70.801,-957.031,0.000,0
1638713733.449,-157.227,-43.945,-58.105,-908.203,0.000,0
1638713733.453,53.711,-41.504,-63.477,-801.270,0.000,0
1638713733.457,125.000,-27.344,-73.242,-751.465,0.000,0
1638713733.461,-33.691,-25.391,-66.895,-833.984,0.000,0
1638713733.465,-208.984,-39.551,-57.129,-929.688,0.000,0
1638713733.468,-161.621,-44.922,-61.035,-900.879,0.000,0
1638713733.472,28.320,-38.574,-73.730,-811.523,0.000,0
1638713733.476,117.676,-43.945,-87.402,-767.090,0.000,0
1638713733.480,10.742,-51.758,-60.547,-798.828,0.000,0
1638713733.484,-183.105,-49.805,-54.688,-890.625,0.000,0
1638713733.488,-200.195,-40.527,-76.660,-907.715,0.000,0
1638713733.492,16.113,-37.109,-69.336,-792.480,0.000,0
1638713733.494,148.438,-34.668,-70.801,-729.004,0.000,0
1638713733.498,15.137,-32.715,-71.289,-787.598,0.000,0
1638713733.502,-187.500,-29.785,-68.848,-893.555,0.000,0
1638713733.506,-196.777,-25.391,-58.594,-900.391,0.000,0
1638713733.509,-12.207,-31.738,-62.988,-804.199,0.000,0
1638713733.513,138.672,-39.551,-74.707,-728.516,0.000,0
1638713733.517,54.688,-37.598,-73.242,-770.996,0.000,0
1638713733.521,-148.438,-35.156,-60.547,-870.605,0.000,0
1638713733.525,-202.148,-45.410,-51.758,-888.184,0.000,0
1638713733.529,-57.129,-50.781,-73.242,-824.707,0.000,0
1638713733.532,108.887,-34.668,-86.914,-741.211,0.000,0
1638713733.536,74.219,-27.344,-70.801,-731.934,0.000,0
1638713733.539,-129.883,-40.527,-58.105,-823.242,0.000,0
1638713733.543,-228.516,-39.062,-70.312,-896.484,0.000,0
1638713733.546,-70.312,-37.598,-69.336,-825.684,0.000,0
1638713733.550,113.770,-49.316,-70.312,-716.797,0.000,0
1638713733.554,74.707,-45.898,-71.289,-730.957,0.000,0
1638713733.558,-125.977,-48.340,-65.918,-834.473,0.000,0
1638713733.562,-229.004,-56.152,-62.500,-885.254,0.000,0
1638713733.566,-77.148,-49.316,-39.551,-786.133,0.000,0
1638713733.570,118.652,-55.664,-52.734,-680.176,0.000,0
1638713733.573,98.633,-56.152,-81.543,-707.031,0.000,0
1638713733.577,-91.797,-49.805,-68.359,-798.828,0.000,0
1638713733.581,-230.469,-47.363,-68.848,-865.234,0.000,0
1638713733.584,-120.605,-49.316,-78.613,-807.617,0.000,0
1638713733.588,91.797,-53.711,-81.055,-693.848,0.000,0
1638713733.592,120.605,-52.246,-72.754,-665.039,0.000,0
1638713733.596,-58.105,-50.293,-69.336,-761.230,0.000,0
1638713733.600,-207.031,-50.293,-62.012,-844.238,0.000,0
1638713733.604,-142.578,-57.617,-68.359,-807.617,0.000,0
1638713733.607,70.801,-51.270,-70.801,-698.730,0.000,0
1638713733.611,155.762,-43.457,-57.617,-638.672,0.000,0
1638713733.615,-48.340,-51.270,-78.613,-751.953,0.000,0
1638713733.619,-233.887,-48.340,-86.914,-867.188,0.000,0
1638713733.623,-133.789,-40.527,-58.594,-802.246,0.000,0
1638713733.627,88.867,-40.039,-50.293,-686.523,0.000,0
1638713733.631,145.508,-41.504,-75.195,-658.691,0.000,0
1638713733.634,-19.531,-44.434,-80.566,-738.770,0.000,0
1638713733.638,-199.219,-47.363,-71.289,-827.148,0.000,0
1638713733.642,-166.504,-44.434,-76.660,-812.988,0.000,0
1638713733.646,33.691,-43.945,-88.379,-724.609,0.000,0
1638713733.650,147.949,-46.875,-78.613,-649.902,0.000,0
1638713733.654,-4.395,-49.316,-75.684,-706.543,0.000,0
1638713733.658,-213.867,-55.664,-76.660,-823.242,0.000,0
1638713733.661,-202.637,-55.176,-69.336,-817.871,0.000,0
1638713733.665,-3.418,-45.898,-80.566,-728.516,0.000,0
1638713733.669,168.457,-46.387,-62.988,-630.859,0.000,0
1638713733.673,44.922,-53.223,-69.336,-683.594,0.000,0
1638713733.675,-198.730,-49.316,-91.797,-821.289,0.000,0
1638713733.679,-212.402,-45.898,-74.219,-818.359,0.000,0
1638713733.683,-20.996,-41.016,-73.242,-716.797,0.000,0
1638713733.687,140.137,-42.480,-80.078,-639.648,0.000,0
1638713733.691,49.805,-43.457,-77.637,-680.664,0.000,0
1638713733.695,-168.457,-37.109,-69.336,-776.855,0.000,0
1638713733.698,-209.473,-33.203,-64.941,-800.293,0.000,0
1638713733.702,-50.293,-39.062,-80.566,-726.074,0.000,0
1638713733.706,101.074,-43.945,-96.680,-653.320,0.000,0
1638713733.710,61.035,-41.016,-76.660,-658.203,0.000,0
1638713733.714,-129.395,-40.039,-59.570,-743.164,0.000,0
1638713733.718,-230.957,-41.016,-70.801,-808.594,0.000,0
1638713733.720,-86.914,-34.668,-81.055,-733.398,0.000,0
1638713733.724,125.977,-23.926,-64.453,-592.285,0.000,0
1638713733.728,105.957,-37.109,-52.734,-586.426,0.000,0
1638713733.732,-138.672,-42.969,-73.730,-749.023,0.000,0
1638713733.735,-246.094,-32.715,-72.266,-811.523,0.000,0
1638713733.739,-76.660,-36.621,-61.035,-704.590,0.000,0
1638713733.743,100.586,-44.434,-77.637,-610.840,0.000,0
1638713733.747,78.125,-39.062,-94.238,-634.766,0.000,0
1638713733.751,-104.004,-36.621,-78.613,-725.098,0.000,0
1638713733.755,-226.562,-44.922,-69.336,-782.715,0.000,0
1638713733.758,-126.953,-41.504,-78.125,-734.863,0.000,0
1638713733.762,74.707,-28.320,-85.449,-644.531,0.000,0
1638713733.765,118.164,-31.250,-86.914,-611.816,0.000,0
1638713733.769,-47.363,-44.922,-63.477,-664.551,0.000,0
1638713733.773,-224.121,-49.316,-76.172,-766.113,0.000,0
1638713733.777,-166.504,-44.434,-100.098,-754.395,0.000,0
1638713733.781,65.918,-44.434,-87.402,-623.535,0.000,0
1638713733.785,147.461,-39.551,-77.637,-576.660,0.000,0
1638713733.789,-22.949,-33.203,-74.707,-657.715,0.000,0
1638713733.792,-211.914,-35.645,-75.195,-752.930,0.000,0
1638713733.796,-154.785,-32.715,-73.730,-722.168,0.000,0
1638713733.800,55.176,-35.156,-78.125,-606.934,0.000,0
1638713733.804,123.047,-42.969,-92.285,-580.078,0.000,0
1638713733.808,-18.066,-40.039,-85.449,-652.832,0.000,0
1638713733.811,-196.777,-37.598,-69.824,-739.746,0.000,0
1638713733.815,-178.711,-43.945,-69.824,-734.375,0.000,0
1638713733.819,20.508,-51.270,-83.008,-637.207,0.000,0
1638713733.822,148.926,-46.875,-77.637,-566.406,0.000,0
1638713733.826,38.574,-43.945,-67.871,-608.887,0.000,0
1638713733.830,-152.832,-50.781,-63.965,-702.148,0.000,0
1638713733.834,-191.406,-56.641,-57.129,-740.234,0.000,0
1638713733.838,-27.344,-59.082,-69.336,-672.363,0.000,0
1638713733.842,150.391,-45.898,-66.406,-560.547,0.000,0
1638713733.845,50.781,-35.645,-61.523,-604.980,0.000,0
1638713733.849,-203.125,-40.527,-83.984,-757.812,0.000,0
1638713733.853,-227.539,-50.781,-76.660,-767.090,0.000,0
1638713733.856,-35.156,-56.152,-74.219,-665.039,0.000,0
1638713733.860,114.258,-49.316,-76.660,-579.590,0.000,0
1638713733.864,48.828,-41.016,-62.500,-604.004,0.000,0
1638713733.868,-157.715,-41.016,-54.199,-703.613,0.000,0
1638713733.872,-240.234,-50.293,-56.152,-734.375,0.000,0
1638713733.876,-66.895,-49.316,-62.012,-656.738,0.000,0
1638713733.879,120.605,-39.551,-65.430,-569.336,0.000,0
1638713733.883,80.078,-30.762,-58.105,-573.730,0.000,0
1638713733.887,-119.629,-34.180,-50.293,-667.480,0.000,0
1638713733.891,-240.723,-47.363,-73.242,-747.070,0.000,0
1638713733.895,-90.332,-50.781,-84.961,-682.617,0.000,0
1638713733.899,119.629,-41.504,-65.918,-555.664,0.000,0
1638713733.902,89.844,-34.180,-56.641,-554.688,0.000,0
1638713733.906,-127.441,-40.039,-66.406,-673.828,0.000,0
1638713733.910,-248.047,-45.410,-68.848,-739.258,0.000,0
1638713733.914,-126.953,-51.270,-67.383,-674.805,0.000,0
1638713733.918,83.496,-51.758,-67.871,-562.012,0.000,0
1638713733.922,111.328,-49.805,-62.988,-538.086,0.000,0
1638713733.925,-85.938,-43.945,-63.477,-641.602,0.000,0
1638713733.929,-211.914,-42.969,-41.016,-689.453,0.000,0
1638713733.933,-126.465,-56.152,-57.129,-661.621,0.000,0
1638713733.937,54.688,-45.410,-87.891,-597.656,0.000,0
1638713733.941,122.070,-33.691,-60.059,-539.551,0.000,0
1638713733.945,-52.734,-43.457,-55.176,-618.164,0.000,0
1638713733.948,-220.215,-49.316,-70.801,-710.938,0.000,0
1638713733.952,-142.090,-39.551,-69.336,-671.875,0.000,0
1638713733.955,74.219,-33.691,-60.547,-545.898,0.000,0
1638713733.959,146.484,-39.551,-58.105,-498.047,0.000,0
1638713733.963,-31.738,-46.875,-65.918,-595.215,0.000,0
1638713733.967,-205.566,-42.969,-58.594,-684.570,0.000,0
1638713733.971,-152.344,-41.504,-51.758,-653.320,0.000,0
1638713733.975,41.992,-33.691,-59.082,-554.688,0.000,0
1638713733.978,132.812,-25.879,-77.637,-529.297,0.000,0
1638713733.982,-17.578,-30.762,-81.055,-602.539,0.000,0
1638713733.986,-206.543,-36.133,-57.617,-668.945,0.000,0
1638713733.990,-184.570,-47.852,-54.688,-651.855,0.000,0
1638713733.994,-3.906,-52.246,-82.031,-586.426,0.000,0
1638713733.998,128.906,-37.598,-76.660,-524.902,0.000,0
1638713734.001,39.062,-34.668,-50.781,-549.316,0.000,0
1638713734.005,-175.293,-36.621,-45.898,-665.039,0.000,0
1638713734.009,-220.703,-30.273,-68.848,-709.473,0.000,0
1638713734.013,-6.836,-26.367,-80.078,-611.328,0.000,0
1638713734.017,162.598,-27.344,-56.641,-489.258,0.000,0
1638713734.021,41.992,-36.621,-55.176,-525.391,0.000,0
1638713734.024,-198.242,-42.969,-86.426,-665.039,0.000,0
1638713734.028,-226.074,-38.086,-72.266,-671.387,0.000,0
1638713734.032,-32.715,-41.016,-59.082,-575.195,0.000,0
1638713734.036,121.582,-39.062,-63.965,-491.211,0.000,0
1638713734.039,45.898,-35.156,-64.453,-519.531,0.000,0
1638713734.043,-152.832,-30.273,-60.547,-630.859,0.000,0
1638713734.047,-223.633,-26.855,-70.312,-673.828,0.000,0
1638713734.051,-79.102,-35.645,-79.590,-600.586,0.000,0
1638713734.054,104.004,-42.969,-82.031,-513.184,0.000,0
1638713734.058,80.566,-43.945,-72.754,-516.113,0.000,0
1638713734.062,-126.465,-47.363,-67.871,-626.953,0.000,0
1638713734.066,-233.887,-44.434,-84.961,-701.172,0.000,0
1638713734.070,-93.750,-43.457,-88.867,-626.953,0.000,0
1638713734.074,104.492,-44.922,-73.242,-507.812,0.000,0
1638713734.077,102.051,-44.922,-64.941,-493.652,0.000,0
1638713734.081,-119.629,-43.457,-87.891,-625.977,0.000,0
1638713734.084,-243.164,-30.273,-82.520,-698.242,0.000,0
1638713734.088,-113.281,-34.180,-72.754,-616.699,0.000,0
1638713734.092,87.402,-50.781,-76.172,-503.906,0.000,0
1638713734.096,107.910,-46.387,-72.266,-496.094,0.000,0
1638713734.100,-83.984,-39.551,-64.453,-593.750,0.000,0
1638713734.103,-214.844,-38.574,-43.945,-633.301,0.000,0
1638713734.107,-128.906,-38.574,-61.035,-597.656,0.000,0
1638713734.111,63.965,-30.762,-82.031,-521.484,0.000,0
1638713734.115,129.883,-23.926,-67.383,-467.285,0.000,0
1638713734.119,-45.410,-26.367,-62.988,-547.852,0.000,0
1638713734.123,-221.191,-32.715,-68.848,-651.367,0.000,0
1638713734.126,-161.133,-31.738,-79.102,-631.348,0.000,1
1638713734.130,53.223,-32.227,-75.195,-509.277,0.000,0
1638713734.134,137.207,-40.039,-71.289,-457.031,0.000,0
1638713734.138,-22.949,-37.109,-73.730,-561.523,0.000,0
1638713734.142,-221.191,-34.180,-74.707,-670.410,0.000,0
1638713734.145,-184.082,-31.738,-69.824,-634.766,0.000,0
1638713734.149,28.320,-35.645,-61.523,-514.160,0.000,0
1638713734.153,117.188,-38.574,-70.801,-463.867,0.000,0
1638713734.157,-26.367,-35.645,-80.566,-544.434,0.000,0
1638713734.161,-212.891,-37.598,-73.730,-644.043,0.000,0
1638713734.165,-207.031,-35.156,-73.730,-644.531,0.000,0
1638713734.169,-13.672,-24.414,-93.262,-561.523,0.000,0
1638713734.172,141.113,-18.066,-76.660,-468.750,0.000,0
1638713734.176,30.762,-33.691,-66.895,-515.625,0.000,0
1638713734.180,-183.594,-37.598,-72.754,-636.719,0.000,0
1638713734.184,-229.004,-33.203,-81.543,-662.109,0.000,0
1638713734.188,-40.527,-35.645,-77.148,-554.688,0.000,0
1638713734.191,134.766,-35.645,-64.453,-450.195,0.000,0
1638713734.195,53.711,-42.969,-67.383,-500.000,0.000,0
1638713734.199,-156.250,-40.527,-67.871,-620.117,0.000,0
1638713734.203,-222.656,-38.086,-76.172,-658.691,0.000,0
1638713734.207,-30.762,-45.410,-62.988,-533.691,0.000,0
1638713734.211,138.672,-48.340,-70.312,-440.918,0.000,0
1638713734.214,47.363,-44.434,-94.238,-512.695,0.000,0
1638713734.218,-145.020,-42.969,-75.195,-616.699,0.000,0
1638713734.222,-230.957,-52.734,-75.684,-665.039,0.000,0
1638713734.226,-87.402,-52.246,-84.473,-592.773,0.000,0
1638713734.230,114.746,-44.434,-84.473,-477.051,0.000,0
1638713734.234,85.449,-42.480,-79.590,-482.422,0.000,0
1638713734.238,-120.117,-40.039,-68.359,-590.332,0.000,0
1638713734.242,-218.262,-38.574,-65.918,-636.230,0.000,0
1638713734.245,-83.496,-35.645,-72.266,-573.242,0.000,0
1638713734.249,128.906,-32.715,-77.148,-472.168,0.000,0
1638713734.253,129.883,-51.270,-84.961,-471.680,0.000,0
1638713734.257,-109.375,-67.383,-106.934,-610.352,0.000,0
1638713734.261,-236.816,-54.199,-97.656,-676.758,0.000,0
1638713734.265,-104.492,-44.922,-73.730,-595.215,0.000,0
1638713734.268,93.750,-40.527,-68.848,-493.652,0.000,0
1638713734.272,114.746,-35.645,-80.566,-479.492,0.000,0
1638713734.276,-71.777,-27.344,-68.359,-559.570,0.000,0
1638713734.280,-213.379,-19.043,-49.805,-630.371,0.000,0
1638713734.284,-126.465,-28.809,-64.453,-601.562,0.000,0
1638713734.287,71.777,-42.969,-84.473,-495.117,0.000,0
1638713734.291,125.977,-45.410,-85.449,-461.426,0.000,0
1638713734.295,-39.062,-44.922,-67.871,-547.852,0.000,0
1638713734.299,-233.398,-50.293,-76.172,-641.602,0.000,0
1638713734.303,-180.176,-44.922,-83.496,-620.117,0.000,0
1638713734.307,49.316,-36.621,-81.543,-505.371,0.000,0
1638713734.310,166.504,-33.203,-61.035,-422.852,0.000,0
1638713734.314,-5.859,-38.574,-61.035,-504.395,0.000,0
1638713734.318,-229.980,-40.527,-84.961,-624.512,0.000,0
1638713734.322,-183.105,-34.668,-77.148,-602.539,0.000,0
1638713734.325,29.785,-32.227,-80.078,-501.465,0.000,0
1638713734.329,131.836,-41.504,-79.590,-443.359,0.000,0
1638713734.333,-2.930,-41.504,-59.082,-504.883,0.000,0
1638713734.337,-183.594,-34.180,-47.363,-596.680,0.000,0
1638713734.341,-175.293,-40.039,-51.270,-590.820,0.000,0
1638713734.345,-9.766,-40.039,-82.520,-509.766,0.000,0
1638713734.348,112.305,-32.715,-85.449,-443.848,0.000,0
1638713734.352,31.738,-33.203,-62.500,-484.375,0.000,0
1638713734.356,-173.340,-45.898,-61.035,-598.145,0.000,0
1638713734.360,-216.309,-41.992,-68.359,-621.094,0.000,0
1638713734.364,-26.367,-27.832,-71.289,-521.484,0.000,0
1638713734.367,144.043,-35.156,-66.895,-425.293,0.000,0
1638713734.371,56.641,-44.922,-66.895,-466.309,0.000,0
1638713734.375,-156.250,-38.574,-61.035,-578.125,0.000,0
1638713734.379,-205.566,-34.668,-53.223,-604.004,0.000,0
