timestamps,TP9,AF7,AF8,TP10,Right AUX,Marker
1633938122.826,472.656,170.410,297.852,-247.070,0.000,0
1633938122.830,-983.887,-1000.000,-1000.000,-865.723,0.000,0
1633938122.834,-881.836,-1000.000,-910.645,592.285,0.000,0
1633938122.838,527.832,-264.648,375.977,-806.641,0.000,0
1633938122.842,-859.863,-829.590,-875.488,-1000.000,0.000,0
1633938122.846,663.086,318.359,416.504,-212.891,0.000,0
1633938122.850,-711.426,-971.680,-838.867,-930.664,0.000,0
1633938122.853,-1000.000,-1000.000,-1000.000,821.289,0.000,0
1633938122.857,209.473,-376.953,13.184,-501.465,0.000,0
1633938122.861,-893.555,-891.602,-976.562,-1000.000,0.000,0
1633938122.865,890.137,512.695,785.156,-372.559,0.000,0
1633938122.869,-358.887,-880.371,-346.191,935.547,0.000,0
1633938122.873,-1000.000,-1000.000,-1000.000,-958.496,0.000,0
1633938122.877,30.762,-526.367,-187.988,-179.688,0.000,0
1633938122.881,-953.613,961.426,977.051,-1000.000,0.000,0
1633938122.885,-979.980,787.109,976.562,-540.039,0.000,0
1633938122.889,-68.848,-647.949,-63.477,818.359,0.000,0
1633938122.892,-1000.000,-1000.000,-1000.000,-876.465,0.000,0
1633938122.896,-171.875,-720.215,-204.102,-11.719,0.000,0
1633938122.900,988.281,675.293,979.980,-1000.000,0.000,0
1633938122.904,-919.922,-938.965,-999.023,-799.316,0.000,0
1633938122.908,121.094,-342.773,-26.855,517.578,0.000,0
1633938122.912,-1000.000,-1000.000,-1000.000,-800.293,0.000,0
1633938122.916,-189.453,-927.246,-223.633,150.879,0.000,0
1633938122.920,987.305,322.754,958.496,-1000.000,0.000,0
1633938122.924,-893.555,-803.711,-968.750,-1000.000,0.000,0
1633938122.928,168.457,-122.070,-9.277,244.629,0.000,0
1633938122.932,-1000.000,-1000.000,-1000.000,-914.062,0.000,0
1633938122.935,73.730,-1000.000,-216.309,-139.648,0.000,0
1633938122.939,981.445,34.668,797.363,-1000.000,0.000,0
1633938122.943,-933.594,-770.508,-941.406,-1000.000,0.000,2
1633938122.947,242.676,76.660,147.949,-35.645,0.000,0
1633938122.951,-1000.000,-1000.000,-1000.000,-780.273,0.000,0
1633938122.955,-394.531,-1000.000,-698.242,142.090,0.000,0
1633938122.959,920.410,-153.320,648.926,-1000.000,0.000,0
1633938122.963,-898.438,-800.781,-889.648,-1000.000,0.000,0
1633938122.967,318.359,155.273,261.230,-233.398,0.000,0
1633938122.971,-1000.000,-1000.000,-1000.000,-822.754,0.000,0
1633938122.974,-583.984,-1000.000,-808.105,361.816,0.000,0
1633938122.978,817.871,-255.859,539.062,-958.008,0.000,0
1633938122.982,-873.047,-830.078,-870.605,-1000.000,0.000,0
1633938122.986,472.656,170.410,306.152,-251.953,0.000,0
1633938122.990,-983.887,-1000.000,-1000.000,-854.980,0.000,0
1633938122.994,-881.836,-1000.000,-897.461,547.363,0.000,0
1633938122.998,527.344,-263.184,413.574,-855.957,0.000,0
1633938123.001,-860.352,-828.613,-868.164,-1000.000,0.000,0
1633938123.005,663.086,289.062,388.672,-217.285,0.000,0
1633938123.010,-711.426,-986.816,-876.953,-925.293,0.000,0
1633938123.013,-1000.000,-1000.000,-1000.000,804.688,0.000,0
1633938123.017,209.961,-341.797,45.898,-532.715,0.000,0
1633938123.021,-894.043,-872.070,-961.426,-1000.000,0.000,0
1633938123.025,890.137,479.004,729.492,-321.289,0.000,0
1633938123.029,-358.887,-895.020,-418.457,958.496,0.000,0
1633938123.033,-1000.000,-1000.000,-1000.000,-968.750,0.000,0
1633938123.037,30.273,-504.883,-181.641,-184.082,0.000,0
1633938123.040,-954.102,990.234,975.098,-1000.000,0.000,0
1633938123.044,-979.492,737.305,974.609,-481.934,0.000,0
1633938123.048,-68.848,-699.219,-64.941,855.469,0.000,0
1633938123.052,-1000.000,-1000.000,-1000.000,-890.137,0.000,0
1633938123.056,-171.875,-684.082,-208.008,-5.371,0.000,0
1633938123.060,988.770,737.793,979.004,-1000.000,0.000,0
1633938123.064,-920.410,-983.887,997.559,-715.820,0.000,0
1633938123.068,121.094,-404.297,-36.133,625.977,0.000,0
1633938123.072,-1000.000,-1000.000,-1000.000,-818.848,0.000,0
1633938123.076,-188.965,-902.832,-214.844,162.598,0.000,0
1633938123.080,994.629,369.141,968.750,-1000.000,0.000,0
1633938123.084,-916.016,-816.406,-991.211,-968.750,0.000,0
1633938123.087,222.656,-160.645,32.227,312.988,0.000,0
1633938123.091,-1000.000,-1000.000,-1000.000,-776.855,0.000,0
1633938123.095,-204.102,-1000.000,-442.871,140.625,0.000,0
1633938123.099,-997.559,61.523,828.125,-1000.000,0.000,0
1633938123.103,-927.734,-770.508,-940.430,-1000.000,0.000,0
1633938123.107,232.910,37.109,139.160,50.293,0.000,0
1633938123.111,-1000.000,-1000.000,-1000.000,-770.508,0.000,0
1633938123.115,-395.996,-1000.000,-680.176,138.184,0.000,0
1633938123.119,922.363,-134.766,662.109,-1000.000,0.000,0
1633938123.123,-898.926,-795.410,-895.508,-1000.000,0.000,0
1633938123.127,286.621,152.344,255.859,-165.039,0.000,0
1633938123.130,-1000.000,-1000.000,-1000.000,-804.688,0.000,0
1633938123.134,-581.055,-1000.000,-769.043,351.562,0.000,0
1633938123.138,816.895,-255.859,590.332,-953.125,0.000,0
1633938123.142,-867.188,-829.590,-877.930,-1000.000,0.000,0
1633938123.146,416.016,170.410,281.738,-252.441,0.000,0
1633938123.150,-1000.000,-1000.000,-1000.000,-854.004,0.000,0
1633938123.154,-870.117,-1000.000,-889.160,538.574,0.000,0
1633938123.158,514.648,-262.207,412.109,-861.328,0.000,0
1633938123.162,-830.566,-828.125,-856.934,-1000.000,0.000,0
1633938123.166,547.852,266.602,336.914,-219.238,0.000,0
1633938123.170,-844.727,-998.047,-945.801,-921.387,0.000,0
1633938123.173,-1000.000,-1000.000,-1000.000,792.969,0.000,0
1633938123.177,193.848,-326.660,73.242,-552.246,0.000,0
1633938123.181,-864.258,-863.770,-932.617,-1000.000,0.000,0
1633938123.185,789.062,458.496,631.836,-282.227,0.000,0
1633938123.189,-514.160,-906.250,-546.875,979.492,0.000,0
1633938123.193,-1000.000,-1000.000,-1000.000,-986.328,0.000,0
1633938123.197,22.949,-491.211,-178.223,-201.660,0.000,0
1633938123.201,-943.848,-992.188,976.074,-1000.000,0.000,0
1633938123.205,993.652,702.637,942.383,-459.473,0.000,0
1633938123.209,-170.410,-733.887,-95.703,871.094,0.000,0
1633938123.213,-1000.000,-1000.000,-1000.000,-899.902,0.000,0
1633938123.216,-169.922,-665.527,-216.309,-8.301,0.000,0
1633938123.220,993.652,768.555,996.582,-1000.000,0.000,0
1633938123.224,-932.617,989.746,944.336,-636.230,0.000,0
1633938123.228,18.555,-437.012,-121.094,744.629,0.000,0
1633938123.232,-1000.000,-1000.000,-1000.000,-836.426,0.000,0
1633938123.236,-176.758,-880.859,-215.332,145.996,0.000,0
1633938123.240,986.816,404.297,967.773,-1000.000,0.000,0
1633938123.244,-914.062,-824.219,-994.141,-954.590,0.000,0
1633938123.248,222.656,-174.316,17.090,333.008,0.000,0
1633938123.252,-1000.000,-1000.000,-1000.000,-777.832,0.000,0
1633938123.256,-203.613,-1000.000,-424.316,139.648,0.000,0
1633938123.259,-997.559,82.520,846.191,-1000.000,0.000,0
1633938123.263,-927.734,-770.996,-950.684,-1000.000,0.000,0
1633938123.267,232.422,23.438,74.219,50.293,0.000,0
1633938123.271,-1000.000,-1000.000,-1000.000,-770.508,0.000,0
1633938123.275,-387.207,-1000.000,-652.344,138.184,0.000,0
1633938123.279,932.129,-118.164,669.434,-1000.000,0.000,0
1633938123.283,-901.855,-791.504,-897.949,-1000.000,0.000,0
1633938123.286,219.727,150.391,246.582,-163.574,0.000,0
1633938123.291,-1000.000,-1000.000,-1000.000,-803.711,0.000,0
1633938123.295,-545.898,-1000.000,-788.574,324.707,0.000,0
1633938123.299,828.125,-255.859,564.941,-964.844,0.000,0
1633938123.302,-868.652,-830.078,-876.953,-1000.000,0.000,0
1633938123.306,385.254,170.410,277.344,-254.395,0.000,0
1633938123.310,-1000.000,-1000.000,-1000.000,-850.586,0.000,0
1633938123.314,-824.219,-1000.000,-851.562,519.043,0.000,0
1633938123.318,562.012,-261.230,477.051,-874.023,0.000,0
1633938123.322,-834.961,-828.125,-861.328,-1000.000,0.000,0
1633938123.326,531.250,247.559,320.312,-224.121,0.000,0
1633938123.329,-876.465,-1000.000,-957.520,-912.598,0.000,0
1633938123.333,-1000.000,-1000.000,-1000.000,762.695,0.000,0
1633938123.338,267.578,-291.992,124.023,-619.141,0.000,0
1633938123.341,-866.699,-912.109,-958.496,-1000.000,0.000,0
1633938123.345,779.785,346.680,557.617,-200.195,0.000,0
1633938123.349,-536.133,-904.785,-589.355,980.469,0.000,0
1633938123.353,-1000.000,-1000.000,-1000.000,978.027,0.000,0
1633938123.357,77.148,-480.469,-143.066,-266.113,0.000,0
1633938123.361,-937.012,-977.051,984.375,-1000.000,0.000,0
1633938123.365,991.699,675.293,923.828,-460.938,0.000,0
1633938123.368,-171.875,-757.324,-134.766,873.047,0.000,0
1633938123.372,-1000.000,-1000.000,-1000.000,-905.273,0.000,0
1633938123.376,-107.910,-639.648,-207.520,-54.688,0.000,0
1633938123.380,-990.234,806.152,976.562,-1000.000,0.000,0
1633938123.384,-941.895,962.891,984.863,-690.918,0.000,0
1633938123.388,23.438,-463.379,-51.270,657.715,0.000,0
1633938123.392,-1000.000,-1000.000,-1000.000,-828.125,0.000,0
1633938123.396,-176.270,-859.375,-215.820,100.098,0.000,0
1633938123.400,986.816,442.383,969.238,-1000.000,0.000,0
1633938123.404,-914.062,-833.984,-992.676,-948.242,0.000,0
1633938123.407,222.656,-192.871,8.789,329.590,0.000,0
1633938123.411,-1000.000,-1000.000,-1000.000,-776.855,0.000,0
1633938123.415,-203.613,-1000.000,-404.785,140.137,0.000,0
1633938123.419,-997.559,104.492,859.863,-1000.000,0.000,0
1633938123.423,-923.828,-772.461,-959.961,-1000.000,0.000,0
1633938123.427,228.516,0.977,53.223,50.293,0.000,0
1633938123.431,-1000.000,-1000.000,-1000.000,-770.508,0.000,0
1633938123.435,-303.223,-1000.000,-646.484,138.184,0.000,0
1633938123.439,968.262,-94.238,671.387,-1000.000,0.000,0
1633938123.443,-915.039,-786.621,-905.273,-1000.000,0.000,0
1633938123.447,226.562,146.973,208.008,-161.621,0.000,0
1633938123.451,-1000.000,-1000.000,-1000.000,-801.758,0.000,0
1633938123.454,-483.398,-1000.000,-773.926,276.855,0.000,0
1633938123.458,868.164,-256.348,570.801,-984.863,0.000,0
1633938123.462,-883.301,-830.078,-878.418,-1000.000,0.000,0
1633938123.466,397.949,170.410,275.391,-258.301,0.000,0
1633938123.470,-1000.000,-1000.000,-1000.000,-843.262,0.000,0
1633938123.474,-738.281,-1000.000,-871.582,471.191,0.000,0
1633938123.478,674.805,-259.277,442.383,-904.297,0.000,0
1633938123.482,-854.004,-828.613,-858.887,-1000.000,0.000,0
1633938123.486,541.504,224.609,301.270,-233.398,0.000,0
1633938123.490,-894.043,-1000.000,-981.445,-892.578,0.000,0
1633938123.494,-1000.000,-1000.000,-1000.000,695.312,0.000,0
1633938123.497,373.047,-283.203,134.277,-681.641,0.000,0
1633938123.501,-874.023,-843.262,-914.062,-1000.000,0.000,0
1633938123.505,780.762,408.691,528.320,-284.668,0.000,0
1633938123.509,-538.086,-926.758,-686.523,-988.281,0.000,0
1633938123.513,-1000.000,-1000.000,-1000.000,926.758,0.000,0
1633938123.517,125.488,-448.730,-121.094,-362.305,0.000,0
1633938123.521,-931.152,-950.684,989.746,-1000.000,0.000,0
1633938123.525,988.770,629.883,888.672,-436.523,0.000,0
1633938123.529,-171.875,-793.945,-188.477,889.648,0.000,0
1633938123.533,-1000.000,-1000.000,-1000.000,-919.922,0.000,0
1633938123.537,-68.848,-600.098,-203.613,-100.098,0.000,0
1633938123.541,-979.492,862.305,976.074,-1000.000,0.000,0
1633938123.545,-947.266,918.945,983.887,-657.227,0.000,0
1633938123.548,26.367,-509.277,-52.246,691.406,0.000,0
1633938123.552,-1000.000,-1000.000,-1000.000,-837.402,0.000,0
1633938123.556,-176.270,-823.730,-210.449,68.359,0.000,0
1633938123.560,987.305,501.465,973.145,-1000.000,0.000,0
1633938123.564,-913.574,-850.586,-999.023,-907.715,0.000,0
1633938123.568,222.656,-221.191,-7.324,380.859,0.000,0
1633938123.572,-1000.000,-1000.000,-1000.000,-783.203,0.000,0
1633938123.576,-203.613,-1000.000,-368.164,143.066,0.000,0
1633938123.580,-997.559,151.855,882.324,-1000.000,0.000,0
1633938123.584,-923.828,-776.367,-963.867,-1000.000,0.000,0
1633938123.588,228.516,-34.180,52.246,89.355,0.000,0
1633938123.591,-1000.000,-1000.000,-1000.000,-768.555,0.000,0
1633938123.595,-303.223,-1000.000,-622.070,138.184,0.000,0
1633938123.599,968.750,-56.641,690.430,-1000.000,0.000,0
1633938123.603,-915.039,-778.809,-909.180,-1000.000,0.000,0
1633938123.607,226.562,143.066,187.012,-113.770,0.000,0
1633938123.611,-1000.000,-1000.000,-1000.000,-792.480,0.000,0
1633938123.615,-483.398,-1000.000,-734.863,249.512,0.000,0
1633938123.619,868.164,-243.164,616.699,-991.211,0.000,0
1633938123.623,-883.301,-826.660,-887.207,-1000.000,0.000,0
1633938123.627,397.949,168.457,264.160,-260.254,0.000,0
1633938123.631,-1000.000,-1000.000,-1000.000,-841.309,0.000,0
1633938123.634,-738.281,-1000.000,-855.957,459.473,0.000,0
1633938123.638,674.316,-256.836,464.355,-912.109,0.000,0
1633938123.642,-854.004,-829.590,-860.840,-1000.000,0.000,0
1633938123.646,541.504,187.012,304.688,-235.840,0.000,0
1633938123.650,-894.531,-1000.000,-986.328,-889.648,0.000,0
1633938123.654,-1000.000,-1000.000,-996.094,684.570,0.000,0
1633938123.658,373.047,-265.137,167.480,-702.148,0.000,0
1633938123.661,-874.512,-832.520,-902.832,-1000.000,0.000,0
1633938123.666,780.762,370.605,481.445,-234.375,0.000,0
1633938123.670,-538.086,-944.336,-745.117,-971.191,0.000,0
1633938123.673,-1000.000,-1000.000,-1000.000,919.434,0.000,0
1633938123.677,125.488,-427.246,-116.699,-359.863,0.000,0
1633938123.681,-931.152,-923.828,-998.047,-1000.000,0.000,0
1633938123.685,988.281,571.289,836.914,-390.137,0.000,0
1633938123.689,-172.852,-849.121,-272.461,913.574,0.000,0
1633938123.693,-1000.000,-1000.000,-1000.000,-929.199,0.000,0
1633938123.697,-69.336,-573.730,-200.684,-92.285,0.000,0
1633938123.701,-979.004,905.762,974.121,-1000.000,0.000,0
1633938123.704,-948.730,868.164,977.051,-596.191,0.000,0
1633938123.708,19.531,-569.824,-58.105,757.324,0.000,0
1633938123.712,-1000.000,-1000.000,-1000.000,-852.051,0.000,0
1633938123.716,-177.734,-792.969,-213.867,78.613,0.000,0
1633938123.720,987.305,553.223,971.680,-1000.000,0.000,1
1633938123.724,-909.180,-867.188,-994.629,-852.539,0.000,0
1633938123.728,173.340,-256.348,-38.086,494.629,0.000,0
1633938123.732,-1000.000,-1000.000,-1000.000,-851.074,0.000,0
1633938123.736,-111.328,-998.047,-212.891,58.594,0.000,0
1633938123.740,989.258,186.523,913.574,-1000.000,0.000,0
1633938123.743,-922.852,-782.227,-982.910,-1000.000,0.000,0
1633938123.747,231.445,-66.406,43.945,141.113,0.000,0
1633938123.751,-1000.000,-1000.000,-1000.000,-765.137,0.000,0
1633938123.755,-303.223,-1000.000,-606.934,137.207,0.000,0
1633938123.759,968.750,-39.551,700.195,-1000.000,0.000,0
1633938123.763,-914.551,-775.391,-913.086,-1000.000,0.000,0
1633938123.767,227.051,142.090,162.109,-59.082,0.000,0
1633938123.771,-1000.000,-1000.000,-1000.000,-781.738,0.000,0
1633938123.775,-485.840,-1000.000,-749.023,242.676,0.000,0
1633938123.779,870.605,-225.586,595.215,-987.305,0.000,0
1633938123.782,-880.859,-821.777,-884.277,-1000.000,0.000,0
1633938123.786,334.473,166.016,260.254,-260.254,0.000,0
1633938123.790,-1000.000,-1000.000,-1000.000,-841.309,0.000,0
1633938123.794,-728.516,-1000.000,-831.055,456.543,0.000,0
1633938123.798,668.945,-255.859,502.930,-913.574,0.000,0
1633938123.802,-844.238,-829.590,-867.188,-1000.000,0.000,0
1633938123.806,475.098,170.410,281.250,-236.816,0.000,0
1633938123.810,-936.523,-1000.000,-1000.000,-885.742,0.000,0
1633938123.814,-999.023,-1000.000,-975.098,671.875,0.000,0
1633938123.818,357.422,-266.113,202.637,-720.215,0.000,0
1633938123.822,-842.285,-831.055,-892.090,-1000.000,0.000,0
1633938123.825,667.969,357.422,450.684,-200.195,0.000,0
1633938123.829,-686.035,-952.148,-796.875,-954.102,0.000,0
1633938123.833,-1000.000,-1000.000,-1000.000,899.902,0.000,0
1633938123.837,108.887,-413.574,-84.473,-380.371,0.000,0
1633938123.841,-899.414,-914.062,-986.816,-1000.000,0.000,0
1633938123.845,891.602,552.246,790.527,-370.605,0.000,0
1633938123.849,-354.492,-862.305,-340.332,926.270,0.000,0
1633938123.853,-1000.000,-1000.000,-1000.000,-937.988,0.000,0
1633938123.857,-71.777,-562.988,-200.195,-104.980,0.000,0
1633938123.861,-973.633,919.922,972.656,-1000.000,0.000,0
1633938123.865,-966.797,847.168,970.215,-548.828,0.000,0
1633938123.869,-76.172,-590.820,-65.430,810.547,0.000,0
1633938123.872,-1000.000,-1000.000,-1000.000,-865.723,0.000,0
1633938123.876,-171.875,-772.461,-211.914,57.129,0.000,0
1633938123.880,988.281,586.914,972.656,-1000.000,0.000,0
1633938123.884,-920.410,-885.254,-997.559,-827.148,0.000,0
1633938123.888,121.094,-276.855,-14.160,498.047,0.000,0
1633938123.892,-1000.000,-1000.000,-1000.000,-797.363,0.000,0
1633938123.896,-189.453,-979.980,-333.984,147.461,0.000,0
1633938123.900,994.629,222.656,905.762,-1000.000,0.000,0
1633938123.904,-919.922,-788.086,-979.004,-1000.000,0.000,0
1633938123.908,227.539,-81.543,32.227,151.855,0.000,0
1633938123.912,-1000.000,-1000.000,-1000.000,-764.648,0.000,0
1633938123.915,-280.762,-1000.000,-560.059,136.719,0.000,0
1633938123.919,976.074,-18.555,761.719,-1000.000,0.000,0
1633938123.923,-917.969,-773.438,-923.340,-1000.000,0.000,0
1633938123.927,228.027,123.535,136.719,-56.152,0.000,0
1633938123.931,-1000.000,-1000.000,-1000.000,-782.227,0.000,0
1633938123.935,-457.520,-1000.000,-741.211,211.426,0.000,0
1633938123.939,887.695,-208.984,597.656,-997.559,0.000,0
1633938123.942,-885.742,-816.406,-885.742,-1000.000,0.000,0
1633938123.947,307.129,163.574,252.930,-262.207,0.000,0
1633938123.951,-1000.000,-1000.000,-1000.000,-837.891,0.000,0
1633938123.955,-676.270,-1000.000,-855.469,421.387,0.000,0
1633938123.958,717.773,-255.859,469.238,-932.129,0.000,0
1633938123.962,-852.051,-830.078,-862.793,-1000.000,0.000,0
1633938123.966,462.891,170.410,283.203,-242.676,0.000,0
1633938123.970,-969.238,-1000.000,-1000.000,-874.512,0.000,0
1633938123.974,-931.641,-1000.000,-945.312,627.441,0.000,0
1633938123.978,450.684,-265.137,287.598,-769.043,0.000,0
1633938123.982,-850.586,-830.078,-876.953,-1000.000,0.000,0
1633938123.985,660.645,334.473,392.090,-206.543,0.000,0
1633938123.989,-708.008,-963.379,-854.980,-942.871,0.000,0
1633938123.994,-1000.000,-1000.000,-1000.000,862.305,0.000,0
1633938123.997,171.875,-394.531,-65.918,-437.988,0.000,0
1633938124.001,-895.996,-902.344,-975.586,-1000.000,0.000,0
1633938124.005,891.113,530.273,731.445,-373.047,0.000,0
1633938124.009,-357.910,-872.559,-419.434,929.688,0.000,0
1633938124.013,-1000.000,-1000.000,-1000.000,-947.266,0.000,0
1633938124.017,-1.465,-546.875,-197.754,-138.672,0.000,0
1633938124.021,-960.449,941.406,975.586,-1000.000,0.000,0
1633938124.025,-976.074,812.012,959.473,-548.340,0.000,0
1633938124.028,-71.289,-626.465,-77.637,812.012,0.000,0
1633938124.032,-1000.000,-1000.000,-1000.000,-869.629,0.000,0
1633938124.036,-171.875,-749.512,-213.379,23.438,0.000,0
1633938124.040,988.770,630.859,974.121,-1000.000,0.000,0
1633938124.044,-919.922,-917.480,988.281,-823.242,0.000,0
1633938124.048,121.094,-320.801,-34.668,495.605,0.000,0
1633938124.052,-1000.000,-1000.000,-1000.000,-796.875,0.000,0
1633938124.056,-189.453,-956.543,-305.664,147.461,0.000,0
1633938124.060,994.141,270.020,920.410,-1000.000,0.000,0
1633938124.064,-916.016,-796.875,-974.609,-1000.000,0.000,0
1633938124.068,222.656,-108.887,40.527,151.855,0.000,0
1633938124.071,-1000.000,-1000.000,-1000.000,-764.648,0.000,0
1633938124.075,-203.613,-1000.000,-568.359,136.719,0.000,0
1633938124.079,-997.559,7.812,735.840,-1000.000,0.000,0
1633938124.083,-928.223,-771.973,-929.199,-1000.000,0.000,0
1633938124.087,232.910,94.727,98.633,-54.199,0.000,0
1633938124.091,-1000.000,-1000.000,-1000.000,-783.203,0.000,0
1633938124.095,-394.531,-1000.000,-729.980,174.316,0.000,0
1633938124.099,920.410,-186.035,603.516,-1000.000,0.000,0
1633938124.103,-898.438,-809.082,-891.113,-1000.000,0.000,0
1633938124.107,317.871,160.156,246.094,-258.301,0.000,0
1633938124.110,-1000.000,-1000.000,-1000.000,-833.008,0.000,0
1633938124.114,-583.984,-1000.000,-835.449,395.020,0.000,0
1633938124.118,817.871,-255.859,499.512,-944.824,0.000,0
1633938124.122,-872.559,-829.590,-868.164,-1000.000,0.000,0
1633938124.126,472.168,170.410,268.066,-248.047,0.000,0
1633938124.130,-983.887,-1000.000,-1000.000,-861.816,0.000,0
1633938124.134,-881.836,-1000.000,-944.824,572.754,0.000,0
1633938124.138,527.832,-264.160,260.742,-828.125,0.000,0
1633938124.142,-860.352,-829.102,-871.582,-1000.000,0.000,0
1633938124.146,663.574,305.664,346.191,-213.867,0.000,0
1633938124.149,-711.426,-978.027,-922.363,-930.176,0.000,0
1633938124.153,-1000.000,-1000.000,-1000.000,820.801,0.000,0
1633938124.157,209.473,-365.723,-11.230,-503.418,0.000,0
1633938124.161,-894.043,-885.254,-950.684,-1000.000,0.000,0
1633938124.165,890.137,499.023,650.879,-359.375,0.000,0
1633938124.169,-358.887,-886.719,-514.160,941.406,0.000,0
1633938124.173,-1000.000,-1000.000,-1000.000,-960.938,0.000,0
1633938124.177,30.762,-520.508,-199.219,-180.176,0.000,0
1633938124.181,-954.102,970.703,972.656,-1000.000,0.000,0
1633938124.185,-979.492,770.508,947.754,-529.785,0.000,0
1633938124.189,-68.848,-665.527,-90.820,824.707,0.000,0
1633938124.193,-1000.000,-1000.000,-1000.000,-878.906,0.000,0
1633938124.196,-171.875,-710.938,-211.914,-10.742,0.000,0
1633938124.200,988.770,695.312,975.098,-1000.000,0.000,0
1633938124.204,-919.922,-956.543,987.793,-782.227,0.000,0
1633938124.208,121.094,-369.629,-42.480,539.551,0.000,0
1633938124.212,-1000.000,-1000.000,-1000.000,-804.199,0.000,0
1633938124.216,-188.965,-919.434,-266.602,152.832,0.000,0
1633938124.220,994.629,338.867,941.895,-1000.000,0.000,0
1633938124.223,-916.016,-808.594,-994.141,-1000.000,0.000,0
1633938124.228,222.168,-139.160,10.254,211.914,0.000,0
1633938124.232,-1000.000,-1000.000,-1000.000,-769.531,0.000,0
1633938124.236,-203.613,-1000.000,-537.109,137.695,0.000,0
1633938124.239,-997.559,43.945,758.789,-1000.000,0.000,0
1633938124.243,-927.734,-770.508,-935.059,-1000.000,0.000,0
1633938124.247,232.910,62.500,77.148,-15.137,0.000,0
1633938124.251,-1000.000,-1000.000,-1000.000,-778.809,0.000,0
1633938124.255,-394.531,-1000.000,-718.750,142.578,0.000,0
1633938124.259,920.410,-145.996,612.305,-1000.000,0.000,0
1633938124.263,-898.438,-798.340,-890.625,-1000.000,0.000,0
1633938124.267,318.359,154.297,237.793,-213.867,0.000,0
1633938124.270,-1000.000,-1000.000,-1000.000,-817.383,0.000,0
1633938124.275,-583.984,-1000.000,-834.473,358.887,0.000,0
1633938124.279,817.871,-255.859,499.023,-956.543,0.000,0
1633938124.282,-872.559,-830.078,-871.582,-1000.000,0.000,0
1633938124.286,472.656,170.410,264.160,-251.953,0.000,0
1633938124.290,-983.887,-1000.000,-1000.000,-854.980,0.000,0
1633938124.294,-881.836,-1000.000,-928.711,547.363,0.000,0
1633938124.298,527.832,-262.695,296.875,-855.957,0.000,0
1633938124.302,-860.352,-828.125,-872.070,-1000.000,0.000,0
1633938124.306,663.086,274.902,364.746,-217.285,0.000,0
1633938124.310,-711.426,-993.164,-910.156,-924.805,0.000,0
1633938124.313,-1000.000,-1000.000,-1000.000,805.664,0.000,0
1633938124.317,209.473,-340.332,-13.184,-533.691,0.000,0
1633938124.322,-893.066,-869.141,-941.895,-1000.000,0.000,0
1633938124.325,886.230,463.867,598.145,-296.875,0.000,0
1633938124.329,-364.258,-904.785,-592.285,969.238,0.000,0
1633938124.333,-1000.000,-1000.000,-1000.000,-972.656,0.000,0
1633938124.337,30.273,-504.395,-194.336,-182.129,0.000,0
1633938124.341,-953.125,997.070,973.145,-1000.000,0.000,0
1633938124.345,-981.445,719.727,934.082,-469.727,0.000,0
1633938124.349,-75.195,-721.191,-109.863,863.281,0.000,0
1633938124.353,-1000.000,-1000.000,-1000.000,-893.555,0.000,0
1633938124.356,-172.852,-681.152,-211.914,-2.930,0.000,0
1633938124.360,991.211,745.605,974.121,-1000.000,0.000,0
1633938124.364,-923.828,-994.141,979.980,-692.871,0.000,0
1633938124.368,94.727,-420.898,-49.316,655.762,0.000,0
1633938124.372,-1000.000,-1000.000,-1000.000,-826.172,0.000,0
1633938124.376,-192.871,-903.320,-290.039,171.387,0.000,0
1633938124.380,-988.770,396.973,952.637,-1000.000,0.000,0
1633938124.384,-971.680,-874.512,951.660,-900.879,0.000,0
1633938124.388,134.277,-252.441,-87.402,422.363,0.000,0
1633938124.392,-1000.000,-1000.000,-1000.000,-789.551,0.000,0
1633938124.395,-204.102,-1000.000,-441.895,140.137,0.000,0
1633938124.399,-1000.000,63.965,829.590,-1000.000,0.000,0
1633938124.403,-928.223,-770.020,-955.566,-1000.000,0.000,0
1633938124.407,232.422,36.621,64.941,50.293,0.000,0
1633938124.411,-1000.000,-1000.000,-1000.000,-770.508,0.000,0
1633938124.415,-398.926,-1000.000,-700.684,138.672,0.000,0
1633938124.419,925.781,-131.348,624.023,-1000.000,0.000,0
1633938124.423,-899.902,-794.434,-897.461,-1000.000,0.000,0
1633938124.427,233.887,151.855,204.102,-164.551,0.000,0
1633938124.431,-1000.000,-1000.000,-1000.000,-804.199,0.000,0
1633938124.435,-573.730,-1000.000,-820.801,340.820,0.000,0
1633938124.438,813.477,-256.348,511.230,-957.520,0.000,0
1633938124.442,-862.793,-830.078,-872.070,-1000.000,0.000,0
1633938124.446,379.395,170.410,256.836,-252.930,0.000,0
1633938124.450,-1000.000,-1000.000,-1000.000,-853.027,0.000,0
1633938124.454,-863.281,-1000.000,-926.270,532.715,0.000,0
1633938124.458,511.230,-261.719,303.711,-865.234,0.000,0
1633938124.462,-825.684,-828.125,-865.723,-1000.000,0.000,0
1633938124.466,524.414,256.348,295.898,-220.215,0.000,0
1633938124.470,-862.793,-1000.000,-971.680,-918.945,0.000,0
1633938124.474,-1000.000,-1000.000,-1000.000,784.668,0.000,0
1633938124.477,190.430,-321.289,22.461,-562.988,0.000,0
1633938124.481,-860.352,-860.352,-945.312,-1000.000,0.000,0
1633938124.485,777.832,443.848,621.582,-283.691,0.000,0
1633938124.489,-532.715,-913.086,-580.078,982.910,0.000,0
