timestamps,TP9,AF7,AF8,TP10,Right AUX, Marker
1639023904.624,-464.355,-234.863,-41.504,2.930,0.000,0
1639023904.628,-1000.000,-1000.000,-35.645,-161.621,0.000,0
1639023904.632,-210.449,-733.887,-36.133,-119.141,0.000,0
1639023904.636,-987.305,481.445,-36.133,93.262,0.000,0
1639023904.639,977.539,467.285,-35.156,157.715,0.000,0
1639023904.643,-193.359,-749.023,-40.527,20.020,0.000,0
1639023904.647,-1000.000,-1000.000,-39.062,-151.855,0.000,0
1639023904.651,-311.523,-838.867,-29.297,-147.949,0.000,0
1639023904.655,941.895,184.570,-42.969,27.344,0.000,0
1639023904.659,-929.688,-958.984,-45.410,123.535,0.000,0
1639023904.663,30.273,264.160,-35.156,18.066,0.000,0
1639023904.667,-1000.000,-895.020,-29.785,-149.414,0.000,0
1639023904.671,-477.051,-867.188,-29.297,-153.809,0.000,0
1639023904.675,845.703,264.160,-36.133,20.996,0.000,0
1639023904.678,-882.324,-888.184,-43.457,130.859,0.000,0
1639023904.682,124.512,148.926,-44.434,50.293,0.000,0
1639023904.686,-1000.000,-1000.000,-37.598,-127.930,0.000,0
1639023904.690,-712.402,-1000.000,-46.387,-183.594,0.000,0
1639023904.694,629.883,82.031,-59.082,-28.809,0.000,0
1639023904.698,-829.590,844.238,-51.270,120.605,0.000,0
1639023904.702,159.180,-22.461,-43.945,53.223,0.000,0
1639023904.706,-1000.000,-792.480,-58.594,-148.438,0.000,0
1639023904.710,-899.414,-999.512,-57.129,-215.332,0.000,0
1639023904.714,372.559,-228.516,-44.922,-80.078,0.000,0
1639023904.718,-794.922,924.805,-45.898,81.055,0.000,0
1639023904.721,211.914,675.781,-42.480,41.504,0.000,0
1639023904.725,-1000.000,-519.043,-47.363,-140.137,0.000,0
1639023904.729,-1000.000,-1000.000,-36.621,-216.797,0.000,0
1639023904.733,93.262,-431.641,-28.320,-84.961,0.000,0
1639023904.737,-791.504,881.836,-46.875,101.562,0.000,0
1639023904.741,321.289,673.828,-59.082,88.867,0.000,0
1639023904.745,-953.613,-612.305,-48.340,-83.008,0.000,0
1639023904.749,-1000.000,-1000.000,-38.574,-165.527,0.000,0
1639023904.753,-101.074,-365.723,-45.410,-68.359,0.000,0
1639023904.757,-836.426,830.566,-45.410,103.516,0.000,0
1639023904.761,520.996,650.879,-48.828,129.395,0.000,0
1639023904.764,-812.988,-471.680,-69.336,-34.180,0.000,0
1639023904.768,-1000.000,-1000.000,-54.199,-160.645,0.000,0
1639023904.772,-183.105,-744.141,-29.297,-83.496,0.000,0
1639023904.776,-904.785,333.496,-39.062,91.309,0.000,0
1639023904.780,745.605,737.305,-48.340,141.113,0.000,0
1639023904.784,-576.172,-423.828,-45.410,-5.859,0.000,0
1639023904.788,-1000.000,-1000.000,-36.133,-146.484,0.000,0
1639023904.792,-205.566,-712.402,-39.062,-89.355,0.000,0
1639023904.796,-967.773,493.164,-56.641,57.617,0.000,0
1639023904.799,930.664,-983.398,-49.805,139.160,0.000,0
1639023904.804,-296.387,-136.719,-44.434,16.113,0.000,0
1639023904.807,-1000.000,-1000.000,-44.922,-153.320,0.000,0
1639023904.811,-279.297,-764.160,-51.758,-126.465,0.000,0
1639023904.815,967.773,437.012,-63.965,65.430,0.000,0
1639023904.819,-963.867,907.227,-46.387,168.457,0.000,0
1639023904.823,-74.219,-246.582,-24.902,50.781,0.000,0
1639023904.827,-1000.000,-1000.000,-19.531,-104.980,0.000,0
1639023904.831,-429.199,-812.988,-20.996,-98.633,0.000,0
1639023904.835,871.094,-358.887,-29.785,75.684,0.000,0
1639023904.839,-894.531,586.914,-49.316,172.852,0.000,0
1639023904.842,95.703,414.551,-46.387,45.410,0.000,0
1639023904.846,-1000.000,-866.699,-33.203,-113.770,0.000,0
1639023904.850,-625.000,-919.922,-54.688,-124.023,0.000,0
1639023904.854,719.238,154.297,-74.219,36.133,0.000,0
1639023904.858,-848.145,-891.602,-70.312,159.180,0.000,0
1639023904.862,153.320,290.527,-47.852,79.590,0.000,0
1639023904.866,-1000.000,-934.570,-33.203,-86.914,0.000,0
1639023904.870,-843.262,-1000.000,-44.922,-141.113,0.000,0
1639023904.874,460.938,-291.016,-38.574,4.883,0.000,1
1639023904.878,-803.711,644.531,-37.109,166.992,0.000,0
1639023904.882,196.777,-93.750,-48.340,119.629,0.000,0
1639023904.885,-1000.000,-872.559,-57.129,-72.754,0.000,0
1639023904.889,-1000.000,-995.605,-52.734,-143.066,0.000,0
1639023904.893,184.082,-492.676,-44.922,-5.859,0.000,0
1639023904.897,-787.598,723.633,-36.133,144.043,0.000,0
1639023904.901,271.973,755.371,-32.715,107.910,0.000,0
1639023904.905,-979.492,-488.770,-35.645,-70.801,0.000,0
1639023904.909,-1000.000,-1000.000,-38.086,-166.504,0.000,0
1639023904.913,-56.641,-450.195,-45.410,-49.805,0.000,0
1639023904.917,-816.406,719.727,-40.039,145.020,0.000,0
1639023904.921,437.988,622.559,-41.504,146.484,0.000,0
1639023904.925,-881.348,-616.211,-32.227,-41.992,0.000,0
1639023904.928,-1000.000,-1000.000,-28.320,-151.367,0.000,0
1639023904.932,-164.062,-463.867,-48.340,-58.105,0.000,0
1639023904.936,-879.883,664.062,-71.777,115.723,0.000,0
1639023904.940,669.922,796.387,-56.641,143.066,0.000,0
1639023904.944,-669.434,-302.246,-32.227,-3.418,0.000,0
1639023904.948,-1000.000,-1000.000,-27.344,-128.418,0.000,0
1639023904.952,-197.266,-840.332,-40.039,-70.312,0.000,0
1639023904.956,-941.406,270.508,-54.688,94.238,0.000,0
1639023904.960,856.445,978.027,-45.410,158.691,0.000,0
1639023904.964,-419.922,-202.637,-36.133,15.137,0.000,0
1639023904.968,-1000.000,-1000.000,-19.043,-149.414,0.000,0
1639023904.971,-246.582,-866.699,-34.180,-103.516,0.000,0
1639023904.975,987.793,284.668,-68.359,78.125,0.000,0
1639023904.979,-987.305,-947.754,-71.777,165.039,0.000,0
1639023904.983,-131.836,-101.074,-62.500,33.691,0.000,0
1639023904.987,-1000.000,-1000.000,-39.551,-142.578,0.000,0
1639023904.991,-356.934,-836.914,-28.320,-117.188,0.000,0
1639023904.995,916.504,157.715,-31.738,59.570,0.000,0
1639023904.999,-911.621,947.754,-37.598,147.461,0.000,0
1639023905.003,71.289,184.082,-39.551,32.227,0.000,0
1639023905.007,-1000.000,-874.023,-50.293,-158.691,0.000,0
1639023905.010,-568.848,-982.422,-50.293,-166.504,0.000,0
1639023905.014,770.508,-605.469,-44.434,30.273,0.000,0
1639023905.018,-861.328,514.160,-68.359,158.691,0.000,0
1639023905.022,139.648,490.234,-70.801,66.406,0.000,0
1639023905.026,-1000.000,-767.578,-55.176,-105.469,0.000,0
1639023905.030,-786.133,-1000.000,-44.434,-131.836,0.000,0
1639023905.034,537.598,-213.867,-38.086,18.555,0.000,0
1639023905.038,-814.941,-951.172,-37.598,125.977,0.000,0
1639023905.042,169.434,443.848,-27.832,69.824,0.000,0
1639023905.046,-1000.000,-856.934,-29.297,-95.703,0.000,0
1639023905.049,-950.195,-1000.000,-46.875,-142.090,0.000,0
1639023905.053,284.180,-315.918,-65.918,-7.812,0.000,0
1639023905.057,-790.039,679.688,-62.012,144.043,0.000,0
1639023905.061,245.605,131.836,-47.852,118.164,0.000,0
1639023905.065,-1000.000,-849.609,-33.203,-79.102,0.000,0
1639023905.069,-1000.000,-982.422,-28.809,-162.598,0.000,0
1639023905.073,33.203,-676.270,-29.785,-13.184,0.000,0
1639023905.077,-801.758,401.855,-43.945,128.906,0.000,0
1639023905.081,384.277,832.520,-45.898,113.281,0.000,0
1639023905.085,-915.527,-361.328,-44.922,-41.992,0.000,0
1639023905.089,-1000.000,-1000.000,-51.270,-162.598,0.000,0
1639023905.092,-128.906,-414.062,-49.805,-66.895,0.000,0
1639023905.096,-854.980,823.730,-75.684,116.699,0.000,0
1639023905.100,589.844,816.406,-72.754,115.723,0.000,0
1639023905.104,-750.977,-412.109,-38.086,-53.711,0.000,0
1639023905.108,-1000.000,-1000.000,-41.016,-171.387,0.000,0
1639023905.112,-187.012,-724.121,-40.039,-91.797,0.000,0
1639023905.116,-933.105,501.465,-34.668,84.473,0.000,0
1639023905.120,837.402,570.312,-44.434,128.418,0.000,0
1639023905.124,-449.219,-552.734,-45.410,-19.531,0.000,0
1639023905.128,-1000.000,-1000.000,-60.059,-162.109,0.000,0
1639023905.132,-210.938,-811.523,-82.031,-96.680,0.000,0
1639023905.135,-989.258,285.156,-58.105,74.707,0.000,0
1639023905.139,990.723,-982.422,-30.762,130.859,0.000,0
1639023905.143,-240.234,22.461,-19.531,6.348,0.000,0
1639023905.147,-1000.000,-974.121,-25.391,-143.555,0.000,0
1639023905.151,-126.465,-895.020,-35.156,-113.281,0.000,0
1639023905.155,928.223,109.375,-47.363,57.129,0.000,0
1639023905.159,-937.012,895.508,-69.824,166.504,0.000,0
1639023905.163,15.137,-171.875,-80.566,54.199,0.000,0
1639023905.167,-1000.000,-1000.000,-48.340,-130.371,0.000,0
1639023905.171,-474.121,-986.816,-25.879,-144.531,0.000,0
1639023905.174,843.750,41.016,-40.527,21.973,0.000,0
1639023905.178,-881.348,-989.258,-50.781,130.859,0.000,0
1639023905.182,131.836,251.465,-47.363,30.273,0.000,0
1639023905.186,-1000.000,-824.219,-52.734,-128.906,0.000,0
1639023905.190,-698.730,-971.191,-56.641,-143.555,0.000,0
1639023905.194,645.996,-114.746,-47.852,6.348,0.000,0
1639023905.198,-833.496,874.023,-45.898,126.465,0.000,0
1639023905.202,154.785,371.582,-53.223,52.734,0.000,0
1639023905.206,-1000.000,-751.465,-46.387,-127.441,0.000,0
1639023905.210,-888.672,-1000.000,-50.781,-187.500,0.000,0
1639023905.214,389.160,-138.672,-54.688,-41.504,0.000,0
1639023905.217,-796.387,-959.961,-50.293,122.070,0.000,0
1639023905.221,206.055,537.598,-48.828,103.027,0.000,0
1639023905.225,-1000.000,-722.656,-40.527,-79.102,0.000,0
1639023905.229,-1000.000,-1000.000,-25.879,-175.781,0.000,0
1639023905.233,121.094,-330.566,-33.691,-48.828,0.000,0
1639023905.237,-791.016,911.133,-45.898,96.680,0.000,0
1639023905.241,331.543,640.625,-51.270,83.496,0.000,0
1639023905.245,-948.730,-585.938,-60.547,-65.430,0.000,0
1639023905.249,-1000.000,-1000.000,-60.059,-173.340,0.000,0
1639023905.253,-83.984,-802.734,-42.969,-81.055,0.000,0
1639023905.256,-836.914,130.371,-20.020,109.375,0.000,0
1639023905.260,534.668,850.098,-37.109,110.840,0.000,0
1639023905.264,-801.270,-252.930,-35.645,-73.242,0.000,0
1639023905.268,-1000.000,-1000.000,-24.414,-174.805,0.000,0
1639023905.272,-175.293,-451.660,-24.414,-81.543,0.000,0
1639023905.276,-903.320,753.418,-42.480,81.543,0.000,0
1639023905.280,744.629,884.277,-70.801,129.395,0.000,0
1639023905.284,-578.125,-301.270,-63.477,-6.836,0.000,0
1639023905.288,-1000.000,-1000.000,-33.691,-160.645,0.000,0
1639023905.292,-200.195,-832.031,-20.020,-115.234,0.000,0
1639023905.296,-964.844,365.234,-23.926,69.824,0.000,0
1639023905.299,921.875,476.562,-30.273,153.809,0.000,0
1639023905.303,-302.246,-707.031,-36.621,9.766,0.000,0
1639023905.307,-1000.000,-1000.000,-41.992,-158.203,0.000,0
1639023905.311,-260.742,-834.473,-31.738,-128.418,0.000,0
1639023905.315,973.145,196.777,-35.156,57.617,0.000,0
1639023905.319,-960.938,-963.867,-48.828,151.855,0.000,0
1639023905.323,-52.734,138.184,-62.500,16.113,0.000,0
1639023905.327,-1000.000,-1000.000,-49.316,-155.273,0.000,0
1639023905.331,-386.230,-836.914,-52.246,-142.578,0.000,0
1639023905.335,903.320,325.684,-64.941,35.645,0.000,0
1639023905.339,-903.320,-957.031,-37.109,143.066,0.000,0
1639023905.342,99.121,-10.254,-16.602,54.199,0.000,0
1639023905.346,-1000.000,-1000.000,-15.625,-93.262,0.000,0
1639023905.350,-596.191,-878.906,-28.320,-126.953,0.000,0
1639023905.354,748.047,206.543,-41.016,-1.953,0.000,0
1639023905.358,-853.516,946.289,-44.434,133.301,0.000,0
1639023905.362,156.250,265.137,-44.434,58.105,0.000,0
1639023905.366,-1000.000,-738.770,-54.688,-129.883,0.000,0
1639023905.370,-839.355,-996.094,-65.918,-146.484,0.000,0
1639023905.374,465.820,-209.961,-65.918,0.488,0.000,0
1639023905.378,-804.688,936.035,-51.758,139.160,0.000,0
1639023905.381,187.988,591.309,-28.809,84.961,0.000,0
1639023905.385,-1000.000,-677.734,-24.414,-99.609,0.000,0
1639023905.389,-1000.000,-1000.000,-31.250,-144.043,0.000,0
1639023905.393,200.684,-361.328,-46.387,-28.320,0.000,0
1639023905.397,-785.645,976.562,-64.453,99.121,0.000,0
1639023905.401,275.391,588.379,-48.828,93.750,0.000,0
1639023905.405,-981.445,-717.773,-39.062,-72.266,0.000,0
1639023905.409,-1000.000,-1000.000,-45.410,-168.945,0.000,0
1639023905.413,-22.461,-291.504,-39.062,-55.664,0.000,0
1639023905.417,-812.500,858.887,-44.922,120.117,0.000,0
1639023905.421,434.082,676.270,-36.621,130.371,0.000,0
1639023905.424,-879.395,-494.141,-21.973,-51.270,0.000,0
1639023905.428,-1000.000,-1000.000,-27.832,-160.156,0.000,0
1639023905.432,-168.457,-858.887,-33.203,-54.199,0.000,0
1639023905.436,-877.930,18.066,-41.504,118.652,0.000,0
1639023905.440,658.203,644.043,-45.410,129.395,0.000,0
1639023905.444,-684.082,-330.566,-46.387,-21.484,0.000,0
1639023905.448,-1000.000,-1000.000,-50.293,-138.184,0.000,0
1639023905.452,-194.824,-652.344,-52.246,-69.336,0.000,0
1639023905.456,-940.430,515.625,-62.988,102.539,0.000,0
1639023905.460,855.469,963.867,-59.570,141.113,0.000,0
1639023905.464,-421.387,-204.102,-31.250,-9.277,0.000,0
1639023905.467,-1000.000,-1000.000,-17.578,-135.742,0.000,0
1639023905.471,-236.328,-702.637,-31.738,-99.609,0.000,0
1639023905.475,994.141,528.320,-38.086,44.434,0.000,0
1639023905.479,-994.141,800.781,-34.180,138.672,0.000,0
1639023905.483,-144.043,-338.379,-38.086,22.461,0.000,0
1639023905.487,-1000.000,-1000.000,-44.434,-162.598,0.000,0
1639023905.491,-358.887,-855.469,-47.363,-141.113,0.000,0
1639023905.495,919.434,80.078,-54.199,50.781,0.000,0
1639023905.499,-919.434,983.887,-49.316,148.926,0.000,0
1639023905.502,38.086,243.652,-45.410,53.711,0.000,0
1639023905.507,-1000.000,-890.137,-42.480,-109.375,0.000,0
1639023905.510,-554.199,-989.746,-35.645,-121.582,0.000,0
1639023905.514,781.250,69.824,-41.016,36.621,0.000,0
1639023905.518,-865.723,-889.648,-42.480,160.156,0.000,0
1639023905.522,123.047,174.316,-42.969,74.219,0.000,0
1639023905.526,-1000.000,-994.629,-46.387,-112.793,0.000,0
1639023905.530,-788.574,-1000.000,-45.410,-150.391,0.000,0
1639023905.534,532.715,-220.215,-44.434,9.277,0.000,0
1639023905.538,-814.453,668.457,-44.434,153.809,0.000,0
1639023905.542,162.598,-202.637,-42.969,73.730,0.000,0
1639023905.545,-1000.000,-910.156,-49.805,-123.535,0.000,0
1639023905.549,-947.754,-986.816,-54.688,-158.691,0.000,0
1639023905.553,286.621,-308.594,-44.434,-33.203,0.000,0
1639023905.557,-790.039,891.113,-34.668,100.586,0.000,0
1639023905.561,246.094,690.430,-45.898,83.984,0.000,0
1639023905.565,-1000.000,-512.695,-50.781,-87.891,0.000,0
1639023905.569,-1000.000,-1000.000,-44.434,-161.621,0.000,0
1639023905.573,31.250,-613.770,-41.504,-28.320,0.000,0
1639023905.577,-799.316,671.875,-44.922,125.000,0.000,0
1639023905.581,363.281,648.926,-42.969,102.539,0.000,0
1639023905.585,-930.176,-652.832,-33.203,-57.129,0.000,0
1639023905.588,-1000.000,-1000.000,-44.922,-171.387,0.000,0
1639023905.592,-126.953,-390.137,-55.664,-85.449,0.000,0
1639023905.596,-853.516,777.832,-52.734,117.676,0.000,0
1639023905.600,585.449,756.348,-49.316,137.207,0.000,0
1639023905.604,-750.488,-354.492,-31.250,-48.340,0.000,0
1639023905.608,-1000.000,-1000.000,-27.344,-168.945,0.000,0
1639023905.612,-167.969,-753.418,-55.176,-77.148,0.000,0
1639023905.616,-973.633,315.430,-60.547,90.332,0.000,0
1639023905.620,687.500,655.273,-49.316,131.348,0.000,0
1639023905.624,-505.371,-428.223,-37.598,-10.254,0.000,0
1639023905.628,-1000.000,-1000.000,-20.508,-146.973,0.000,0
1639023905.631,-213.867,-795.410,-20.020,-80.078,0.000,0
1639023905.635,-981.934,416.992,-27.832,88.867,0.000,0
1639023905.639,964.844,943.359,-33.691,158.691,0.000,0
1639023905.643,-228.516,-251.953,-39.062,21.484,0.000,0
1639023905.647,-1000.000,-1000.000,-48.828,-149.414,0.000,0
1639023905.651,-305.664,-770.020,-61.523,-111.328,0.000,0
1639023905.655,948.730,366.211,-44.434,79.590,0.000,0
1639023905.659,-940.430,981.934,-41.016,154.785,0.000,0
1639023905.663,-10.254,50.781,-46.387,21.973,0.000,0
1639023905.667,-1000.000,-957.520,-32.227,-142.578,0.000,0
1639023905.671,-482.910,-931.641,-19.043,-136.719,0.000,0
1639023905.674,836.914,-516.113,-26.367,44.434,0.000,0
1639023905.678,-880.371,478.027,-49.316,147.949,0.000,0
1639023905.682,120.117,440.918,-53.223,30.273,0.000,0
1639023905.686,-1000.000,-806.152,-46.387,-128.906,0.000,0
1639023905.690,-686.523,-970.703,-53.711,-136.719,0.000,0
1639023905.694,657.227,111.328,-61.035,13.672,0.000,0
1639023905.698,-834.961,-951.660,-56.641,137.695,0.000,0
1639023905.702,155.273,189.941,-43.945,82.520,0.000,0
1639023905.706,-1000.000,-931.641,-38.086,-81.543,0.000,0
1639023905.710,-892.090,-1000.000,-37.109,-145.020,0.000,0
1639023905.713,383.789,-313.965,-46.387,-4.395,0.000,0
1639023905.717,-796.387,617.676,-52.734,153.320,0.000,0
1639023905.721,206.543,-113.281,-45.898,118.652,0.000,0
1639023905.725,-1000.000,-921.875,-48.340,-78.125,0.000,0
1639023905.729,-1000.000,-982.422,-45.410,-183.594,0.000,0
1639023905.733,135.742,-517.090,-40.039,-56.641,0.000,0
1639023905.737,-791.504,668.457,-44.922,106.934,0.000,0
1639023905.741,327.637,767.578,-50.781,94.727,0.000,0
1639023905.745,-952.637,-452.637,-42.969,-72.266,0.000,0
1639023905.749,-1000.000,-1000.000,-40.039,-164.551,0.000,0
1639023905.753,-66.895,-410.156,-34.668,-44.922,0.000,0
1639023905.756,-831.543,826.660,-35.156,137.695,0.000,1
1639023905.760,510.254,655.762,-44.922,141.602,0.000,0
1639023905.764,-818.848,-574.707,-56.641,-41.992,0.000,0
1639023905.768,-1000.000,-1000.000,-57.617,-173.828,0.000,0
1639023905.772,-166.016,-494.141,-46.387,-77.637,0.000,0
1639023905.776,-905.273,678.223,-52.246,87.891,0.000,0
1639023905.780,758.301,788.086,-63.477,122.559,0.000,0
1639023905.784,-558.105,-270.020,-56.641,1.953,0.000,0
1639023905.788,-1000.000,-1000.000,-49.316,-158.203,0.000,0
1639023905.792,-189.941,-751.465,-57.129,-116.211,0.000,0
1639023905.795,-969.727,320.801,-61.523,64.941,0.000,0
1639023905.799,947.266,-973.633,-53.223,116.699,0.000,0
1639023905.803,-262.695,70.801,-49.316,-23.926,0.000,0
1639023905.807,-1000.000,-1000.000,-59.082,-171.875,0.000,0
1639023905.811,-244.629,-877.441,-60.059,-118.164,0.000,0
1639023905.815,979.980,162.598,-43.457,53.711,0.000,0
1639023905.819,-958.984,-997.070,-36.133,131.836,0.000,0
1639023905.823,-41.504,5.859,-44.922,5.371,0.000,0
1639023905.827,-1000.000,-1000.000,-57.129,-168.945,0.000,0
1639023905.831,-373.047,-815.918,-59.082,-148.438,0.000,0
1639023905.835,911.133,296.387,-51.758,33.691,0.000,0
1639023905.838,-905.273,-1000.000,-43.945,133.789,0.000,0
1639023905.842,114.746,233.887,-38.086,30.762,0.000,0
1639023905.846,-1000.000,-860.352,-37.109,-139.160,0.000,0
1639023905.850,-555.176,-864.258,-43.945,-129.883,0.000,0
1639023905.854,812.500,-65.918,-49.316,60.547,0.000,0
1639023905.858,-863.770,841.309,-46.387,140.137,0.000,0
1639023905.862,165.527,538.574,-47.363,53.711,0.000,0
1639023905.866,-1000.000,-729.492,-44.434,-116.211,0.000,0
1639023905.870,-749.512,-1000.000,-36.621,-130.859,0.000,0
1639023905.874,599.121,-104.004,-46.387,18.066,0.000,0
1639023905.877,-821.777,970.215,-49.316,135.742,0.000,0
1639023905.881,197.266,424.805,-36.621,93.262,0.000,0
1639023905.885,-1000.000,-815.918,-36.621,-96.680,0.000,0
1639023905.889,-972.168,-1000.000,-42.969,-169.434,0.000,0
1639023905.893,251.465,-140.137,-42.969,-27.344,0.000,0
1639023905.897,-790.039,937.012,-38.086,137.207,0.000,0
1639023905.901,284.180,407.227,-34.180,114.258,0.000,0
1639023905.905,-976.074,-723.633,-52.246,-90.332,0.000,0
1639023905.909,-1000.000,-1000.000,-70.312,-177.246,0.000,0
1639023905.913,-12.207,-719.238,-60.059,-53.223,0.000,0
1639023905.917,-815.430,249.512,-47.852,104.492,0.000,0
1639023905.920,457.031,829.590,-41.992,109.863,0.000,0
1639023905.924,-863.770,-286.133,-30.762,-50.293,0.000,0
1639023905.928,-1000.000,-1000.000,-28.809,-156.250,0.000,0
1639023905.932,-141.113,-521.484,-44.922,-75.684,0.000,0
1639023905.936,-876.465,645.508,-53.711,80.566,0.000,0
1639023905.940,669.922,895.020,-45.410,115.723,0.000,0
1639023905.944,-666.992,-275.391,-29.297,-27.344,0.000,0
1639023905.948,-1000.000,-1000.000,-21.973,-143.555,0.000,0
1639023905.952,-191.406,-695.312,-39.062,-67.871,0.000,0
1639023905.956,-941.895,639.160,-41.016,88.379,0.000,0
1639023905.959,860.840,508.301,-44.434,129.883,0.000,0
1639023905.963,-408.203,-685.547,-56.641,-13.672,0.000,0
1639023905.967,-1000.000,-1000.000,-44.922,-147.461,0.000,0
1639023905.971,-221.680,-797.363,-35.645,-101.562,0.000,0
1639023905.975,996.582,289.062,-35.156,62.012,0.000,0
1639023905.979,-987.793,-964.844,-44.434,129.883,0.000,0
1639023905.983,-121.094,181.152,-53.223,9.277,0.000,0
1639023905.987,-1000.000,-927.246,-49.316,-149.902,0.000,0
1639023905.991,-329.102,-871.094,-52.734,-133.301,0.000,0
1639023905.995,932.129,187.500,-57.617,50.781,0.000,0
1639023905.999,-917.969,978.027,-57.129,155.762,0.000,0
1639023906.003,65.918,-35.645,-53.711,52.734,0.000,0
1639023906.006,-1000.000,-1000.000,-30.273,-125.000,0.000,0
1639023906.010,-510.254,-854.980,-40.039,-158.691,0.000,0
1639023906.014,819.336,238.281,-69.824,-6.836,0.000,0
1639023906.018,-873.047,-996.094,-51.758,134.277,0.000,0
1639023906.022,145.996,344.238,-41.016,62.988,0.000,0
1639023906.026,-1000.000,-730.957,-50.781,-118.164,0.000,0
1639023906.030,-751.953,-994.141,-45.898,-139.648,0.000,0
1639023906.034,581.543,-100.586,-41.016,-3.418,0.000,0
1639023906.038,-822.266,-990.723,-41.992,122.559,0.000,0
1639023906.042,170.898,380.859,-44.434,81.055,0.000,0
1639023906.046,-1000.000,-834.473,-41.016,-105.469,0.000,0
1639023906.049,-919.922,-1000.000,-41.992,-156.250,0.000,0
1639023906.053,340.332,-294.922,-58.594,5.371,0.000,0
1639023906.057,-792.969,972.168,-72.266,133.301,0.000,0
1639023906.061,239.746,620.117,-62.500,79.102,0.000,0
1639023906.065,-1000.000,-677.246,-41.504,-93.262,0.000,0
1639023906.069,-1000.000,-1000.000,-47.363,-187.500,0.000,0
1639023906.073,72.266,-199.219,-47.852,-62.988,0.000,0
1639023906.077,-796.875,933.105,-35.645,130.371,0.000,0
1639023906.081,369.629,744.141,-41.016,107.910,0.000,0
1639023906.085,-921.387,-395.996,-40.039,-96.191,0.000,0
1639023906.088,-1000.000,-1000.000,-22.461,-170.410,0.000,0
1639023906.092,-123.047,-755.859,-45.898,-37.109,0.000,0
1639023906.096,-853.027,116.211,-60.547,123.047,0.000,0
1639023906.100,585.449,772.949,-41.504,101.074,0.000,0
1639023906.104,-753.906,-184.570,-34.668,-69.824,0.000,0
1639023906.108,-1000.000,-1000.000,-30.762,-176.270,0.000,0
1639023906.112,-187.988,-673.340,-35.156,-98.633,0.000,0
1639023906.116,-918.945,590.332,-54.199,94.727,0.000,0
1639023906.120,792.969,972.168,-53.711,156.738,0.000,0
1639023906.124,-518.066,-214.355,-41.016,-11.230,0.000,0
1639023906.128,-1000.000,-1000.000,-42.480,-186.035,0.000,0
1639023906.131,-209.961,-721.191,-60.547,-129.395,0.000,0
1639023906.135,-978.516,510.742,-56.152,78.613,0.000,0
1639023906.139,955.078,554.688,-31.250,151.855,0.000,0
1639023906.143,-245.605,-621.094,-42.969,-3.418,0.000,0
1639023906.147,-1000.000,-1000.000,-46.875,-182.129,0.000,0
1639023906.151,-284.668,-821.777,-32.715,-152.832,0.000,0
1639023906.155,951.660,216.309,-39.062,47.852,0.000,0
1639023906.159,-933.594,-955.566,-27.344,159.668,0.000,0
1639023906.163,30.273,259.766,-24.414,49.805,0.000,0
1639023906.167,-1000.000,-894.531,-41.016,-117.188,0.000,0
1639023906.170,-432.617,-931.641,-51.270,-116.699,0.000,0
1639023906.174,875.977,203.125,-41.016,35.645,0.000,0
1639023906.178,-890.625,-934.082,-44.922,125.488,0.000,0
1639023906.182,133.789,20.508,-41.504,55.176,0.000,0
1639023906.186,-1000.000,-1000.000,-15.625,-97.168,0.000,0
1639023906.190,-641.113,-955.566,-41.016,-157.227,0.000,0
1639023906.194,707.520,57.617,-48.828,-14.160,0.000,0
1639023906.198,-844.238,961.426,-46.875,115.234,0.000,0
1639023906.202,151.855,290.527,-50.781,29.297,0.000,0
1639023906.206,-1000.000,-750.488,-54.688,-140.625,0.000,0
1639023906.210,-914.062,-1000.000,-50.293,-155.273,0.000,0
1639023906.213,348.145,-416.992,-44.922,-4.395,0.000,0
1639023906.217,-792.480,790.527,-38.574,123.535,0.000,0
1639023906.221,177.246,569.824,-39.551,78.125,0.000,0
1639023906.225,-1000.000,-691.406,-49.316,-99.121,0.000,0
1639023906.229,-1000.000,-1000.000,-60.547,-177.734,0.000,0
1639023906.233,63.965,-590.820,-49.805,-53.711,0.000,0
1639023906.237,-789.551,671.387,-43.457,95.703,0.000,0
1639023906.241,293.457,639.648,-40.527,87.891,0.000,0
1639023906.245,-965.820,-670.410,-36.133,-74.219,0.000,0
1639023906.249,-1000.000,-1000.000,-45.410,-161.621,0.000,0
1639023906.252,-129.395,-447.754,-37.109,-55.176,0.000,0
1639023906.256,-838.867,727.539,-39.062,89.355,0.000,0
1639023906.260,515.137,685.547,-42.480,84.961,0.000,0
1639023906.264,-824.219,-461.426,-35.645,-78.613,0.000,0
1639023906.268,-1000.000,-1000.000,-43.457,-191.406,0.000,0
1639023906.272,-152.832,-771.973,-59.570,-100.586,0.000,0
1639023906.276,-918.945,265.625,-60.059,81.543,0.000,0
1639023906.280,815.430,660.156,-50.293,118.652,0.000,0
1639023906.284,-475.586,-470.703,-35.156,-55.664,0.000,0
1639023906.288,-1000.000,-1000.000,-31.738,-190.918,0.000,0
1639023906.292,-175.781,-754.395,-48.828,-109.375,0.000,0
1639023906.295,-978.516,441.406,-57.129,64.453,0.000,0
1639023906.299,983.398,-969.727,-46.875,139.160,0.000,0
1639023906.303,-184.082,-136.719,-36.621,11.230,0.000,0
1639023906.307,-1000.000,-1000.000,-51.758,-148.438,0.000,0
1639023906.311,-214.355,-757.324,-58.594,-126.953,0.000,0
